"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0033674","positive regulation of kinase activity","2/177","63/11948",0.239448934608556,0.457303005087959,0.40448584514359,"LOC113999057/FGFR3",2,177
"GO:0000278","mitotic cell cycle","3/177","115/11948",0.242740711962573,0.458491329721868,0.405536921756915,"LOC113991233/LOC113996267/LOC113995052",3,177
"GO:0006665","sphingolipid metabolic process","1/177","19/11948",0.247075883239006,0.458491329721868,0.405536921756915,"TECR",1,177
"GO:0007221","positive regulation of transcription
of Notch receptor target","1/177","19/11948",0.247075883239006,0.458491329721868,0.405536921756915,"PLXND1",1,177
"GO:0007413","axonal fasciculation","1/177","19/11948",0.247075883239006,0.458491329721868,0.405536921756915,"FEZF2",1,177
"GO:0034329","cell junction assembly","1/177","19/11948",0.247075883239006,0.458491329721868,0.405536921756915,"OPHN1",1,177
"GO:0035338","long-chain fatty-acyl-CoA biosynthetic process","1/177","19/11948",0.247075883239006,0.458491329721868,0.405536921756915,"TECR",1,177
"GO:0044772","mitotic cell cycle phase transition","1/177","19/11948",0.247075883239006,0.458491329721868,0.405536921756915,"LOC113986074",1,177
"GO:0046328","regulation of JNK cascade","1/177","19/11948",0.247075883239006,0.458491329721868,0.405536921756915,"LOC113999057",1,177
"GO:0070593","dendrite self-avoidance","1/177","19/11948",0.247075883239006,0.458491329721868,0.405536921756915,"VSTM2L",1,177
"GO:0090023","positive regulation of neutrophil chemotaxis","1/177","19/11948",0.247075883239006,0.458491329721868,0.405536921756915,"CAMK1D",1,177
"GO:2001238","positive regulation of extrinsic
apoptotic signaling pathway","1/177","19/11948",0.247075883239006,0.458491329721868,0.405536921756915,"GPER1",1,177
"GO:0043687","post-translational protein modification","6/177","286/11948",0.250378986379251,0.462353946284265,0.408953417400556,"GPC3/TNC/FBXL16/VWA1/PRSS23/SDC2",6,177
"GO:0045727","positive regulation of translation","2/177","65/11948",0.250441720903977,0.462353946284265,0.408953417400556,"VIM/THBS1",2,177
"GO:0007605","sensory perception of sound","3/177","118/11948",0.254652885395848,0.463240330857795,0.409737427147611,"WHRN/SLITRK6/LOC114000755",3,177
"GO:0001895","retina homeostasis","1/177","20/11948",0.258247613364473,0.463240330857795,0.409737427147611,"WHRN",1,177
"GO:0016082","synaptic vesicle priming","1/177","20/11948",0.258247613364473,0.463240330857795,0.409737427147611,"STXBP1",1,177
"GO:0030050","vesicle transport along actin filament","1/177","20/11948",0.258247613364473,0.463240330857795,0.409737427147611,"WASL",1,177
"GO:0032967","positive regulation of collagen
biosynthetic process","1/177","20/11948",0.258247613364473,0.463240330857795,0.409737427147611,"VIM",1,177
"GO:0048278","vesicle docking","1/177","20/11948",0.258247613364473,0.463240330857795,0.409737427147611,"STX1A",1,177
"GO:0050999","regulation of nitric-oxide synthase
activity","1/177","20/11948",0.258247613364473,0.463240330857795,0.409737427147611,"WASL",1,177
"GO:0051602","response to electrical stimulus","1/177","20/11948",0.258247613364473,0.463240330857795,0.409737427147611,"LOC113983511",1,177
"GO:0051924","regulation of calcium ion transport","1/177","20/11948",0.258247613364473,0.463240330857795,0.409737427147611,"RGS4",1,177
"GO:0070102","interleukin-6-mediated signaling pathway","1/177","20/11948",0.258247613364473,0.463240330857795,0.409737427147611,"FER",1,177
"GO:1901687","glutathione derivative biosynthetic process","1/177","20/11948",0.258247613364473,0.463240330857795,0.409737427147611,"LOC113984986",1,177
"GO:0051092","positive regulation of NF-kappaB
transcription factor activity","3/177","119/11948",0.258642518062269,0.463240330857795,0.409737427147611,"LOC113986509/CAMK2A/FER",3,177
"GO:0033138","positive regulation of peptidyl-serine
phosphorylation","2/177","67/11948",0.261449237971937,0.467105338312145,0.413156037542176,"LOC113983498/CALCR",2,177
"GO:0045732","positive regulation of protein
catabolic process","2/177","68/11948",0.266955274363734,0.471877476714837,0.417377007912977,"GPC3/VIP",2,177
"GO:0008652","cellular amino acid biosynthetic process","1/177","21/11948",0.26925450240157,0.471877476714837,0.417377007912977,"ASPA",1,177
"GO:0010043","response to zinc ion","1/177","21/11948",0.26925450240157,0.471877476714837,0.417377007912977,"SLC30A3",1,177
"GO:0010596","negative regulation of endothelial
cell migration","1/177","21/11948",0.26925450240157,0.471877476714837,0.417377007912977,"THBS1",1,177
"GO:0021915","neural tube development","1/177","21/11948",0.26925450240157,0.471877476714837,0.417377007912977,"LOC113986256",1,177
"GO:0051895","negative regulation of focal
adhesion assembly","1/177","21/11948",0.26925450240157,0.471877476714837,0.417377007912977,"THBS1",1,177
"GO:0070371","ERK1 and ERK2 cascade","1/177","21/11948",0.26925450240157,0.471877476714837,0.417377007912977,"LOC113983498",1,177
"GO:0043066","negative regulation of apoptotic process","7/177","353/11948",0.269363392958053,0.471877476714837,0.417377007912977,"NTSR1/CAMK1D/THBS1/PRLR/VIP/LOC113983498/PTGFR",7,177
"GO:0030334","regulation of cell migration","2/177","69/11948",0.272461172405955,0.474520606299554,0.419714863759108,"LOC113986256/PLXND1",2,177
"GO:1900034","regulation of cellular response
to heat","2/177","70/11948",0.277965734482067,0.474520606299554,0.419714863759108,"LOC113986509/CAMK2A",2,177
"GO:0032438","melanosome organization","1/177","22/11948",0.280098968996264,0.474520606299554,0.419714863759108,"BLOC1S6",1,177
"GO:0032870","cellular response to hormone stimulus","1/177","22/11948",0.280098968996264,0.474520606299554,0.419714863759108,"RAMP1",1,177
"GO:0042311","vasodilation","1/177","22/11948",0.280098968996264,0.474520606299554,0.419714863759108,"GPER1",1,177
"GO:0043278","response to morphine","1/177","22/11948",0.280098968996264,0.474520606299554,0.419714863759108,"RGS4",1,177
"GO:0045055","regulated exocytosis","1/177","22/11948",0.280098968996264,0.474520606299554,0.419714863759108,"RAB26",1,177
"GO:0045907","positive regulation of vasoconstriction","1/177","22/11948",0.280098968996264,0.474520606299554,0.419714863759108,"LOC113983498",1,177
"GO:0048714","positive regulation of oligodendrocyte differentiation","1/177","22/11948",0.280098968996264,0.474520606299554,0.419714863759108,"ASPA",1,177
"GO:0048863","stem cell differentiation","1/177","22/11948",0.280098968996264,0.474520606299554,0.419714863759108,"EPCAM",1,177
"GO:0061003","positive regulation of dendritic
spine morphogenesis","1/177","22/11948",0.280098968996264,0.474520606299554,0.419714863759108,"LOC114004136",1,177
"GO:0097192","extrinsic apoptotic signaling pathway
in absence of ligand","1/177","22/11948",0.280098968996264,0.474520606299554,0.419714863759108,"KITLG",1,177
"GO:1903861","positive regulation of dendrite extension","1/177","22/11948",0.280098968996264,0.474520606299554,0.419714863759108,"CPNE9",1,177
"GO:2000379","positive regulation of reactive
oxygen species metabolic process","1/177","22/11948",0.280098968996264,0.474520606299554,0.419714863759108,"THBS1",1,177
"GO:0006936","muscle contraction","2/177","72/11948",0.288966235089629,0.477848669890642,0.422658545736606,"KCNIP2/LOC113999542",2,177
"GO:0002027","regulation of heart rate","1/177","23/11948",0.290783396506549,0.477848669890642,0.422658545736606,"LOC113983511",1,177
"GO:0007519","skeletal muscle tissue development","1/177","23/11948",0.290783396506549,0.477848669890642,0.422658545736606,"KCNAB1",1,177
"GO:0008306","associative learning","1/177","23/11948",0.290783396506549,0.477848669890642,0.422658545736606,"NPTX2",1,177
"GO:0015914","phospholipid transport","1/177","23/11948",0.290783396506549,0.477848669890642,0.422658545736606,"PITPNC1",1,177
"GO:0030316","osteoclast differentiation","1/177","23/11948",0.290783396506549,0.477848669890642,0.422658545736606,"GPC3",1,177
"GO:0042113","B cell activation","1/177","23/11948",0.290783396506549,0.477848669890642,0.422658545736606,"CHRNA4",1,177
"GO:0048041","focal adhesion assembly","1/177","23/11948",0.290783396506549,0.477848669890642,0.422658545736606,"THSD1",1,177
"GO:0008584","male gonad development","2/177","73/11948",0.294459950920145,0.477848669890642,0.422658545736606,"NR5A1/KITLG",2,177
"GO:0010951","negative regulation of endopeptidase activity","2/177","73/11948",0.294459950920145,0.477848669890642,0.422658545736606,"TFPI2/LOC113989405",2,177
"GO:0008286","insulin receptor signaling pathway","2/177","74/11948",0.299947883891892,0.477848669890642,0.422658545736606,"SH2B2/GRB14",2,177
"GO:0001569","branching involved in blood
vessel morphogenesis","1/177","24/11948",0.301310133514377,0.477848669890642,0.422658545736606,"PLXND1",1,177
"GO:0001819","positive regulation of cytokine production","1/177","24/11948",0.301310133514377,0.477848669890642,0.422658545736606,"LURAP1",1,177
"GO:0003148","outflow tract septum morphogenesis","1/177","24/11948",0.301310133514377,0.477848669890642,0.422658545736606,"ROBO1",1,177
"GO:0003180","aortic valve morphogenesis","1/177","24/11948",0.301310133514377,0.477848669890642,0.422658545736606,"ROBO1",1,177
"GO:0003281","ventricular septum development","1/177","24/11948",0.301310133514377,0.477848669890642,0.422658545736606,"PDE2A",1,177
"GO:0003333","amino acid transmembrane transport","1/177","24/11948",0.301310133514377,0.477848669890642,0.422658545736606,"SLC7A14",1,177
"GO:0006139","nucleobase-containing compound metabolic process","1/177","24/11948",0.301310133514377,0.477848669890642,0.422658545736606,"LOC114003809",1,177
"GO:0007566","embryo implantation","1/177","24/11948",0.301310133514377,0.477848669890642,0.422658545736606,"PRLR",1,177
"GO:0008045","motor neuron axon guidance","1/177","24/11948",0.301310133514377,0.477848669890642,0.422658545736606,"CHN2",1,177
"GO:0018146","keratan sulfate biosynthetic process","1/177","24/11948",0.301310133514377,0.477848669890642,0.422658545736606,"FMOD",1,177
"GO:0042327","positive regulation of phosphorylation","1/177","24/11948",0.301310133514377,0.477848669890642,0.422658545736606,"THBS1",1,177
"GO:0045664","regulation of neuron differentiation","1/177","24/11948",0.301310133514377,0.477848669890642,0.422658545736606,"LOC114003809",1,177
"GO:0045879","negative regulation of smoothened
signaling pathway","1/177","24/11948",0.301310133514377,0.477848669890642,0.422658545736606,"GPC3",1,177
"GO:0050767","regulation of neurogenesis","1/177","24/11948",0.301310133514377,0.477848669890642,0.422658545736606,"FEZF2",1,177
"GO:0050769","positive regulation of neurogenesis","1/177","24/11948",0.301310133514377,0.477848669890642,0.422658545736606,"GPER1",1,177
"GO:0050770","regulation of axonogenesis","1/177","24/11948",0.301310133514377,0.477848669890642,0.422658545736606,"CHN2",1,177
"GO:0051968","positive regulation of synaptic
transmission, glutamatergic","1/177","24/11948",0.301310133514377,0.477848669890642,0.422658545736606,"LOC114004136",1,177
"GO:0090102","cochlea development","1/177","24/11948",0.301310133514377,0.477848669890642,0.422658545736606,"SLITRK6",1,177
"GO:0006486","protein glycosylation","2/177","75/11948",0.305429004447564,0.483316226818124,0.427494615825972,"ST8SIA2/ST8SIA6",2,177
"GO:0006979","response to oxidative stress","2/177","76/11948",0.310902314455417,0.484688284919544,0.428708205228544,"CHRNA4/SELENOP",2,177
"GO:0006699","bile acid biosynthetic process","1/177","25/11948",0.311681494330207,0.484688284919544,0.428708205228544,"LOC114002263",1,177
"GO:0032201","telomere maintenance via semi-conservative
replication","1/177","25/11948",0.311681494330207,0.484688284919544,0.428708205228544,"PRIM2",1,177
"GO:0043542","endothelial cell migration","1/177","25/11948",0.311681494330207,0.484688284919544,0.428708205228544,"PLXND1",1,177
"GO:0045742","positive regulation of epidermal
growth factor receptor signaling pathway","1/177","25/11948",0.311681494330207,0.484688284919544,0.428708205228544,"GPER1",1,177
"GO:0045765","regulation of angiogenesis","1/177","25/11948",0.311681494330207,0.484688284919544,0.428708205228544,"PLXND1",1,177
"GO:0045931","positive regulation of mitotic
cell cycle","1/177","25/11948",0.311681494330207,0.484688284919544,0.428708205228544,"PRKCA",1,177
"GO:0046579","positive regulation of Ras
protein signal transduction","1/177","25/11948",0.311681494330207,0.484688284919544,0.428708205228544,"KITLG",1,177
"GO:0001666","response to hypoxia","3/177","133/11948",0.315145736568137,0.487967592105503,0.431608762023142,"CHRNA4/THBS1/EGLN3",3,177
"GO:0008360","regulation of cell shape","3/177","133/11948",0.315145736568137,0.487967592105503,0.431608762023142,"LOC113986256/PLXND1/P2RY1",3,177
"GO:0016525","negative regulation of angiogenesis","2/177","78/11948",0.321821663265975,0.491033531425851,0.434320594316725,"THBS1/ADAMTS1",2,177
"GO:0001958","endochondral ossification","1/177","26/11948",0.32189975949028,0.491033531425851,0.434320594316725,"FGFR3",1,177
"GO:0002062","chondrocyte differentiation","1/177","26/11948",0.32189975949028,0.491033531425851,0.434320594316725,"FGFR3",1,177
"GO:0002088","lens development in camera-type
eye","1/177","26/11948",0.32189975949028,0.491033531425851,0.434320594316725,"SLITRK6",1,177
"GO:0010842","retina layer formation","1/177","26/11948",0.32189975949028,0.491033531425851,0.434320594316725,"MEGF11",1,177
"GO:0030511","positive regulation of transforming growth factor
beta receptor signaling pathway","1/177","26/11948",0.32189975949028,0.491033531425851,0.434320594316725,"THBS1",1,177
"GO:0050853","B cell receptor signaling pathway","1/177","26/11948",0.32189975949028,0.491033531425851,0.434320594316725,"SH2B2",1,177
"GO:0003091","renal water homeostasis","1/177","27/11948",0.331967176246715,0.498010300045022,0.44049156656029,"LOC113983498",1,177
"GO:0031032","actomyosin structure organization","1/177","27/11948",0.331967176246715,0.498010300045022,0.44049156656029,"LURAP1",1,177
"GO:0032720","negative regulation of tumor
necrosis factor production","1/177","27/11948",0.331967176246715,0.498010300045022,0.44049156656029,"POMC",1,177
"GO:0043552","positive regulation of phosphatidylinositol
3-kinase activity","1/177","27/11948",0.331967176246715,0.498010300045022,0.44049156656029,"FGFR3",1,177
"GO:0048255","mRNA stabilization","1/177","27/11948",0.331967176246715,0.498010300045022,0.44049156656029,"VIP",1,177
"GO:0060048","cardiac muscle contraction","1/177","27/11948",0.331967176246715,0.498010300045022,0.44049156656029,"SCN2B",1,177
"GO:0010389","regulation of G2/M transition
of mitotic cell cycle","2/177","80/11948",0.332698547668966,0.498010300045022,0.44049156656029,"LOC113996267/LOC113995052",2,177
"GO:0042391","regulation of membrane potential","2/177","80/11948",0.332698547668966,0.498010300045022,0.44049156656029,"CHRNA4/CACNA1G",2,177
"GO:0150104","transport across blood-brain barrier","2/177","80/11948",0.332698547668966,0.498010300045022,0.44049156656029,"SLC12A2/SLC1A2",2,177
"GO:0001658","branching involved in ureteric
bud morphogenesis","1/177","28/11948",0.341885959050535,0.503390369154161,0.44525025341852,"GPC3",1,177
"GO:0001937","negative regulation of endothelial
cell proliferation","1/177","28/11948",0.341885959050535,0.503390369154161,0.44525025341852,"THBS1",1,177
"GO:0008089","anterograde axonal transport","1/177","28/11948",0.341885959050535,0.503390369154161,0.44525025341852,"BLOC1S6",1,177
"GO:0030838","positive regulation of actin
filament polymerization","1/177","28/11948",0.341885959050535,0.503390369154161,0.44525025341852,"FER",1,177
"GO:0032729","positive regulation of interferon-gamma
production","1/177","28/11948",0.341885959050535,0.503390369154161,0.44525025341852,"IL1R1",1,177
"GO:0050766","positive regulation of phagocytosis","1/177","28/11948",0.341885959050535,0.503390369154161,0.44525025341852,"CAMK1D",1,177
"GO:0051591","response to cAMP","1/177","28/11948",0.341885959050535,0.503390369154161,0.44525025341852,"LOC113983511",1,177
"GO:0060828","regulation of canonical Wnt
signaling pathway","1/177","28/11948",0.341885959050535,0.503390369154161,0.44525025341852,"GPC3",1,177
"GO:0014068","positive regulation of phosphatidylinositol
3-kinase signaling","2/177","82/11948",0.343526044660566,0.503744912740545,0.445563848257353,"PRR5/GPER1",2,177
"GO:0071356","cellular response to tumor
necrosis factor","2/177","82/11948",0.343526044660566,0.503744912740545,0.445563848257353,"THBS1/GPER1",2,177
"GO:0006887","exocytosis","2/177","83/11948",0.348919230090291,0.504370455816651,0.446117142937243,"STX1A/CPLX1",2,177
"GO:0002040","sprouting angiogenesis","1/177","29/11948",0.351658290027721,0.504370455816651,0.446117142937243,"THBS1",1,177
"GO:0007214","gamma-aminobutyric acid signaling pathway","1/177","29/11948",0.351658290027721,0.504370455816651,0.446117142937243,"SLC12A2",1,177
"GO:0030513","positive regulation of BMP
signaling pathway","1/177","29/11948",0.351658290027721,0.504370455816651,0.446117142937243,"GPC3",1,177
"GO:0032148","activation of protein kinase
B activity","1/177","29/11948",0.351658290027721,0.504370455816651,0.446117142937243,"PRR5",1,177
"GO:0038128","ERBB2 signaling pathway","1/177","29/11948",0.351658290027721,0.504370455816651,0.446117142937243,"PRKCA",1,177
"GO:0046326","positive regulation of glucose import","1/177","29/11948",0.351658290027721,0.504370455816651,0.446117142937243,"GPC3",1,177
"GO:0048008","platelet-derived growth factor receptor
signaling pathway","1/177","29/11948",0.351658290027721,0.504370455816651,0.446117142937243,"FER",1,177
"GO:0051017","actin filament bundle assembly","1/177","29/11948",0.351658290027721,0.504370455816651,0.446117142937243,"PLS3",1,177
"GO:0070372","regulation of ERK1 and
ERK2 cascade","1/177","29/11948",0.351658290027721,0.504370455816651,0.446117142937243,"LOC113999057",1,177
"GO:0071392","cellular response to estradiol stimulus","1/177","29/11948",0.351658290027721,0.504370455816651,0.446117142937243,"GPER1",1,177
"GO:0001756","somitogenesis","1/177","30/11948",0.361286319448401,0.513069329394179,0.453811322051869,"LOC113986256",1,177
"GO:0042531","positive regulation of tyrosine
phosphorylation of STAT protein","1/177","30/11948",0.361286319448401,0.513069329394179,0.453811322051869,"FGFR3",1,177
"GO:0043001","Golgi to plasma membrane
protein transport","1/177","30/11948",0.361286319448401,0.513069329394179,0.453811322051869,"RAB26",1,177
"GO:0048856","anatomical structure development","1/177","30/11948",0.361286319448401,0.513069329394179,0.453811322051869,"RXRA",1,177
"GO:2000310","regulation of NMDA receptor activity","1/177","30/11948",0.361286319448401,0.513069329394179,0.453811322051869,"LOC114004136",1,177
"GO:0035335","peptidyl-tyrosine dephosphorylation","2/177","87/11948",0.37033719577644,0.517356510961767,0.457603346684019,"PTPRF/LOC114003844",2,177
"GO:0120162","positive regulation of cold-induced
thermogenesis","2/177","87/11948",0.37033719577644,0.517356510961767,0.457603346684019,"PRLR/LOC113983511",2,177
"GO:0006270","DNA replication initiation","1/177","31/11948",0.370772166189267,0.517356510961767,0.457603346684019,"PRIM2",1,177
"GO:0006865","amino acid transport","1/177","31/11948",0.370772166189267,0.517356510961767,0.457603346684019,"SLC7A14",1,177
"GO:0019933","cAMP-mediated signaling","1/177","31/11948",0.370772166189267,0.517356510961767,0.457603346684019,"PDE2A",1,177
"GO:0030041","actin filament polymerization","1/177","31/11948",0.370772166189267,0.517356510961767,0.457603346684019,"WASL",1,177
"GO:0051225","spindle assembly","1/177","31/11948",0.370772166189267,0.517356510961767,0.457603346684019,"LOC113996267",1,177
"GO:0051491","positive regulation of filopodium assembly","1/177","31/11948",0.370772166189267,0.517356510961767,0.457603346684019,"WASL",1,177
"GO:1900087","positive regulation of G1/S transition of
mitotic cell cycle","1/177","31/11948",0.370772166189267,0.517356510961767,0.457603346684019,"ADAMTS1",1,177
"GO:0031333","negative regulation of protein-containing
complex assembly","1/177","32/11948",0.380117918189309,0.524300576812839,0.463745393233579,"STXBP1",1,177
"GO:0045785","positive regulation of cell adhesion","1/177","32/11948",0.380117918189309,0.524300576812839,0.463745393233579,"PRKCA",1,177
"GO:0045880","positive regulation of smoothened
signaling pathway","1/177","32/11948",0.380117918189309,0.524300576812839,0.463745393233579,"GPC3",1,177
"GO:0046627","negative regulation of insulin
receptor signaling pathway","1/177","32/11948",0.380117918189309,0.524300576812839,0.463745393233579,"GRB14",1,177
"GO:1904837","beta-catenin-TCF complex assembly","1/177","32/11948",0.380117918189309,0.524300576812839,0.463745393233579,"LOC113983693",1,177
"GO:2001237","negative regulation of extrinsic
apoptotic signaling pathway","1/177","32/11948",0.380117918189309,0.524300576812839,0.463745393233579,"THBS1",1,177
"GO:0006952","defense response","1/177","33/11948",0.389325632898984,0.531905988021382,0.470472401685579,"LOC113993290",1,177
"GO:0009968","negative regulation of signal transduction","1/177","33/11948",0.389325632898984,0.531905988021382,0.470472401685579,"RGS12",1,177
"GO:0010942","positive regulation of cell death","1/177","33/11948",0.389325632898984,0.531905988021382,0.470472401685579,"CALCR",1,177
"GO:0030522","intracellular receptor signaling pathway","1/177","33/11948",0.389325632898984,0.531905988021382,0.470472401685579,"NR5A1",1,177
"GO:0045652","regulation of megakaryocyte differentiation","1/177","33/11948",0.389325632898984,0.531905988021382,0.470472401685579,"THBS1",1,177
"GO:0001822","kidney development","2/177","91/11948",0.39147439349433,0.533828718401359,0.472173062328687,"PLXND1/ADAMTS1",2,177
"GO:0071456","cellular response to hypoxia","2/177","92/11948",0.396710085300447,0.535160602911349,0.473351118072173,"EGLN3/KCND2",2,177
"GO:0001541","ovarian follicle development","1/177","34/11948",0.398397337722893,0.535160602911349,0.473351118072173,"KITLG",1,177
"GO:0006749","glutathione metabolic process","1/177","34/11948",0.398397337722893,0.535160602911349,0.473351118072173,"LOC113984986",1,177
"GO:0006904","vesicle docking involved in exocytosis","1/177","34/11948",0.398397337722893,0.535160602911349,0.473351118072173,"STXBP1",1,177
"GO:0016358","dendrite development","1/177","34/11948",0.398397337722893,0.535160602911349,0.473351118072173,"FEZF2",1,177
"GO:0043280","positive regulation of cysteine-type endopeptidase activity
involved in apoptotic process","1/177","34/11948",0.398397337722893,0.535160602911349,0.473351118072173,"GPER1",1,177
"GO:0045494","photoreceptor cell maintenance","1/177","34/11948",0.398397337722893,0.535160602911349,0.473351118072173,"CDHR1",1,177
"GO:0051480","regulation of cytosolic calcium
ion concentration","1/177","34/11948",0.398397337722893,0.535160602911349,0.473351118072173,"GPER1",1,177
"GO:0097711","ciliary basal body-plasma membrane
docking","2/177","93/11948",0.401925181723853,0.538894098400697,0.476653405749154,"LOC113996267/LOC113995052",2,177
"GO:0006986","response to unfolded protein","1/177","35/11948",0.407335030456068,0.539119893250679,0.476853121954182,"THBS1",1,177
"GO:0008542","visual learning","1/177","35/11948",0.407335030456068,0.539119893250679,0.476853121954182,"CCK",1,177
"GO:0022617","extracellular matrix disassembly","1/177","35/11948",0.407335030456068,0.539119893250679,0.476853121954182,"BMP1",1,177
"GO:0043124","negative regulation of I-kappaB
kinase/NF-kappaB signaling","1/177","35/11948",0.407335030456068,0.539119893250679,0.476853121954182,"LOC113983693",1,177
"GO:0048839","inner ear development","1/177","35/11948",0.407335030456068,0.539119893250679,0.476853121954182,"CXCL14",1,177
"GO:0051028","mRNA transport","1/177","35/11948",0.407335030456068,0.539119893250679,0.476853121954182,"QKI",1,177
"GO:0060348","bone development","1/177","35/11948",0.407335030456068,0.539119893250679,0.476853121954182,"PLS3",1,177
"GO:0006493","protein O-linked glycosylation","1/177","36/11948",0.416140679713961,0.541810649898828,0.47923310407718,"ST8SIA6",1,177
"GO:0006906","vesicle fusion","1/177","36/11948",0.416140679713961,0.541810649898828,0.47923310407718,"STX1A",1,177
"GO:0007528","neuromuscular junction development","1/177","36/11948",0.416140679713961,0.541810649898828,0.47923310407718,"TNC",1,177
"GO:0030010","establishment of cell polarity","1/177","36/11948",0.416140679713961,0.541810649898828,0.47923310407718,"LOC113999057",1,177
"GO:0030317","flagellated sperm motility","1/177","36/11948",0.416140679713961,0.541810649898828,0.47923310407718,"CACNA1I",1,177
"GO:0048813","dendrite morphogenesis","1/177","36/11948",0.416140679713961,0.541810649898828,0.47923310407718,"SDC2",1,177
"GO:0060078","regulation of postsynaptic membrane potential","1/177","36/11948",0.416140679713961,0.541810649898828,0.47923310407718,"KCND2",1,177
"GO:0060412","ventricular septum morphogenesis","1/177","36/11948",0.416140679713961,0.541810649898828,0.47923310407718,"ROBO1",1,177
"GO:0061098","positive regulation of protein
tyrosine kinase activity","1/177","36/11948",0.416140679713961,0.541810649898828,0.47923310407718,"LOC114004136",1,177
"GO:0045766","positive regulation of angiogenesis","2/177","97/11948",0.422569129644588,0.54716937791857,0.483972914679437,"THBS1/PRKCA",2,177
"GO:0006468","protein phosphorylation","7/177","417/11948",0.422851136370727,0.54716937791857,0.483972914679437,"MAPK4/LOC113986509/CAMK2A/PRKCA/GMFB/FER/LOC113983498",7,177
"GO:0006654","phosphatidic acid biosynthetic process","1/177","37/11948",0.424816225356223,0.54716937791857,0.483972914679437,"LOC113989956",1,177
"GO:0007190","activation of adenylate cyclase activity","1/177","37/11948",0.424816225356223,0.54716937791857,0.483972914679437,"CALCR",1,177
"GO:0051898","negative regulation of protein
kinase B signaling","1/177","37/11948",0.424816225356223,0.54716937791857,0.483972914679437,"GPER1",1,177
"GO:0098656","anion transmembrane transport","1/177","37/11948",0.424816225356223,0.54716937791857,0.483972914679437,"SLC24A2",1,177
"GO:0001501","skeletal system development","2/177","99/11948",0.432754451963328,0.55030295733888,0.486744574839214,"BMP1/FGFR3",2,177
"GO:0043488","regulation of mRNA stability","2/177","99/11948",0.432754451963328,0.55030295733888,0.486744574839214,"VIM/PRKCA",2,177
"GO:0043065","positive regulation of apoptotic process","5/177","291/11948",0.432826143502822,0.55030295733888,0.486744574839214,"NTSR1/CCK/NGEF/CAMK1D/GPER1",5,177
"GO:0030178","negative regulation of Wnt
signaling pathway","1/177","38/11948",0.433363578904368,0.55030295733888,0.486744574839214,"LOC113983693",1,177
"GO:0031623","receptor internalization","1/177","38/11948",0.433363578904368,0.55030295733888,0.486744574839214,"RAMP1",1,177
"GO:0043434","response to peptide hormone","1/177","38/11948",0.433363578904368,0.55030295733888,0.486744574839214,"LOC113983511",1,177
"GO:0045184","establishment of protein localization","1/177","38/11948",0.433363578904368,0.55030295733888,0.486744574839214,"WHRN",1,177
"GO:0050890","cognition","1/177","38/11948",0.433363578904368,0.55030295733888,0.486744574839214,"CHRNA4",1,177
"GO:0032496","response to lipopolysaccharide","2/177","100/11948",0.437811384622554,0.554154929000776,0.490151655037236,"FER/PTGFR",2,177
"GO:0007049","cell cycle","4/177","228/11948",0.438133506206993,0.554154929000776,0.490151655037236,"MAPK4/PRR5/GPER1/FIGN",4,177
"GO:0014823","response to activity","1/177","39/11948",0.441784623953396,0.554154929000776,0.490151655037236,"LOC113983511",1,177
"GO:0022008","neurogenesis","1/177","39/11948",0.441784623953396,0.554154929000776,0.490151655037236,"LOC113999057",1,177
"GO:0031334","positive regulation of protein-containing
complex assembly","1/177","39/11948",0.441784623953396,0.554154929000776,0.490151655037236,"CCK",1,177
"GO:0050877","nervous system process","1/177","39/11948",0.441784623953396,0.554154929000776,0.490151655037236,"CHRNA4",1,177
"GO:0070527","platelet aggregation","1/177","39/11948",0.441784623953396,0.554154929000776,0.490151655037236,"STXBP1",1,177
"GO:0000186","activation of MAPKK activity","1/177","40/11948",0.450081216577483,0.562601520721854,0.497622690112166,"CARTPT",1,177
"GO:0042475","odontogenesis of dentin-containing tooth","1/177","40/11948",0.450081216577483,0.562601520721854,0.497622690112166,"TNC",1,177
"GO:0000187","activation of MAPK activity","2/177","103/11948",0.452834435966976,0.565062034482188,0.499799021727666,"GRM4/THBS1",2,177
"GO:0042127","regulation of cell population proliferation","2/177","104/11948",0.457791627082507,0.568868506423199,0.503165857289526,"EGLN3/ARX",2,177
"GO:0030097","hemopoiesis","1/177","41/11948",0.458255185729799,0.568868506423199,0.503165857289526,"GLRX5",1,177
"GO:0045165","cell fate commitment","1/177","41/11948",0.458255185729799,0.568868506423199,0.503165857289526,"GAP43",1,177
"GO:0006886","intracellular protein transport","4/177","235/11948",0.461119814326512,0.571360066196875,0.505369649194604,"STXBP1/STX1A/SGSM2/RAMP1",4,177
"GO:0007275","multicellular organism development","5/177","301/11948",0.461849386842474,0.571360066196875,0.505369649194604,"LOC113999057/LOC113983693/BMP1/FGFR3/WIPF3",5,177
"GO:0065003","protein-containing complex assembly","2/177","105/11948",0.462722990605411,0.571458924932926,0.505457090035702,"SLC24A2/WASL",2,177
"GO:0003151","outflow tract morphogenesis","1/177","42/11948",0.466308333636563,0.571962521666653,0.505902522819188,"PLXND1",1,177
"GO:0010923","negative regulation of phosphatase activity","1/177","42/11948",0.466308333636563,0.571962521666653,0.505902522819188,"SLC7A14",1,177
