"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007517","GO:0007517","muscle organ development","8/1188","75/12151",0.45332053801373,0.992339394638522,0.992339394638522,"ALX4/BTBD1/CHODL/EVC/LOC113993584/SRI/TCF12/XBP1",8
"GO:0008217","GO:0008217","regulation of blood pressure","6/1188","55/12151",0.453365539443382,0.992339394638522,0.992339394638522,"EXT2/LNPEP/NISCH/NPY/SOD1/SOD2",6
"GO:0006606","GO:0006606","protein import into nucleus","7/1188","65/12151",0.453490879894099,0.992339394638522,0.992339394638522,"APPL2/FAM53B/NFKBIA/PIK3R1/PML/PRICKLE1/TSC2",7
"GO:0006629","GO:0006629","lipid metabolic process","10/1188","96/12151",0.466005818174466,0.992339394638522,0.992339394638522,"ANGPTL4/CH25H/CNEP1R1/CPNE1/HSD17B10/LCAT/LIPT1/LOC113982677/MGST3/SREBF2",10
"GO:0006661","GO:0006661","phosphatidylinositol biosynthetic process","8/1188","76/12151",0.468537603486774,0.992339394638522,0.992339394638522,"ARF1/CDS1/INPP4B/INPP5D/INPP5K/MTMR14/PIK3R1/RUFY1",8
"GO:0009267","GO:0009267","cellular response to starvation","6/1188","56/12151",0.471130063325614,0.992339394638522,0.992339394638522,"DNAJC15/HSPA8/LAMP2/MAP1LC3B/SREBF2/VPS41",6
"GO:0071364","GO:0071364","cellular response to epidermal growth factor stimulus","5/1188","46/12151",0.472381425531841,0.992339394638522,0.992339394638522,"BECN1/CBLB/ID1/INPP5K/PTPN12",5
"GO:1901224","GO:1901224","positive regulation of NIK/NF-kappaB signaling","5/1188","46/12151",0.472381425531841,0.992339394638522,0.992339394638522,"ACTN1/EDARADD/LIMS1/NR3C2/TLR3",5
"GO:0001659","GO:0001659","temperature homeostasis","2/1188","16/12151",0.473058825220498,0.992339394638522,0.992339394638522,"ACADL/DRD2",2
"GO:0001817","GO:0001817","regulation of cytokine production","2/1188","16/12151",0.473058825220498,0.992339394638522,0.992339394638522,"IGF2BP3/LYN",2
"GO:0001953","GO:0001953","negative regulation of cell-matrix adhesion","2/1188","16/12151",0.473058825220498,0.992339394638522,0.992339394638522,"JAG2/PIK3R1",2
"GO:0002064","GO:0002064","epithelial cell development","2/1188","16/12151",0.473058825220498,0.992339394638522,0.992339394638522,"E2F4/ESR1",2
"GO:0006623","GO:0006623","protein targeting to vacuole","2/1188","16/12151",0.473058825220498,0.992339394638522,0.992339394638522,"GOSR2/VPS41",2
"GO:0006801","GO:0006801","superoxide metabolic process","2/1188","16/12151",0.473058825220498,0.992339394638522,0.992339394638522,"SOD1/SOD2",2
"GO:0016486","GO:0016486","peptide hormone processing","2/1188","16/12151",0.473058825220498,0.992339394638522,0.992339394638522,"PCSK7/SCG5",2
"GO:0031643","GO:0031643","positive regulation of myelination","2/1188","16/12151",0.473058825220498,0.992339394638522,0.992339394638522,"NCMAP/PARD3",2
"GO:0032204","GO:0032204","regulation of telomere maintenance","2/1188","16/12151",0.473058825220498,0.992339394638522,0.992339394638522,"HNRNPD/HNRNPDL",2
"GO:0032924","GO:0032924","activin receptor signaling pathway","2/1188","16/12151",0.473058825220498,0.992339394638522,0.992339394638522,"GDF7/LOC113988184",2
"GO:0034199","GO:0034199","activation of protein kinase A activity","2/1188","16/12151",0.473058825220498,0.992339394638522,0.992339394638522,"ADCY7/PRKAR2B",2
"GO:0042246","GO:0042246","tissue regeneration","2/1188","16/12151",0.473058825220498,0.992339394638522,0.992339394638522,"MDK/PTPN12",2
"GO:0043652","GO:0043652","engulfment of apoptotic cell","2/1188","16/12151",0.473058825220498,0.992339394638522,0.992339394638522,"BECN1/RAC1",2
"GO:0045071","GO:0045071","negative regulation of viral genome replication","2/1188","16/12151",0.473058825220498,0.992339394638522,0.992339394638522,"PLSCR1/PROX1",2
"GO:0045089","GO:0045089","positive regulation of innate immune response","2/1188","16/12151",0.473058825220498,0.992339394638522,0.992339394638522,"PLSCR1/SLC15A4",2
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","2/1188","16/12151",0.473058825220498,0.992339394638522,0.992339394638522,"CBLB/LDLRAP1",2
"GO:0051560","GO:0051560","mitochondrial calcium ion homeostasis","2/1188","16/12151",0.473058825220498,0.992339394638522,0.992339394638522,"ANXA6/MAIP1",2
"GO:0090103","GO:0090103","cochlea morphogenesis","2/1188","16/12151",0.473058825220498,0.992339394638522,0.992339394638522,"CTHRC1/DVL1",2
"GO:1904754","GO:1904754","positive regulation of vascular associated smooth muscle cell migration","2/1188","16/12151",0.473058825220498,0.992339394638522,0.992339394638522,"NR4A3/PAK1",2
"GO:0030218","GO:0030218","erythrocyte differentiation","4/1188","36/12151",0.473479936903601,0.992339394638522,0.992339394638522,"HSPA9/LOC114000607/LYN/SMAD5",4
"GO:0051898","GO:0051898","negative regulation of protein kinase B signaling","4/1188","36/12151",0.473479936903601,0.992339394638522,0.992339394638522,"DRD2/INPP5K/PTPRJ/TSC2",4
"GO:0060412","GO:0060412","ventricular septum morphogenesis","4/1188","36/12151",0.473479936903601,0.992339394638522,0.992339394638522,"HEY1/LOC113988184/PROX1/SMAD4",4
"GO:0032467","GO:0032467","positive regulation of cytokinesis","3/1188","26/12151",0.47411177141736,0.992339394638522,0.992339394638522,"CDC42/DRD2/SSTR5",3
"GO:0035094","GO:0035094","response to nicotine","3/1188","26/12151",0.47411177141736,0.992339394638522,0.992339394638522,"BCL2/DRD2/HDAC2",3
"GO:0040018","GO:0040018","positive regulation of multicellular organism growth","3/1188","26/12151",0.47411177141736,0.992339394638522,0.992339394638522,"BCL2/DRD2/GHSR",3
"GO:0042273","GO:0042273","ribosomal large subunit biogenesis","3/1188","26/12151",0.47411177141736,0.992339394638522,0.992339394638522,"LTO1/NIP7/PAK1IP1",3
"GO:0045595","GO:0045595","regulation of cell differentiation","3/1188","26/12151",0.47411177141736,0.992339394638522,0.992339394638522,"HES5/PLEKHB2/ST7",3
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle","3/1188","26/12151",0.47411177141736,0.992339394638522,0.992339394638522,"EIF4EBP1/PRKCA/SMOC2",3
"GO:0019216","GO:0019216","regulation of lipid metabolic process","8/1188","77/12151",0.483660518304177,0.992339394638522,0.992339394638522,"ANGPTL4/CPT1A/DNAJC15/FGFR4/G0S2/HELZ2/ID2/TBL1XR1",8
"GO:0033138","GO:0033138","positive regulation of peptidyl-serine phosphorylation","7/1188","67/12151",0.486055161076603,0.992339394638522,0.992339394638522,"BCL2/PAK1/PARK7/PDCD10/PRKD1/STOX1/TXN",7
"GO:0007049","GO:0007049","cell cycle","23/1188","230/12151",0.487242808758082,0.992339394638522,0.992339394638522,"APPL2/BABAM1/CCPG1/DYNLT3/FAM107A/INSM1/KLHL21/LOC113991003/MCTS1/NUP37/PARD3/PELO/PIM3/PPP1CA/PRKCD/PRR5/RALA/RCBTB1/RPS6KA1/RPS6KA3/SMARCB1/SPOUT1/STOX1",23
"GO:0000187","GO:0000187","activation of MAPK activity","11/1188","108/12151",0.490357861724941,0.992339394638522,0.992339394638522,"CD74/CD81/DUSP6/IRAK2/MAP2K1/MAP2K5/MAPK11/MAPK14/PPIA/PRKAA1/SOD1",11
"GO:0010972","GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","5/1188","47/12151",0.49178613686028,0.992339394638522,0.992339394638522,"CUL1/PSMA2/PSMB4/PSMC5/PSMC6",5
"GO:0006644","GO:0006644","phospholipid metabolic process","4/1188","37/12151",0.495392077040183,0.992339394638522,0.992339394638522,"LCAT/PLB1/PLCD1/PLPP2",4
"GO:0034605","GO:0034605","cellular response to heat","4/1188","37/12151",0.495392077040183,0.992339394638522,0.992339394638522,"BAG3/HDAC2/LYN/ZFAND1",4
"GO:0007519","GO:0007519","skeletal muscle tissue development","3/1188","27/12151",0.499853015130847,0.992339394638522,0.992339394638522,"MAPK14/MYL6/VGLL2",3
"GO:0016239","GO:0016239","positive regulation of macroautophagy","3/1188","27/12151",0.499853015130847,0.992339394638522,0.992339394638522,"LOC113988359/SESN2/TSC2",3
"GO:0030833","GO:0030833","regulation of actin filament polymerization","3/1188","27/12151",0.499853015130847,0.992339394638522,0.992339394638522,"ARHGAP18/COTL1/CTTN",3
"GO:0050853","GO:0050853","B cell receptor signaling pathway","3/1188","27/12151",0.499853015130847,0.992339394638522,0.992339394638522,"BCL2/LYN/PTPN6",3
"GO:0050918","GO:0050918","positive chemotaxis","3/1188","27/12151",0.499853015130847,0.992339394638522,0.992339394638522,"PTPRJ/TSC2/VEGFD",3
"GO:0007015","GO:0007015","actin filament organization","11/1188","109/12151",0.503043400055079,0.992339394638522,0.992339394638522,"ARF1/BCL2/CDC42/LOC113992312/MYO5B/MYO7A/NCK2/RAC1/TMSB4X/TPM3/WHAMM",11
"GO:0003184","GO:0003184","pulmonary valve morphogenesis","2/1188","17/12151",0.505764692873768,0.992339394638522,0.992339394638522,"HEY1/JAG2",2
"GO:0006884","GO:0006884","cell volume homeostasis","2/1188","17/12151",0.505764692873768,0.992339394638522,0.992339394638522,"E2F4/SLC12A9",2
"GO:0030166","GO:0030166","proteoglycan biosynthetic process","2/1188","17/12151",0.505764692873768,0.992339394638522,0.992339394638522,"B4GALT7/CHST9",2
"GO:0030220","GO:0030220","platelet formation","2/1188","17/12151",0.505764692873768,0.992339394638522,0.992339394638522,"CASP9/PTPN6",2
"GO:0031929","GO:0031929","TOR signaling","2/1188","17/12151",0.505764692873768,0.992339394638522,0.992339394638522,"EIF4EBP1/MEAK7",2
"GO:0032006","GO:0032006","regulation of TOR signaling","2/1188","17/12151",0.505764692873768,0.992339394638522,0.992339394638522,"ITFG2/LOC113982972",2
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","2/1188","17/12151",0.505764692873768,0.992339394638522,0.992339394638522,"CD47/PARVA",2
"GO:0042776","GO:0042776","mitochondrial ATP synthesis coupled proton transport","2/1188","17/12151",0.505764692873768,0.992339394638522,0.992339394638522,"ATP5MC3/STOML2",2
"GO:0045776","GO:0045776","negative regulation of blood pressure","2/1188","17/12151",0.505764692873768,0.992339394638522,0.992339394638522,"DRD2/RNLS",2
"GO:0045807","GO:0045807","positive regulation of endocytosis","2/1188","17/12151",0.505764692873768,0.992339394638522,0.992339394638522,"ARF1/CD151",2
"GO:0045859","GO:0045859","regulation of protein kinase activity","2/1188","17/12151",0.505764692873768,0.992339394638522,0.992339394638522,"SOD1/TRPT1",2
"GO:0046686","GO:0046686","response to cadmium ion","2/1188","17/12151",0.505764692873768,0.992339394638522,0.992339394638522,"DTYMK/SOD2",2
"GO:0051000","GO:0051000","positive regulation of nitric-oxide synthase activity","2/1188","17/12151",0.505764692873768,0.992339394638522,0.992339394638522,"HTR2B/SCARB1",2
"GO:0051259","GO:0051259","protein complex oligomerization","2/1188","17/12151",0.505764692873768,0.992339394638522,0.992339394638522,"HSCB/STOML2",2
"GO:0051262","GO:0051262","protein tetramerization","2/1188","17/12151",0.505764692873768,0.992339394638522,0.992339394638522,"CUTC/SHMT2",2
"GO:0060261","GO:0060261","positive regulation of transcription initiation from RNA polymerase II promoter","2/1188","17/12151",0.505764692873768,0.992339394638522,0.992339394638522,"MED13/MED17",2
"GO:0061952","GO:0061952","midbody abscission","2/1188","17/12151",0.505764692873768,0.992339394638522,0.992339394638522,"MITD1/PDCD6IP",2
"GO:0071404","GO:0071404","cellular response to low-density lipoprotein particle stimulus","2/1188","17/12151",0.505764692873768,0.992339394638522,0.992339394638522,"CD81/SREBF2",2
"GO:1903076","GO:1903076","regulation of protein localization to plasma membrane","2/1188","17/12151",0.505764692873768,0.992339394638522,0.992339394638522,"LDLRAP1/STX7",2
"GO:2000811","GO:2000811","negative regulation of anoikis","2/1188","17/12151",0.505764692873768,0.992339394638522,0.992339394638522,"BCL2/PTK2",2
"GO:0061418","GO:0061418","regulation of transcription from RNA polymerase II promoter in response to hypoxia","6/1188","58/12151",0.506136609864259,0.992339394638522,0.992339394638522,"EGR1/PSMA2/PSMB4/PSMC5/PSMC6/STOX1",6
"GO:0007200","GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","5/1188","48/12151",0.510922970472157,0.992339394638522,0.992339394638522,"AGTR1/ESR1/GNG13/HTR2B/TRHR",5
"GO:0071363","GO:0071363","cellular response to growth factor stimulus","5/1188","48/12151",0.510922970472157,0.992339394638522,0.992339394638522,"CPNE3/DTYMK/LOC113988184/MAP2K5/TWF2",5
"GO:0007605","GO:0007605","sensory perception of sound","12/1188","120/12151",0.51227074208567,0.992339394638522,0.992339394638522,"ALDH7A1/EPS8L2/HEXB/LOC113987004/LRIG2/MYO7A/OTOA/OTOG/SOBP/SOD1/TBL1XR1/USH1C",12
"GO:0051402","GO:0051402","neuron apoptotic process","4/1188","38/12151",0.516907019869179,0.992339394638522,0.992339394638522,"APAF1/BAX/BCL2/FAM162A",4
"GO:0070317","GO:0070317","negative regulation of G0 to G1 transition","4/1188","38/12151",0.516907019869179,0.992339394638522,0.992339394638522,"APAF1/CBX3/EED/EPC1",4
"GO:0006367","GO:0006367","transcription initiation from RNA polymerase II promoter","14/1188","141/12151",0.517472011579603,0.992339394638522,0.992339394638522,"BAX/CBFB/ESR1/KAT2B/MED13/MED17/MED6/NR1H3/NR2C2AP/NR3C2/NR4A3/NRBF2/TAF13/TAF7L",14
"GO:0045732","GO:0045732","positive regulation of protein catabolic process","7/1188","69/12151",0.518037844309053,0.992339394638522,0.992339394638522,"DACT1/LOC113986238/MYLIP/OAZ2/RAB7A/SORL1/TRIM32",7
"GO:0002576","GO:0002576","platelet degranulation","10/1188","100/12151",0.519372799814667,0.992339394638522,0.992339394638522,"ACTN1/LAMP2/LYN/OLA1/PLEK/SCG3/SOD1/SYTL4/TMSB4X/VEGFD",10
"GO:0006805","GO:0006805","xenobiotic metabolic process","6/1188","59/12151",0.52332353707023,0.992339394638522,0.992339394638522,"EPHX1/LOC113983003/LOC113988246/LOC113990707/MGST1/MGST3",6
"GO:0042493","GO:0042493","response to drug","22/1188","224/12151",0.524539556260772,0.992339394638522,0.992339394638522,"ABCD3/ADAM17/BCHE/BCL2/BECN1/BLOC1S3/CPT1A/DRD2/DUSP6/GNAS/GNPAT/HDAC2/HTR2B/LYN/MGST1/MTHFR/RPH3AL/SOD1/SOD2/TIMP2/TIMP4/TOP1",22
"GO:0001937","GO:0001937","negative regulation of endothelial cell proliferation","3/1188","28/12151",0.524936332697687,0.992339394638522,0.992339394638522,"LOC113988184/RGCC/SYNJ2BP",3
"GO:0006027","GO:0006027","glycosaminoglycan catabolic process","3/1188","28/12151",0.524936332697687,0.992339394638522,0.992339394638522,"GPC1/SDC4/SGSH",3
"GO:0006730","GO:0006730","one-carbon metabolic process","3/1188","28/12151",0.524936332697687,0.992339394638522,0.992339394638522,"CA5A/SFXN3/SHMT2",3
"GO:0006891","GO:0006891","intra-Golgi vesicle-mediated transport","3/1188","28/12151",0.524936332697687,0.992339394638522,0.992339394638522,"COPB1/COPG1/GOSR2",3
"GO:0050885","GO:0050885","neuromuscular process controlling balance","3/1188","28/12151",0.524936332697687,0.992339394638522,0.992339394638522,"BLOC1S4/GM2A/HEXB",3
"GO:0060325","GO:0060325","face morphogenesis","3/1188","28/12151",0.524936332697687,0.992339394638522,0.992339394638522,"CSRNP1/RRAS2/SGPL1",3
"GO:0006813","GO:0006813","potassium ion transport","5/1188","49/12151",0.529758951607566,0.992339394638522,0.992339394638522,"ABCC8/KCNG1/KCNG2/KCNN1/KCNS1",5
"GO:0031397","GO:0031397","negative regulation of protein ubiquitination","5/1188","49/12151",0.529758951607566,0.992339394638522,0.992339394638522,"BAG2/NXN/PARK7/PRMT3/SQSTM1",5
"GO:0036498","GO:0036498","IRE1-mediated unfolded protein response","5/1188","49/12151",0.529758951607566,0.992339394638522,0.992339394638522,"GOSR2/HDGFL3/SEC31A/SERP1/XBP1",5
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation","5/1188","49/12151",0.529758951607566,0.992339394638522,0.992339394638522,"HES5/ID2/LOC114001960/NR4A3/PDGFRB",5
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","5/1188","49/12151",0.529758951607566,0.992339394638522,0.992339394638522,"ID1/LOC114003019/LOC114003020/MAP2K5/NR4A3",5
"GO:0060326","GO:0060326","cell chemotaxis","5/1188","49/12151",0.529758951607566,0.992339394638522,0.992339394638522,"AGTR1/CXCL12/PDGFRB/PRKCD/TPBG",5
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","5/1188","49/12151",0.529758951607566,0.992339394638522,0.992339394638522,"APAF1/FBN1/HDAC2/LIMS1/LOC113988184",5
"GO:0006283","GO:0006283","transcription-coupled nucleotide-excision repair","7/1188","70/12151",0.53375736504864,0.992339394638522,0.992339394638522,"COPS4/COPS8/LOC113989947/POLD4/PPIE/RFC3/ZNF830",7
"GO:0071277","GO:0071277","cellular response to calcium ion","7/1188","70/12151",0.53375736504864,0.992339394638522,0.992339394638522,"ALOX5AP/CPNE1/CPNE3/JUND/PRKAA1/SYT15/SYT17",7
"GO:0006259","GO:0006259","DNA metabolic process","2/1188","18/12151",0.537118148371521,0.992339394638522,0.992339394638522,"DNTT/LOC114003020",2
"GO:0006491","GO:0006491","N-glycan processing","2/1188","18/12151",0.537118148371521,0.992339394638522,0.992339394638522,"MAN2A1/ST8SIA2",2
"GO:0006913","GO:0006913","nucleocytoplasmic transport","2/1188","18/12151",0.537118148371521,0.992339394638522,0.992339394638522,"ANP32A/CITED1",2
"GO:0007020","GO:0007020","microtubule nucleation","2/1188","18/12151",0.537118148371521,0.992339394638522,0.992339394638522,"GOLGA2/TUBG1",2
"GO:0019915","GO:0019915","lipid storage","2/1188","18/12151",0.537118148371521,0.992339394638522,0.992339394638522,"GM2A/HEXB",2
"GO:0030049","GO:0030049","muscle filament sliding","2/1188","18/12151",0.537118148371521,0.992339394638522,0.992339394638522,"MYL6/TPM3",2
"GO:0032331","GO:0032331","negative regulation of chondrocyte differentiation","2/1188","18/12151",0.537118148371521,0.992339394638522,0.992339394638522,"LOC113988184/PTHLH",2
"GO:0034067","GO:0034067","protein localization to Golgi apparatus","2/1188","18/12151",0.537118148371521,0.992339394638522,0.992339394638522,"ARL1/SORL1",2
"GO:0034383","GO:0034383","low-density lipoprotein particle clearance","2/1188","18/12151",0.537118148371521,0.992339394638522,0.992339394638522,"LDLRAP1/SCARB1",2
"GO:0035338","GO:0035338","long-chain fatty-acyl-CoA biosynthetic process","2/1188","18/12151",0.537118148371521,0.992339394638522,0.992339394638522,"ELOVL7/HACD2",2
"GO:0035584","GO:0035584","calcium-mediated signaling using intracellular calcium source","2/1188","18/12151",0.537118148371521,0.992339394638522,0.992339394638522,"FKBP1B/PTPRJ",2
"GO:0043409","GO:0043409","negative regulation of MAPK cascade","2/1188","18/12151",0.537118148371521,0.992339394638522,0.992339394638522,"DUSP1/PEBP1",2
"GO:0046655","GO:0046655","folic acid metabolic process","2/1188","18/12151",0.537118148371521,0.992339394638522,0.992339394638522,"MTHFR/SHMT2",2
"GO:0048011","GO:0048011","neurotrophin TRK receptor signaling pathway","2/1188","18/12151",0.537118148371521,0.992339394638522,0.992339394638522,"GRB2/ZFYVE27",2
"GO:0048384","GO:0048384","retinoic acid receptor signaling pathway","2/1188","18/12151",0.537118148371521,0.992339394638522,0.992339394638522,"ACTN1/PML",2
"GO:0061157","GO:0061157","mRNA destabilization","2/1188","18/12151",0.537118148371521,0.992339394638522,0.992339394638522,"PUM2/RBM24",2
"GO:0071353","GO:0071353","cellular response to interleukin-4","2/1188","18/12151",0.537118148371521,0.992339394638522,0.992339394638522,"PML/XBP1",2
"GO:0072657","GO:0072657","protein localization to membrane","2/1188","18/12151",0.537118148371521,0.992339394638522,0.992339394638522,"RAB29/RAB32",2
"GO:1901214","GO:1901214","regulation of neuron death","2/1188","18/12151",0.537118148371521,0.992339394638522,0.992339394638522,"CTSZ/RAB29",2
"GO:0031623","GO:0031623","receptor internalization","4/1188","39/12151",0.537982838733839,0.992339394638522,0.992339394638522,"CD81/GRB2/LDLRAP1/RAMP1",4
"GO:0042769","GO:0042769","DNA damage response, detection of DNA damage","4/1188","39/12151",0.537982838733839,0.992339394638522,0.992339394638522,"MRPS26/PARP1/POLD4/RFC3",4
"GO:0032755","GO:0032755","positive regulation of interleukin-6 production","5/1188","50/12151",0.548264311277884,0.992339394638522,0.992339394638522,"CD74/HSPD1/IFIH1/TLR3/XBP1",5
"GO:0001942","GO:0001942","hair follicle development","3/1188","29/12151",0.549308686492099,0.992339394638522,0.992339394638522,"ALX4/FZD6/LGR4",3
"GO:0002062","GO:0002062","chondrocyte differentiation","3/1188","29/12151",0.549308686492099,0.992339394638522,0.992339394638522,"HES5/MAPK14/NFIB",3
"GO:0030866","GO:0030866","cortical actin cytoskeleton organization","3/1188","29/12151",0.549308686492099,0.992339394638522,0.992339394638522,"IKBKB/PLEK/RHOQ",3
"GO:0032728","GO:0032728","positive regulation of interferon-beta production","3/1188","29/12151",0.549308686492099,0.992339394638522,0.992339394638522,"DHX58/IFIH1/TLR3",3
"GO:0034504","GO:0034504","protein localization to nucleus","3/1188","29/12151",0.549308686492099,0.992339394638522,0.992339394638522,"CNEP1R1/DVL1/LOC113992487",3
"GO:0035774","GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","3/1188","29/12151",0.549308686492099,0.992339394638522,0.992339394638522,"PHPT1/RAC1/SRI",3
"GO:0035924","GO:0035924","cellular response to vascular endothelial growth factor stimulus","3/1188","29/12151",0.549308686492099,0.992339394638522,0.992339394638522,"ITGB1BP1/MAPK14/PRKD1",3
"GO:0046856","GO:0046856","phosphatidylinositol dephosphorylation","3/1188","29/12151",0.549308686492099,0.992339394638522,0.992339394638522,"INPP5A/INPP5D/INPP5K",3
"GO:0050766","GO:0050766","positive regulation of phagocytosis","3/1188","29/12151",0.549308686492099,0.992339394638522,0.992339394638522,"CD47/RAB27A/SOD1",3
"GO:0051209","GO:0051209","release of sequestered calcium ion into cytosol","3/1188","29/12151",0.549308686492099,0.992339394638522,0.992339394638522,"DRD2/FKBP1B/HTR2B",3
"GO:0097352","GO:0097352","autophagosome maturation","3/1188","29/12151",0.549308686492099,0.992339394638522,0.992339394638522,"LAMP2/MAP1LC3B/TSG101",3
"GO:0007050","GO:0007050","cell cycle arrest","11/1188","113/12151",0.552839740455564,0.992339394638522,0.992339394638522,"GAS2/KAT2B/LAMTOR3/LOC113988184/LOC113992428/MAP2K1/PML/PRKAA1/RHEB/TSG101/WHAMM",11
"GO:0007080","GO:0007080","mitotic metaphase plate congression","4/1188","40/12151",0.558583036411,0.992339394638522,0.992339394638522,"BECN1/EML4/PDCD6IP/RAB11A",4
"GO:0031334","GO:0031334","positive regulation of protein-containing complex assembly","4/1188","40/12151",0.558583036411,0.992339394638522,0.992339394638522,"BAX/CDH5/LOC114000702/PARK7",4
"GO:0071346","GO:0071346","cellular response to interferon-gamma","5/1188","51/12151",0.566412426676228,0.992339394638522,0.992339394638522,"ACTR3/CD47/CDC42/TLR3/ZYX",5
"GO:0001709","GO:0001709","cell fate determination","2/1188","19/12151",0.567070844189006,0.992339394638522,0.992339394638522,"JAG2/PROX1",2
"GO:0008053","GO:0008053","mitochondrial fusion","2/1188","19/12151",0.567070844189006,0.992339394638522,0.992339394638522,"BAX/MIEF2",2
"GO:0030325","GO:0030325","adrenal gland development","2/1188","19/12151",0.567070844189006,0.992339394638522,0.992339394638522,"MDK/SALL1",2
"GO:0031016","GO:0031016","pancreas development","2/1188","19/12151",0.567070844189006,0.992339394638522,0.992339394638522,"PROX1/SELENOT",2
"GO:0034329","GO:0034329","cell junction assembly","2/1188","19/12151",0.567070844189006,0.992339394638522,0.992339394638522,"CDC42/LIMS1",2
"GO:0034622","GO:0034622","cellular protein-containing complex assembly","2/1188","19/12151",0.567070844189006,0.992339394638522,0.992339394638522,"ATF1/USH1C",2
"GO:0035024","GO:0035024","negative regulation of Rho protein signal transduction","2/1188","19/12151",0.567070844189006,0.992339394638522,0.992339394638522,"CCDC125/DLC1",2
"GO:0035025","GO:0035025","positive regulation of Rho protein signal transduction","2/1188","19/12151",0.567070844189006,0.992339394638522,0.992339394638522,"PDGFRB/RAC1",2
"GO:0035904","GO:0035904","aorta development","2/1188","19/12151",0.567070844189006,0.992339394638522,0.992339394638522,"PRICKLE1/SNX17",2
"GO:0042130","GO:0042130","negative regulation of T cell proliferation","2/1188","19/12151",0.567070844189006,0.992339394638522,0.992339394638522,"PTPN6/SDC4",2
"GO:0045104","GO:0045104","intermediate filament cytoskeleton organization","2/1188","19/12151",0.567070844189006,0.992339394638522,0.992339394638522,"LOC113992487/LOC113992850",2
"GO:0045197","GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","2/1188","19/12151",0.567070844189006,0.992339394638522,0.992339394638522,"PARD3/SYNJ2BP",2
"GO:0046427","GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","2/1188","19/12151",0.567070844189006,0.992339394638522,0.992339394638522,"HES5/LOC114001960",2
"GO:0050908","GO:0050908","detection of light stimulus involved in visual perception","2/1188","19/12151",0.567070844189006,0.992339394638522,0.992339394638522,"CCDC66/EYS",2
"GO:0060976","GO:0060976","coronary vasculature development","2/1188","19/12151",0.567070844189006,0.992339394638522,0.992339394638522,"PRICKLE1/SNX17",2
"GO:0070593","GO:0070593","dendrite self-avoidance","2/1188","19/12151",0.567070844189006,0.992339394638522,0.992339394638522,"BSG/PALLD",2
"GO:0070932","GO:0070932","histone H3 deacetylation","2/1188","19/12151",0.567070844189006,0.992339394638522,0.992339394638522,"HDAC2/SIRT2",2
"GO:0071356","GO:0071356","cellular response to tumor necrosis factor","8/1188","83/12151",0.571407940946563,0.992339394638522,0.992339394638522,"ASAH1/HAS2/IKBKB/INPP5K/KLF2/MAPK14/RIPK1/TANK",8
"GO:0002040","GO:0002040","sprouting angiogenesis","3/1188","30/12151",0.572927367464053,0.992339394638522,0.992339394638522,"CDC42/PARVA/VEGFD",3
"GO:0042407","GO:0042407","cristae formation","3/1188","30/12151",0.572927367464053,0.992339394638522,0.992339394638522,"APOO/ATP5MC3/LOC113984705",3
"GO:0042531","GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","3/1188","30/12151",0.572927367464053,0.992339394638522,0.992339394638522,"HDAC2/HES5/LYN",3
"GO:0043588","GO:0043588","skin development","3/1188","30/12151",0.572927367464053,0.992339394638522,0.992339394638522,"ABCB6/COL5A2/GNAS",3
"GO:0007411","GO:0007411","axon guidance","20/1188","209/12151",0.575330472683835,0.992339394638522,0.992339394638522,"B3GNT2/BSG/CXCL12/CYFIP1/DOK4/DOK5/DVL1/EPHA3/FLRT3/GDF7/GPC1/GRB2/LAMB2/PALLD/PIK3R1/PRKCA/PTK2/SEMA3F/SMAD4/UNC5B",20
"GO:0030097","GO:0030097","hemopoiesis","4/1188","41/12151",0.578676305207812,0.992339394638522,0.992339394638522,"FUT10/JAG2/SGPL1/TWSG1",4
"GO:0042733","GO:0042733","embryonic digit morphogenesis","4/1188","41/12151",0.578676305207812,0.992339394638522,0.992339394638522,"ALX4/HDAC2/SALL1/SMAD4",4
"GO:0001934","GO:0001934","positive regulation of protein phosphorylation","14/1188","147/12151",0.582585383405473,0.992339394638522,0.992339394638522,"ADAM17/CD74/DVL1/FGF18/FGF20/FGF5/LYN/PAK1/PPIA/PTK2/RAC1/RIPK1/SQSTM1/VEGFD",14
"GO:0042127","GO:0042127","regulation of cell population proliferation","10/1188","105/12151",0.583482287058268,0.992339394638522,0.992339394638522,"AGTR1/DUSP15/E2F4/JAG2/JUND/JUP/MEAK7/NFKBIA/PTK2/SIX3",10
