"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043967","GO:0043967","histone H4 acetylation","2/577","32/11462",0.483912468083895,0.895604896575548,0.891477071450088,"LOC113993175/TADA3",2
"GO:0060173","GO:0060173","limb development","2/577","32/11462",0.483912468083895,0.895604896575548,0.891477071450088,"KAT2A/LOC113996715",2
"GO:0048013","GO:0048013","ephrin receptor signaling pathway","5/577","91/11462",0.486416675417877,0.895604896575548,0.891477071450088,"DNM1/EPHA10/ITSN1/NCSTN/SRC",5
"GO:0000470","GO:0000470","maturation of LSU-rRNA","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"NOP2",1
"GO:0000956","GO:0000956","nuclear-transcribed mRNA catabolic process","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"DHX34",1
"GO:0001835","GO:0001835","blastocyst hatching","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"BCOR",1
"GO:0006112","GO:0006112","energy reserve metabolic process","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"MTOR",1
"GO:0007369","GO:0007369","gastrulation","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"SUPT20H",1
"GO:0008033","GO:0008033","tRNA processing","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"FARS2",1
"GO:0015718","GO:0015718","monocarboxylic acid transport","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"SLC16A3",1
"GO:0015813","GO:0015813","L-glutamate transmembrane transport","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"SLC38A7",1
"GO:0015986","GO:0015986","ATP synthesis coupled proton transport","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"ATP6V1A",1
"GO:0016024","GO:0016024","CDP-diacylglycerol biosynthetic process","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"GPAT4",1
"GO:0016125","GO:0016125","sterol metabolic process","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"FDXR",1
"GO:0030210","GO:0030210","heparin biosynthetic process","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"EXT2",1
"GO:0030516","GO:0030516","regulation of axon extension","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"LOC114003809",1
"GO:0030521","GO:0030521","androgen receptor signaling pathway","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"RNF14",1
"GO:0033146","GO:0033146","regulation of intracellular estrogen receptor signaling pathway","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"SRC",1
"GO:0033962","GO:0033962","P-body assembly","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"DYNC1H1",1
"GO:0036503","GO:0036503","ERAD pathway","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"LOC113998351",1
"GO:0040037","GO:0040037","negative regulation of fibroblast growth factor receptor signaling pathway","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"NGFR",1
"GO:0042308","GO:0042308","negative regulation of protein import into nucleus","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"CABP1",1
"GO:0043968","GO:0043968","histone H2A acetylation","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"LOC113993175",1
"GO:0045047","GO:0045047","protein targeting to ER","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"SRP14",1
"GO:0045333","GO:0045333","cellular respiration","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"PPARGC1A",1
"GO:0045662","GO:0045662","negative regulation of myoblast differentiation","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"IL18",1
"GO:0045806","GO:0045806","negative regulation of endocytosis","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"PACSIN1",1
"GO:0048545","GO:0048545","response to steroid hormone","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"SST",1
"GO:0048872","GO:0048872","homeostasis of number of cells","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"LOC114003933",1
"GO:0050435","GO:0050435","amyloid-beta metabolic process","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"LOC113994003",1
"GO:0050768","GO:0050768","negative regulation of neurogenesis","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"BRINP1",1
"GO:0050860","GO:0050860","negative regulation of T cell receptor signaling pathway","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"THY1",1
"GO:0051642","GO:0051642","centrosome localization","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"NIN",1
"GO:0060317","GO:0060317","cardiac epithelial to mesenchymal transition","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"RTN4",1
"GO:0070885","GO:0070885","negative regulation of calcineurin-NFAT signaling cascade","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"MTOR",1
"GO:0071318","GO:0071318","cellular response to ATP","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"P2RX3",1
"GO:0071380","GO:0071380","cellular response to prostaglandin E stimulus","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"ACACA",1
"GO:0071577","GO:0071577","zinc ion transmembrane transport","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"SLC30A3",1
"GO:0090103","GO:0090103","cochlea morphogenesis","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"CTHRC1",1
"GO:0090190","GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"LOC113996715",1
"GO:0097242","GO:0097242","amyloid-beta clearance","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"LOC113985892",1
"GO:0098703","GO:0098703","calcium ion import across plasma membrane","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"CACNA2D1",1
"GO:1900181","GO:1900181","negative regulation of protein localization to nucleus","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"LZTS2",1
"GO:1900271","GO:1900271","regulation of long-term synaptic potentiation","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"NCSTN",1
"GO:2000009","GO:2000009","negative regulation of protein localization to cell surface","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"ASTN2",1
"GO:2000036","GO:2000036","regulation of stem cell population maintenance","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"KAT2A",1
"GO:2000573","GO:2000573","positive regulation of DNA biosynthetic process","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"SRC",1
"GO:2001034","GO:2001034","positive regulation of double-strand break repair via nonhomologous end joining","1/577","13/11462",0.489227389796914,0.895604896575548,0.891477071450088,"SHLD1",1
"GO:0000381","GO:0000381","regulation of alternative mRNA splicing, via spliceosome","3/577","52/11462",0.490320966478205,0.895604896575548,0.891477071450088,"LOC113989432/NOVA1/RBFOX1",3
"GO:0006302","GO:0006302","double-strand break repair","3/577","52/11462",0.490320966478205,0.895604896575548,0.891477071450088,"APLF/RNF168/RNF8",3
"GO:0008217","GO:0008217","regulation of blood pressure","3/577","52/11462",0.490320966478205,0.895604896575548,0.891477071450088,"ANPEP/EXT2/LOC113985104",3
"GO:0034613","GO:0034613","cellular protein localization","3/577","52/11462",0.490320966478205,0.895604896575548,0.891477071450088,"ANK2/ITSN1/SEPT3",3
"GO:0010628","GO:0010628","positive regulation of gene expression","14/577","271/11462",0.499779062704263,0.895604896575548,0.891477071450088,"ACTG2/ANK2/CAV1/ERP29/FGF1/HGS/ITGA3/LOC113983693/LOC113996715/LOC114001708/MTOR/PPARGC1A/SMAD1/TADA3",14
"GO:0007029","GO:0007029","endoplasmic reticulum organization","2/577","33/11462",0.500291607182424,0.895604896575548,0.891477071450088,"LMAN2L/SEC31A",2
"GO:0017157","GO:0017157","regulation of exocytosis","2/577","33/11462",0.500291607182424,0.895604896575548,0.891477071450088,"LGI3/NSF",2
"GO:0042059","GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway","2/577","33/11462",0.500291607182424,0.895604896575548,0.891477071450088,"HGS/SH3GL2",2
"GO:0045540","GO:0045540","regulation of cholesterol biosynthetic process","2/577","33/11462",0.500291607182424,0.895604896575548,0.891477071450088,"ACACA/SEC14L2",2
"GO:0045786","GO:0045786","negative regulation of cell cycle","2/577","33/11462",0.500291607182424,0.895604896575548,0.891477071450088,"BRINP1/PPP1R13B",2
"GO:0051384","GO:0051384","response to glucocorticoid","2/577","33/11462",0.500291607182424,0.895604896575548,0.891477071450088,"IGFBP2/SDC1",2
"GO:0001503","GO:0001503","ossification","3/577","53/11462",0.503137551126875,0.895604896575548,0.891477071450088,"BMP1/EXT2/FZD9",3
"GO:0010977","GO:0010977","negative regulation of neuron projection development","3/577","53/11462",0.503137551126875,0.895604896575548,0.891477071450088,"CBFA2T2/DGUOK/STMN2",3
"GO:0000028","GO:0000028","ribosomal small subunit assembly","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"RRP7A",1
"GO:0001516","GO:0001516","prostaglandin biosynthetic process","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"LOC113984391",1
"GO:0001935","GO:0001935","endothelial cell proliferation","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"SCARB1",1
"GO:0002098","GO:0002098","tRNA wobble uridine modification","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"ELP3",1
"GO:0006839","GO:0006839","mitochondrial transport","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"MTX2",1
"GO:0007076","GO:0007076","mitotic chromosome condensation","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"PHF13",1
"GO:0007129","GO:0007129","homologous chromosome pairing at meiosis","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"CCNE2",1
"GO:0008154","GO:0008154","actin polymerization or depolymerization","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"EVL",1
"GO:0008340","GO:0008340","determination of adult lifespan","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"LOC114003933",1
"GO:0009235","GO:0009235","cobalamin metabolic process","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"LOC114000059",1
"GO:0010759","GO:0010759","positive regulation of macrophage chemotaxis","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"LOC113985892",1
"GO:0014912","GO:0014912","negative regulation of smooth muscle cell migration","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"PPARGC1A",1
"GO:0016050","GO:0016050","vesicle organization","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"CAV1",1
"GO:0016075","GO:0016075","rRNA catabolic process","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"EXOSC7",1
"GO:0019432","GO:0019432","triglyceride biosynthetic process","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"GPAT4",1
"GO:0021854","GO:0021854","hypothalamus development","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"RAB3GAP1",1
"GO:0030225","GO:0030225","macrophage differentiation","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"CASP8",1
"GO:0030879","GO:0030879","mammary gland development","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"CAV1",1
"GO:0030948","GO:0030948","negative regulation of vascular endothelial growth factor receptor signaling pathway","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"HGS",1
"GO:0033365","GO:0033365","protein localization to organelle","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"ANK2",1
"GO:0034389","GO:0034389","lipid droplet organization","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"RAB3GAP1",1
"GO:0034656","GO:0034656","nucleobase-containing small molecule catabolic process","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"ENTPD2",1
"GO:0036120","GO:0036120","cellular response to platelet-derived growth factor stimulus","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"SRC",1
"GO:0038007","GO:0038007","netrin-activated signaling pathway","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"TUBB3",1
"GO:0038111","GO:0038111","interleukin-7-mediated signaling pathway","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"LOC114001747",1
"GO:0042098","GO:0042098","T cell proliferation","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"NCSTN",1
"GO:0042532","GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"CAV1",1
"GO:0043101","GO:0043101","purine-containing compound salvage","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"DGUOK",1
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"NAE1",1
"GO:0045663","GO:0045663","positive regulation of myoblast differentiation","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"HIF1AN",1
"GO:0046339","GO:0046339","diacylglycerol metabolic process","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"GPAT4",1
"GO:0050847","GO:0050847","progesterone receptor signaling pathway","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"SRC",1
"GO:0050965","GO:0050965","detection of temperature stimulus involved in sensory perception of pain","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"MMP24",1
"GO:0060044","GO:0060044","negative regulation of cardiac muscle cell proliferation","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"LOC113996715",1
"GO:0060134","GO:0060134","prepulse inhibition","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"LOC113999471",1
"GO:0060292","GO:0060292","long-term synaptic depression","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"GRID2IP",1
"GO:0060314","GO:0060314","regulation of ryanodine-sensitive calcium-release channel activity","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"SELENON",1
"GO:0070050","GO:0070050","neuron cellular homeostasis","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"DCTN1",1
"GO:0090557","GO:0090557","establishment of endothelial intestinal barrier","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"CLDN19",1
"GO:0097067","GO:0097067","cellular response to thyroid hormone stimulus","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"PPARGC1A",1
"GO:1903364","GO:1903364","positive regulation of cellular protein catabolic process","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"AMER1",1
"GO:1904263","GO:1904263","positive regulation of TORC1 signaling","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"SEC13",1
"GO:1904862","GO:1904862","inhibitory synapse assembly","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"GABRB2",1
"GO:2000059","GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"CSNK2A2",1
"GO:2000251","GO:2000251","positive regulation of actin cytoskeleton reorganization","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"NTF3",1
"GO:2000272","GO:2000272","negative regulation of signaling receptor activity","1/577","14/11462",0.514969008810556,0.895604896575548,0.891477071450088,"PPARGC1A",1
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","7/577","134/11462",0.515349931660197,0.895604896575548,0.891477071450088,"ARHGAP11A/ARHGAP28/ITSN1/LOC113988455/LOC113995129/LOC113998023/SRGAP1",7
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","3/577","54/11462",0.515786642775234,0.895604896575548,0.891477071450088,"FGF1/GPI/SCARB1",3
"GO:0048812","GO:0048812","neuron projection morphogenesis","3/577","54/11462",0.515786642775234,0.895604896575548,0.891477071450088,"NTF3/PACSIN1/WEE1",3
"GO:0007043","GO:0007043","cell-cell junction assembly","2/577","34/11462",0.516332798451862,0.895604896575548,0.891477071450088,"CTNND2/GJC1",2
"GO:0034605","GO:0034605","cellular response to heat","2/577","34/11462",0.516332798451862,0.895604896575548,0.891477071450088,"FGF1/MAPT",2
"GO:0060348","GO:0060348","bone development","2/577","34/11462",0.516332798451862,0.895604896575548,0.891477071450088,"AMER1/SMAD1",2
"GO:0001525","GO:0001525","angiogenesis","10/577","195/11462",0.522440584237201,0.895604896575548,0.891477071450088,"ANGPTL4/ANPEP/CASP8/CAV1/FGF1/IL18/LOC113983813/PDGFA/RORA/THY1",10
"GO:0098609","GO:0098609","cell-cell adhesion","6/577","115/11462",0.523903746007451,0.895604896575548,0.891477071450088,"CTNND2/DLG5/LOC113988082/LOC113999471/SRC/THY1",6
"GO:0008203","GO:0008203","cholesterol metabolic process","3/577","55/11462",0.528261313016072,0.895604896575548,0.891477071450088,"FDXR/LOC114003933/NFE2L1",3
"GO:0018107","GO:0018107","peptidyl-threonine phosphorylation","3/577","55/11462",0.528261313016072,0.895604896575548,0.891477071450088,"CSNK2A2/MTOR/ULK1",3
"GO:0007049","GO:0007049","cell cycle","11/577","216/11462",0.528626250268255,0.895604896575548,0.891477071450088,"CHAF1B/CREBL2/CSNK2A2/KLHL21/LOC113994446/LOC113994513/PIK3C3/PRR5/RNF8/SPOUT1/SRC",11
"GO:0001654","GO:0001654","eye development","2/577","35/11462",0.532028515671676,0.895604896575548,0.891477071450088,"ADAMTS18/PBX3",2
"GO:0006296","GO:0006296","nucleotide-excision repair, DNA incision, 5'-to lesion","2/577","35/11462",0.532028515671676,0.895604896575548,0.891477071450088,"RFC2/RFC5",2
"GO:0006906","GO:0006906","vesicle fusion","2/577","35/11462",0.532028515671676,0.895604896575548,0.891477071450088,"STX12/VAMP7",2
"GO:0016266","GO:0016266","O-glycan processing","2/577","35/11462",0.532028515671676,0.895604896575548,0.891477071450088,"GALNT7/POMGNT1",2
"GO:0016358","GO:0016358","dendrite development","2/577","35/11462",0.532028515671676,0.895604896575548,0.891477071450088,"MAP1B/MAP2",2
"GO:0042742","GO:0042742","defense response to bacterium","2/577","35/11462",0.532028515671676,0.895604896575548,0.891477071450088,"CFP/HP",2
"GO:0051028","GO:0051028","mRNA transport","2/577","35/11462",0.532028515671676,0.895604896575548,0.891477071450088,"G3BP2/LOC113997739",2
"GO:0070317","GO:0070317","negative regulation of G0 to G1 transition","2/577","35/11462",0.532028515671676,0.895604896575548,0.891477071450088,"L3MBTL2/RAD51",2
"GO:0098656","GO:0098656","anion transmembrane transport","2/577","35/11462",0.532028515671676,0.895604896575548,0.891477071450088,"ABCA12/SLC9A9",2
"GO:0000187","GO:0000187","activation of MAPK activity","5/577","96/11462",0.534182555798746,0.895604896575548,0.891477071450088,"CD81/ERP29/FGF1/LOC113985892/NTF3",5
"GO:0006979","GO:0006979","response to oxidative stress","4/577","76/11462",0.536676872588522,0.895604896575548,0.891477071450088,"CHRNA4/GSS/NCOA7/NEIL1",4
"GO:0034599","GO:0034599","cellular response to oxidative stress","4/577","76/11462",0.536676872588522,0.895604896575548,0.891477071450088,"BRF2/LOC113996700/NFE2L1/PPARGC1A",4
"GO:0050821","GO:0050821","protein stabilization","8/577","157/11462",0.537635573777329,0.895604896575548,0.891477071450088,"ANK2/CREBL2/LOC114000754/MCM8/PPARGC1A/RTN4/STX12/TAF9B",8
"GO:0000729","GO:0000729","DNA double-strand break processing","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"BLM",1
"GO:0002376","GO:0002376","immune system process","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"IRF5",1
"GO:0006744","GO:0006744","ubiquinone biosynthetic process","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"FDXR",1
"GO:0006895","GO:0006895","Golgi to endosome transport","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"VPS13C",1
"GO:0006911","GO:0006911","phagocytosis, engulfment","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"VAMP7",1
"GO:0007213","GO:0007213","G protein-coupled acetylcholine receptor signaling pathway","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"RGS8",1
"GO:0007274","GO:0007274","neuromuscular synaptic transmission","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"P2RX3",1
"GO:0010499","GO:0010499","proteasomal ubiquitin-independent protein catabolic process","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"PSMA6",1
"GO:0010863","GO:0010863","positive regulation of phospholipase C activity","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"NTF3",1
"GO:0010881","GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"ANK2",1
"GO:0014911","GO:0014911","positive regulation of smooth muscle cell migration","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"SRC",1
"GO:0016242","GO:0016242","negative regulation of macroautophagy","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"MTOR",1
"GO:0016558","GO:0016558","protein import into peroxisome matrix","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"PEX12",1
"GO:0031396","GO:0031396","regulation of protein ubiquitination","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"WASHC1",1
"GO:0034314","GO:0034314","Arp2/3 complex-mediated actin nucleation","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"WASHC1",1
"GO:0035269","GO:0035269","protein O-linked mannosylation","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"POMGNT2",1
"GO:0035435","GO:0035435","phosphate ion transmembrane transport","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"ADAMTS8",1
"GO:0045445","GO:0045445","myoblast differentiation","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"PLEKHM3",1
"GO:0045724","GO:0045724","positive regulation of cilium assembly","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"KCTD17",1
"GO:0045780","GO:0045780","positive regulation of bone resorption","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"DEF8",1
"GO:0046475","GO:0046475","glycerophospholipid catabolic process","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"ABHD12B",1
"GO:0046855","GO:0046855","inositol phosphate dephosphorylation","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"MTMR7",1
"GO:0051568","GO:0051568","histone H3-K4 methylation","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"WDR5",1
"GO:0051932","GO:0051932","synaptic transmission, GABAergic","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"GABRB2",1
"GO:0060122","GO:0060122","inner ear receptor cell stereocilium organization","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"CTHRC1",1
"GO:0060766","GO:0060766","negative regulation of androgen receptor signaling pathway","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"PIAS2",1
"GO:0070633","GO:0070633","transepithelial transport","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"LOC114000059",1
"GO:0140115","GO:0140115","export across plasma membrane","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"LOC114000059",1
"GO:1903146","GO:1903146","regulation of autophagy of mitochondrion","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"CSNK2A2",1
"GO:1904262","GO:1904262","negative regulation of TORC1 signaling","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"ITFG2",1
"GO:2000773","GO:2000773","negative regulation of cellular senescence","1/577","15/11462",0.539415452024768,0.895604896575548,0.891477071450088,"LOC113994408",1
"GO:0006816","GO:0006816","calcium ion transport","3/577","56/11462",0.54055531264481,0.895604896575548,0.891477071450088,"CACNA2D1/CAV1/CHRNA4",3
"GO:0006811","GO:0006811","ion transport","4/577","77/11462",0.54711408811895,0.895604896575548,0.891477071450088,"AQP11/CHRNA4/SLC22A31/SLC9A9",4
"GO:0006654","GO:0006654","phosphatidic acid biosynthetic process","2/577","36/11462",0.547372842869978,0.895604896575548,0.891477071450088,"ABHD8/GPAT4",2
"GO:0007528","GO:0007528","neuromuscular junction development","2/577","36/11462",0.547372842869978,0.895604896575548,0.891477071450088,"CACNG2/DCTN1",2
"GO:0010718","GO:0010718","positive regulation of epithelial to mesenchymal transition","2/577","36/11462",0.547372842869978,0.895604896575548,0.891477071450088,"BAMBI/MTOR",2
"GO:0033683","GO:0033683","nucleotide-excision repair, DNA incision","2/577","36/11462",0.547372842869978,0.895604896575548,0.891477071450088,"RFC2/RFC5",2
"GO:0048813","GO:0048813","dendrite morphogenesis","2/577","36/11462",0.547372842869978,0.895604896575548,0.891477071450088,"LOC113999471/MAP2",2
"GO:0060078","GO:0060078","regulation of postsynaptic membrane potential","2/577","36/11462",0.547372842869978,0.895604896575548,0.891477071450088,"ADCYAP1/GABRB2",2
"GO:0050728","GO:0050728","negative regulation of inflammatory response","3/577","57/11462",0.552663043181037,0.895604896575548,0.891477071450088,"LOC114003933/NLRX1/RORA",3
"GO:0043488","GO:0043488","regulation of mRNA stability","5/577","99/11462",0.561854775670046,0.895604896575548,0.891477071450088,"EXOSC7/PSMA6/PSMD13/PSMD9/PSMF1",5
"GO:0050890","GO:0050890","cognition","2/577","37/11462",0.562361331778572,0.895604896575548,0.891477071450088,"CHRNA4/LOC113985892",2
"GO:0001659","GO:0001659","temperature homeostasis","1/577","16/11462",0.562631778064928,0.895604896575548,0.891477071450088,"PPARGC1A",1
"GO:0001921","GO:0001921","positive regulation of receptor recycling","1/577","16/11462",0.562631778064928,0.895604896575548,0.891477071450088,"NSF",1
"GO:0006103","GO:0006103","2-oxoglutarate metabolic process","1/577","16/11462",0.562631778064928,0.895604896575548,0.891477071450088,"L2HGDH",1
"GO:0006165","GO:0006165","nucleoside diphosphate phosphorylation","1/577","16/11462",0.562631778064928,0.895604896575548,0.891477071450088,"LOC113996758",1
"GO:0006623","GO:0006623","protein targeting to vacuole","1/577","16/11462",0.562631778064928,0.895604896575548,0.891477071450088,"VPS13C",1
"GO:0006641","GO:0006641","triglyceride metabolic process","1/577","16/11462",0.562631778064928,0.895604896575548,0.891477071450088,"CAV1",1
"GO:0006884","GO:0006884","cell volume homeostasis","1/577","16/11462",0.562631778064928,0.895604896575548,0.891477071450088,"CLCN6",1
"GO:0007140","GO:0007140","male meiotic nuclear division","1/577","16/11462",0.562631778064928,0.895604896575548,0.891477071450088,"KIF18A",1
"GO:0010569","GO:0010569","regulation of double-strand break repair via homologous recombination","1/577","16/11462",0.562631778064928,0.895604896575548,0.891477071450088,"RAD51",1
"GO:0010633","GO:0010633","negative regulation of epithelial cell migration","1/577","16/11462",0.562631778064928,0.895604896575548,0.891477071450088,"EVL",1
"GO:0016254","GO:0016254","preassembly of GPI anchor in ER membrane","1/577","16/11462",0.562631778064928,0.895604896575548,0.891477071450088,"PIGZ",1
"GO:0019226","GO:0019226","transmission of nerve impulse","1/577","16/11462",0.562631778064928,0.895604896575548,0.891477071450088,"CACNG2",1
"GO:0022904","GO:0022904","respiratory electron transport chain","1/577","16/11462",0.562631778064928,0.895604896575548,0.891477071450088,"PPARGC1A",1
"GO:0030220","GO:0030220","platelet formation","1/577","16/11462",0.562631778064928,0.895604896575548,0.891477071450088,"VPS33A",1
"GO:0031290","GO:0031290","retinal ganglion cell axon guidance","1/577","16/11462",0.562631778064928,0.895604896575548,0.891477071450088,"EPHA10",1
