"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0038096","GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","1/120","66/12151",0.481494772296469,0.589049448705551,0.589049448705551,"CRK",1
"GO:0006368","GO:0006368","transcription elongation from RNA polymerase II promoter","1/120","67/12151",0.486643355442884,0.593805752366835,0.593805752366836,"CDK13",1
"GO:0007018","GO:0007018","microtubule-based movement","1/120","68/12151",0.491741236719519,0.593872108961265,0.593872108961265,"DYNC1LI1",1
"GO:0007626","GO:0007626","locomotory behavior","1/120","68/12151",0.491741236719519,0.593872108961265,0.593872108961265,"LOC113984071",1
"GO:0031145","GO:0031145","anaphase-promoting complex-dependent catabolic process","1/120","68/12151",0.491741236719519,0.593872108961265,0.593872108961265,"CUL3",1
"GO:0032147","GO:0032147","activation of protein kinase activity","1/120","68/12151",0.491741236719519,0.593872108961265,0.593872108961265,"DUSP19",1
"GO:0001889","GO:0001889","liver development","1/120","70/12151",0.501786869443133,0.59985181600943,0.59985181600943,"ZMPSTE24",1
"GO:0006283","GO:0006283","transcription-coupled nucleotide-excision repair","1/120","70/12151",0.501786869443133,0.59985181600943,0.59985181600943,"POLK",1
"GO:0071277","GO:0071277","cellular response to calcium ion","1/120","70/12151",0.501786869443133,0.59985181600943,0.59985181600943,"SLC25A24",1
"GO:1900034","GO:1900034","regulation of cellular response to heat","1/120","70/12151",0.501786869443133,0.59985181600943,0.59985181600943,"CHORDC1",1
"GO:0032922","GO:0032922","circadian regulation of gene expression","1/120","71/12151",0.506735596838781,0.60423409142042,0.60423409142042,"PPP1CB",1
"GO:0030324","GO:0030324","lung development","1/120","72/12151",0.511635574353627,0.608536251314542,0.608536251314542,"EPAS1",1
"GO:0006661","GO:0006661","phosphatidylinositol biosynthetic process","1/120","76/12151",0.530757441442161,0.628107424420246,0.628107424420246,"IMPA1",1
"GO:0032508","GO:0032508","DNA duplex unwinding","1/120","76/12151",0.530757441442161,0.628107424420246,0.628107424420246,"POT1",1
"GO:0010629","GO:0010629","negative regulation of gene expression","2/120","180/12151",0.533365422095971,0.629611814053139,0.629611814053139,"GPER1/NDFIP2",2
"GO:0019216","GO:0019216","regulation of lipid metabolic process","1/120","77/12151",0.535420721527208,0.630457899598287,0.630457899598287,"ZMPSTE24",1
"GO:0060271","GO:0060271","cilium assembly","2/120","182/12151",0.539342761584038,0.632731137405397,0.632731137405397,"RAB1A/RFX3",2
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","1/120","78/12151",0.540038040842823,0.632731137405397,0.632731137405397,"CUL3",1
"GO:1902600","GO:1902600","proton transmembrane transport","1/120","79/12151",0.544609848603848,0.636504314373232,0.636504314373232,"TMCO3",1
"GO:0006811","GO:0006811","ion transport","1/120","80/12151",0.549136589671405,0.64020627162186,0.64020627162186,"LOC113988621",1
"GO:0034599","GO:0034599","cellular response to oxidative stress","1/120","81/12151",0.553618704594728,0.643838049047202,0.643838049047202,"SLC25A24",1
"GO:0007189","GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","1/120","82/12151",0.558056629652609,0.647400671345761,0.647400671345761,"GPER1",1
"GO:0014068","GO:0014068","positive regulation of phosphatidylinositol 3-kinase signaling","1/120","83/12151",0.562450796894443,0.649299817003143,0.649299817003143,"GPER1",1
"GO:0071356","GO:0071356","cellular response to tumor necrosis factor","1/120","83/12151",0.562450796894443,0.649299817003143,0.649299817003143,"GPER1",1
"GO:0006338","GO:0006338","chromatin remodeling","1/120","84/12151",0.566801634180875,0.651130657802908,0.651130657802908,"DR1",1
"GO:0006887","GO:0006887","exocytosis","1/120","84/12151",0.566801634180875,0.651130657802908,0.651130657802908,"EXOC3",1
"GO:0001649","GO:0001649","osteoblast differentiation","1/120","85/12151",0.571109565224075,0.654483224380874,0.654483224380874,"SYNCRIP",1
"GO:0035335","GO:0035335","peptidyl-tyrosine dephosphorylation","1/120","87/12151",0.579598382925973,0.662599122228478,0.662599122228478,"DUSP19",1
"GO:0051260","GO:0051260","protein homooligomerization","1/120","88/12151",0.583780096623659,0.665763742154342,0.665763742154342,"LETM1",1
"GO:0001764","GO:0001764","neuron migration","1/120","89/12151",0.587920558233968,0.667254416694455,0.667254416694455,"CRK",1
"GO:0016236","GO:0016236","macroautophagy","1/120","89/12151",0.587920558233968,0.667254416694455,0.667254416694455,"GABARAPL2",1
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","1/120","90/12151",0.592020171317364,0.670292068967496,0.670292068967496,"CUL3",1
"GO:0016310","GO:0016310","phosphorylation","1/120","91/12151",0.596079335519496,0.673269465298999,0.673269465298999,"CERK",1
"GO:0008150","GO:0008150","biological_process","3/120","312/12151",0.598982416481597,0.674929947757971,0.674929947757971,"ARL15/CHIC2/FAM3C",3
"GO:0006281","GO:0006281","DNA repair","2/120","204/12151",0.601594269720428,0.676255133743011,0.676255133743011,"POLK/ZMPSTE24",2
"GO:0006629","GO:0006629","lipid metabolic process","1/120","96/12151",0.615782141586407,0.688915412558664,0.688915412558664,"CRK",1
"GO:0048013","GO:0048013","ephrin receptor signaling pathway","1/120","96/12151",0.615782141586407,0.688915412558664,0.688915412558664,"CRK",1
"GO:0016477","GO:0016477","cell migration","2/120","212/12151",0.622622960989307,0.694918044137355,0.694918044137355,"CUL3/RAB1A",2
"GO:0001501","GO:0001501","skeletal system development","1/120","99/12151",0.627143184493848,0.696661414850477,0.696661414850477,"TRAPPC2",1
"GO:0051726","GO:0051726","regulation of cell cycle","1/120","99/12151",0.627143184493848,0.696661414850477,0.696661414850477,"LIN52",1
"GO:0002576","GO:0002576","platelet degranulation","1/120","100/12151",0.630855665232376,0.697495348179458,0.697495348179458,"FAM3C",1
"GO:0043488","GO:0043488","regulation of mRNA stability","1/120","100/12151",0.630855665232376,0.697495348179458,0.697495348179458,"SET",1
"GO:0016579","GO:0016579","protein deubiquitination","2/120","216/12151",0.632815462054845,0.69802361271155,0.69802361271155,"RAD23B/UCHL3",2
"GO:0045766","GO:0045766","positive regulation of angiogenesis","1/120","101/12151",0.634531486340343,0.698281145014723,0.698281145014723,"MTDH",1
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","1/120","103/12151",0.641774582140965,0.703602657009149,0.703602657009149,"GPER1",1
"GO:0000165","GO:0000165","MAPK cascade","2/120","220/12151",0.642794343664853,0.703602657009149,0.703602657009149,"CUL3/RASA2",2
"GO:0005975","GO:0005975","carbohydrate metabolic process","1/120","104/12151",0.645342564390557,0.703602657009149,0.703602657009149,"NANP",1
"GO:0009887","GO:0009887","animal organ morphogenesis","1/120","104/12151",0.645342564390557,0.703602657009149,0.703602657009149,"TLE1",1
"GO:0043524","GO:0043524","negative regulation of neuron apoptotic process","1/120","105/12151",0.648875302190269,0.705820478825905,0.705820478825905,"SET",1
"GO:0010976","GO:0010976","positive regulation of neuron projection development","1/120","107/12151",0.655836422074381,0.710112539763295,0.710112539763295,"TMEM30A",1
"GO:0065003","GO:0065003","protein-containing complex assembly","1/120","107/12151",0.655836422074381,0.710112539763295,0.710112539763295,"CAPZA2",1
"GO:0000226","GO:0000226","microtubule cytoskeleton organization","1/120","109/12151",0.662660663719619,0.714217786297347,0.714217786297347,"DYNC1LI1",1
"GO:0007015","GO:0007015","actin filament organization","1/120","109/12151",0.662660663719619,0.714217786297347,0.714217786297347,"MYO6",1
"GO:0008284","GO:0008284","positive regulation of cell population proliferation","3/120","345/12151",0.666862277122172,0.7171053253985,0.7171053253985,"CDK13/CUL3/GPER1",3
"GO:0007010","GO:0007010","cytoskeleton organization","1/120","113/12151",0.675909137852364,0.722045497894956,0.722045497894956,"YEATS4",1
"GO:0008283","GO:0008283","cell population proliferation","1/120","113/12151",0.675909137852364,0.722045497894956,0.722045497894956,"RAP1B",1
"GO:0045087","GO:0045087","innate immune response","2/120","234/12151",0.676055338793366,0.722045497894956,0.722045497894956,"CAPZA2/GPER1",2
"GO:0006413","GO:0006413","translational initiation","1/120","118/12151",0.691746253852877,0.737132320282138,0.737132320282139,"PAIP1",1
"GO:0043066","GO:0043066","negative regulation of apoptotic process","3/120","360/12151",0.694856962686037,0.738775687189895,0.738775687189895,"HIGD1A/HNRNPK/MTDH",3
"GO:0007605","GO:0007605","sensory perception of sound","1/120","120/12151",0.697864017727863,0.740301694481585,0.740301694481585,"MYO6",1
"GO:0051092","GO:0051092","positive regulation of NF-kappaB transcription factor activity","1/120","121/12151",0.700877592482469,0.741827743953354,0.741827743953354,"MTDH",1
"GO:0090263","GO:0090263","positive regulation of canonical Wnt signaling pathway","1/120","124/12151",0.709740623058703,0.749140886601899,0.749140886601899,"GSKIP",1
"GO:0006508","GO:0006508","proteolysis","2/120","250/12151",0.710968102571229,0.749140886601899,0.749140886601899,"SCRN3/ZMPSTE24",2
"GO:0007166","GO:0007166","cell surface receptor signaling pathway","1/120","129/12151",0.723937236038907,0.761103656639119,0.761103656639118,"CD59",1
"GO:0051897","GO:0051897","positive regulation of protein kinase B signaling","1/120","130/12151",0.726692811789641,0.76229914109782,0.76229914109782,"MTDH",1
"GO:0006470","GO:0006470","protein dephosphorylation","1/120","134/12151",0.737444995805153,0.771859095609393,0.771859095609393,"PPP1CB",1
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","1/120","139/12151",0.750297059836219,0.783569656724743,0.783569656724743,"ARHGAP15",1
"GO:0007399","GO:0007399","nervous system development","2/120","273/12151",0.755642015098846,0.787405728122912,0.787405728122912,"LOC113984071/TRAPPC6B",2
"GO:0010468","GO:0010468","regulation of gene expression","1/120","149/12151",0.774158889903927,0.804920170297461,0.804920170297461,"HNRNPK",1
"GO:0043065","GO:0043065","positive regulation of apoptotic process","2/120","291/12151",0.786368269623588,0.815813777516982,0.815813777516982,"ARL6IP5/GPER1",2
"GO:0010628","GO:0010628","positive regulation of gene expression","2/120","297/12151",0.795836658810738,0.823822123735951,0.823822123735951,"GPER1/TLE1",2
"GO:0045892","GO:0045892","negative regulation of transcription, DNA-templated","3/120","429/12151",0.801183447091225,0.827538165745542,0.827538165745542,"RFX3/SET/TLE1",3
"GO:0019221","GO:0019221","cytokine-mediated signaling pathway","1/120","166/12151",0.809645131461732,0.834448264591851,0.834448264591851,"CRK",1
"GO:0008285","GO:0008285","negative regulation of cell population proliferation","2/120","312/12151",0.81791509685594,0.841131027552725,0.841131027552725,"GPER1/RNF139",2
"GO:0007186","GO:0007186","G protein-coupled receptor signaling pathway","3/120","472/12151",0.850478290960061,0.872713017521108,0.872713017521108,"GPER1/PDE8A/RIC8B",3
"GO:0030335","GO:0030335","positive regulation of cell migration","1/120","192/12151",0.853506950741533,0.873916899563614,0.873916899563614,"GPER1",1
"GO:0007268","GO:0007268","chemical synaptic transmission","1/120","198/12151",0.862110110387169,0.880315751294945,0.880315751294945,"LOC113988621",1
"GO:0001525","GO:0001525","angiogenesis","1/120","199/12151",0.863494431206506,0.880315751294945,0.880315751294945,"EPAS1",1
"GO:0006954","GO:0006954","inflammatory response","1/120","202/12151",0.867565238805158,0.882555566905464,0.882555566905464,"GPER1",1
"GO:0007411","GO:0007411","axon guidance","1/120","209/12151",0.876601596294579,0.889826189342126,0.889826189342126,"GRB10",1
"GO:0000209","GO:0000209","protein polyubiquitination","1/120","216/12151",0.885026168635787,0.896445861134313,0.896445861134313,"CUL3",1
"GO:0006974","GO:0006974","cellular response to DNA damage stimulus","1/120","229/12151",0.899186871904146,0.908834799714276,0.908834799714276,"POLK",1
"GO:0007283","GO:0007283","spermatogenesis","1/120","241/12151",0.910716636526184,0.918517207288721,0.91851720728872,"RAD23B",1
"GO:0035556","GO:0035556","intracellular signal transduction","1/120","320/12151",0.959988629777352,0.966142403045155,0.966142403045155,"LOC113996160",1
"GO:0030154","GO:0030154","cell differentiation","1/120","397/12151",0.981796177391709,0.985982941474402,0.985982941474402,"CAV2",1
"GO:0006468","GO:0006468","protein phosphorylation","1/120","425/12151",0.986346853347895,0.986897288987247,0.986897288987247,"CDK13",1
"GO:0006915","GO:0006915","apoptotic process","1/120","429/12151",0.986897288987247,0.986897288987247,0.986897288987247,"EBAG9",1
