"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070885","GO:0070885","negative regulation of calcineurin-NFAT signaling cascade","4/2297","15/12151",0.311010920438478,0.803687098142422,0.702948932324057,"ATP2B4/HOMER2/LOC114003843/PRNP",4
"GO:0071361","GO:0071361","cellular response to ethanol","4/2297","15/12151",0.311010920438478,0.803687098142422,0.702948932324057,"GLRA1/GLRA2/PRKCE/PTEN",4
"GO:0098719","GO:0098719","sodium ion import across plasma membrane","4/2297","15/12151",0.311010920438478,0.803687098142422,0.702948932324057,"SLC8A1/SLC9A3/SLC9A5/SLC9A6",4
"GO:1904322","GO:1904322","cellular response to forskolin","4/2297","15/12151",0.311010920438478,0.803687098142422,0.702948932324057,"ADCY1/LOC113983744/LOC113984696/LOC113992576",4
"GO:0045165","GO:0045165","cell fate commitment","10/2297","44/12151",0.313111134555432,0.80817016293654,0.706870067325288,"GAP43/LOC113989878/NR2E1/ONECUT1/SOX12/SOX13/SOX5/SOX8/WNT4/WNT7A",10
"GO:0050790","GO:0050790","regulation of catalytic activity","36/2297","175/12151",0.313705513147122,0.808760600328011,0.707386496337149,"ARHGEF17/ARHGEF4/ARHGEF9/DENND5A/DENND5B/FRMD7/GCGR/GDPGP1/GRPEL2/HERC2/LOC113983590/LOC113988305/LOC113988814/LOC113993373/LOC113996139/LOC114003556/MAT2B/MMP15/MMP24/MYCBP2/PLCD4/PLEKHG1/PLEKHG5/PRKCE/PSD3/RALGPS2/RASGEF1A/RIMS1/RPGR/SH2D3C/SH3BP4/SH3PXD2B/SOS2/SPATA13/TRIM23/TRIO",36
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation","11/2297","49/12151",0.314983896377773,0.811111034677105,0.709442315473741,"CDH13/EDN1/EGFR/HDAC4/IGF1/IRAK4/ITGA2/LOC114001962/NPY5R/PDGFB/PPARGC1A",11
"GO:0034613","GO:0034613","cellular protein localization","12/2297","54/12151",0.316266246245962,0.813466205460544,0.711502277356277,"AMOT/ANK2/CRB1/GJA1/HEPACAM/LOC113988582/LOC113992196/LOC113996768/RRAGD/SEPT3/SEPT4/SEPT5",12
"GO:1902600","GO:1902600","proton transmembrane transport","17/2297","79/12151",0.31752679319565,0.815759891461996,0.713508461267321,"ATP5F1B/ATP6V0A1/ATP6V0B/ATP6V0D1/ATP6V1A/ATP6V1B2/ATP6V1C1/LOC113985992/LOC113989136/NOX5/OTOP1/SLC15A2/SLC9A3/SLC9A5/SLC9A6/SLC9B2/TCIRG1",17
"GO:0006970","GO:0006970","response to osmotic stress","5/2297","20/12151",0.322887128978934,0.826650844098846,0.723034287357799,"EGFR/MAP7D1/MAPK13/NFAT5/SORD",5
"GO:0045596","GO:0045596","negative regulation of cell differentiation","5/2297","20/12151",0.322887128978934,0.826650844098846,0.723034287357799,"FST/IAPP/KRAS/SHH/WNT4",5
"GO:0050999","GO:0050999","regulation of nitric-oxide synthase activity","5/2297","20/12151",0.322887128978934,0.826650844098846,0.723034287357799,"ACVR2A/CYGB/EGFR/LOC113998505/NOS3",5
"GO:0008016","GO:0008016","regulation of heart contraction","6/2297","25/12151",0.330035098015475,0.833327688389004,0.728874222546393,"CACNA1H/CALCB/CHRM2/LOC113999542/TH/THRB",6
"GO:0010608","GO:0010608","posttranscriptional regulation of gene expression","6/2297","25/12151",0.330035098015475,0.833327688389004,0.728874222546393,"ACE/FBXO4/LARP1/MATR3/PUM1/ZC3H7A",6
"GO:0030574","GO:0030574","collagen catabolic process","6/2297","25/12151",0.330035098015475,0.833327688389004,0.728874222546393,"COL19A1/LOC113991284/MMP15/MMP24/MMP9/TMPRSS6",6
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","6/2297","25/12151",0.330035098015475,0.833327688389004,0.728874222546393,"LOC114001962/MAP4K4/PAK3/PAK6/TAOK1/TNIK",6
"GO:0043122","GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling","6/2297","25/12151",0.330035098015475,0.833327688389004,0.728874222546393,"BTRC/DAB2IP/LOC113989207/LOC114003930/TRAF1/TRAF4",6
"GO:0045736","GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity","6/2297","25/12151",0.330035098015475,0.833327688389004,0.728874222546393,"APC/CEBPA/HEXIM1/LATS2/NR2F2/PTEN",6
"GO:0045740","GO:0045740","positive regulation of DNA replication","6/2297","25/12151",0.330035098015475,0.833327688389004,0.728874222546393,"BCAR3/BRPF3/EGF/EGFR/GLI1/TNFAIP1",6
"GO:0038128","GO:0038128","ERBB2 signaling pathway","7/2297","30/12151",0.334525177796725,0.833327688389004,0.728874222546393,"EGF/EGFR/ERBB3/ERBIN/NRG2/PIK3CA/PTPRR",7
"GO:0045332","GO:0045332","phospholipid translocation","7/2297","30/12151",0.334525177796725,0.833327688389004,0.728874222546393,"ABCA1/ATP8A1/ATP8A2/ATP8B3/ATP9A/ATP9B/LOC113998649",7
"GO:0070507","GO:0070507","regulation of microtubule cytoskeleton organization","7/2297","30/12151",0.334525177796725,0.833327688389004,0.728874222546393,"BICD2/CLASP1/EFNA5/MAP6D1/MAPT/MARK2/TAOK1",7
"GO:0009888","GO:0009888","tissue development","8/2297","35/12151",0.337370752565748,0.833327688389004,0.728874222546393,"AGRN/ATRN/HSPG2/LOC113988617/LOC113991705/NTN4/TMEFF2/USH2A",8
"GO:0009612","GO:0009612","response to mechanical stimulus","9/2297","40/12151",0.339129831678731,0.833327688389004,0.728874222546393,"ANGPT2/CLCN6/IGFBP2/KCNK2/LOC113989303/LOC113991284/MAP1B/P2RY1/PIEZO2",9
"GO:0030317","GO:0030317","flagellated sperm motility","9/2297","40/12151",0.339129831678731,0.833327688389004,0.728874222546393,"ASH1L/ATP2B4/CACNA1I/DNAH11/LOC113983744/LOC113988592/PLTP/SLC9B2/SORD",9
"GO:0097190","GO:0097190","apoptotic signaling pathway","10/2297","45/12151",0.340136126249745,0.833327688389004,0.728874222546393,"ADORA1/FAS/FASTK/HIP1/LOC113983414/LOC113992190/LOC113992301/MAP3K5/SHH/TNFRSF25",10
"GO:0007584","GO:0007584","response to nutrient","11/2297","50/12151",0.340601818102116,0.833327688389004,0.728874222546393,"AGL/APOA1/ASS1/GCGR/HMGCLL1/IGFBP2/LOC113996139/PTEN/SLC27A4/SLC8A1/SST",11
"GO:0051092","GO:0051092","positive regulation of NF-kappaB transcription factor activity","25/2297","121/12151",0.344728880635555,0.833327688389004,0.728874222546393,"AR/CAMK2A/CLOCK/CX3CR1/EDA2R/EIF2AK2/ERC1/GREM1/IL1RAP/ITGB2/KRAS/LOC113986509/LOC113996188/LOC113996446/LOC114000754/LOC114003556/PRKCZ/SLCO3A1/TAB3/TRAF1/TRAPPC9/TRIM13/TRIM37/TRIM8/UBE2V1",25
"GO:0001736","GO:0001736","establishment of planar polarity","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"CELSR1/FZD3/VANGL2",3
"GO:0001967","GO:0001967","suckling behavior","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"CNTFR/DACH1/OXTR",3
"GO:0007212","GO:0007212","dopamine receptor signaling pathway","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"DRD1/NCSTN/RGS9",3
"GO:0009948","GO:0009948","anterior/posterior axis specification","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"GPC3/LHX1/RNF2",3
"GO:0010944","GO:0010944","negative regulation of transcription by competitive promoter binding","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"CREB1/DACH1/MUC1",3
"GO:0014067","GO:0014067","negative regulation of phosphatidylinositol 3-kinase signaling","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"DAB2IP/LOC113989207/PTEN",3
"GO:0023019","GO:0023019","signal transduction involved in regulation of gene expression","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"HNF4A/P2RY1/PDGFRA",3
"GO:0030208","GO:0030208","dermatan sulfate biosynthetic process","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"BCAN/CSPG5/LOC113982687",3
"GO:0030278","GO:0030278","regulation of ossification","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"CSF1/LRP6/PBX1",3
"GO:0030539","GO:0030539","male genitalia development","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"PDGFRA/SHH/SRD5A2",3
"GO:0031115","GO:0031115","negative regulation of microtubule polymerization","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"LOC113989164/MAP2/STMN1",3
"GO:0031669","GO:0031669","cellular response to nutrient levels","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"LOC113997521/LOC114003727/ULK1",3
"GO:0032434","GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"FOXF2/UBE2K/UBQLN4",3
"GO:0033198","GO:0033198","response to ATP","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"DGKQ/PTEN/SLC8A1",3
"GO:0040029","GO:0040029","regulation of gene expression, epigenetic","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"CTCF/HDAC4/HDAC5",3
"GO:0042104","GO:0042104","positive regulation of activated T cell proliferation","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"GPAM/IGF1/IGFBP2",3
"GO:0042136","GO:0042136","neurotransmitter biosynthetic process","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"DAGLA/NOS1/TH",3
"GO:0042445","GO:0042445","hormone metabolic process","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"FOXA1/LOC114000503/WNT4",3
"GO:0045199","GO:0045199","maintenance of epithelial cell apical/basal polarity","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"ANK1/LOC113989878/LOC113991561",3
"GO:0045672","GO:0045672","positive regulation of osteoclast differentiation","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"CREB1/CSF1/PPARGC1B",3
"GO:0046512","GO:0046512","sphingosine biosynthetic process","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"ABCA2/LOC114003930/SPTLC1",3
"GO:0046685","GO:0046685","response to arsenic-containing substance","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"ALAD/FECH/PTEN",3
"GO:0048535","GO:0048535","lymph node development","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"LOC113988193/LOC113994882/RC3H2",3
"GO:0048665","GO:0048665","neuron fate specification","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"FOXA1/MYT1L/POU3F2",3
"GO:0048747","GO:0048747","muscle fiber development","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"LOC113988582/LOC114000405/SGCB",3
"GO:0050921","GO:0050921","positive regulation of chemotaxis","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"CXCR4/PDGFB/PPM1F",3
"GO:0050966","GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"CXCR4/ITGA2/PHF24",3
"GO:0055119","GO:0055119","relaxation of cardiac muscle","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"ATP1B1/PIK3CA/SLC8A1",3
"GO:0060218","GO:0060218","hematopoietic stem cell differentiation","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"ACE/BATF/MLLT3",3
"GO:0060402","GO:0060402","calcium ion transport into cytosol","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"ADRA1A/RYR2/SLC8A1",3
"GO:0061061","GO:0061061","muscle structure development","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"PDLIM7/PRICKLE4/RNF165",3
"GO:0070848","GO:0070848","response to growth factor","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"OPRM1/P2RY1/TBC1D7",3
"GO:0072089","GO:0072089","stem cell proliferation","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"FGF2/NES/ZNRF3",3
"GO:0072359","GO:0072359","circulatory system development","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"HSPG2/LOC113991705/SLITRK5",3
"GO:0098915","GO:0098915","membrane repolarization during ventricular cardiac muscle cell action potential","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"KCNJ3/KCNJ5/LOC114000946",3
"GO:0098974","GO:0098974","postsynaptic actin cytoskeleton organization","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"DBN1/LOC113998505/PPP1R9A",3
"GO:2000649","GO:2000649","regulation of sodium ion transmembrane transporter activity","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"LOC113999078/SCN3B/SCN4B",3
"GO:2000650","GO:2000650","negative regulation of sodium ion transmembrane transporter activity","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"LOC113982149/PCSK9/PRKCE",3
"GO:2001256","GO:2001256","regulation of store-operated calcium entry","3/2297","11/12151",0.346215255709536,0.833327688389004,0.728874222546393,"HOMER1/HOMER2/LOC114003843",3
"GO:0042493","GO:0042493","response to drug","45/2297","224/12151",0.349763122154725,0.8409522023981,0.735543041785337,"ABCA2/ADA/ADCY1/ADRA1A/ALAD/ANXA1/APOA1/ASS1/BCAR3/CCND1/CREB1/CRH/DAB1/DRD1/DRD3/EMX2/FECH/FZD3/GAL/HDAC4/HDAC5/HTR2C/IGFBP2/ITGA2/ITGA3/LOC113982386/LOC113987844/LOC113992301/LOC113996085/LOC113997556/LRP8/MAP1B/MAP2K6/NKX6-1/NPAS2/NPPC/OXTR/PPARGC1A/PTEN/PTPRM/S100A10/SLC8A1/SORD/SST/TP73",45
"GO:0000463","GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","4/2297","16/12151",0.358050084587441,0.847066082467829,0.740890577508265,"BOP1/LOC113996925/LOC113999159/URB1",4
"GO:0001782","GO:0001782","B cell homeostasis","4/2297","16/12151",0.358050084587441,0.847066082467829,0.740890577508265,"DOCK11/LOC113994882/RC3H2/SOS2",4
"GO:0005980","GO:0005980","glycogen catabolic process","4/2297","16/12151",0.358050084587441,0.847066082467829,0.740890577508265,"AGL/PGM2L1/PYGB/PYGM",4
"GO:0006623","GO:0006623","protein targeting to vacuole","4/2297","16/12151",0.358050084587441,0.847066082467829,0.740890577508265,"LOC113988592/RNF215/VPS13C/VPS37D",4
"GO:0007064","GO:0007064","mitotic sister chromatid cohesion","4/2297","16/12151",0.358050084587441,0.847066082467829,0.740890577508265,"LOC113993147/LOC113996079/LOC113999502/LOC114002346",4
"GO:0010801","GO:0010801","negative regulation of peptidyl-threonine phosphorylation","4/2297","16/12151",0.358050084587441,0.847066082467829,0.740890577508265,"DGKQ/LOC114003727/PPP2R5D/SPRED1",4
"GO:0016540","GO:0016540","protein autoprocessing","4/2297","16/12151",0.358050084587441,0.847066082467829,0.740890577508265,"MYRF/PCSK9/PISD/SHH",4
"GO:0019432","GO:0019432","triglyceride biosynthetic process","4/2297","16/12151",0.358050084587441,0.847066082467829,0.740890577508265,"AGMO/GPAM/LPIN2/MOGAT1",4
"GO:0030837","GO:0030837","negative regulation of actin filament polymerization","4/2297","16/12151",0.358050084587441,0.847066082467829,0.740890577508265,"FHOD3/LOC113996767/PFN2/SSH1",4
"GO:0033344","GO:0033344","cholesterol efflux","4/2297","16/12151",0.358050084587441,0.847066082467829,0.740890577508265,"ABCA1/ABCA5/ABCG4/APOA1",4
"GO:0034199","GO:0034199","activation of protein kinase A activity","4/2297","16/12151",0.358050084587441,0.847066082467829,0.740890577508265,"ADCY1/LOC113983744/LOC113984696/PRKAR2A",4
"GO:0035162","GO:0035162","embryonic hemopoiesis","4/2297","16/12151",0.358050084587441,0.847066082467829,0.740890577508265,"HIF1A/KITLG/KMT2A/PBX1",4
"GO:0046834","GO:0046834","lipid phosphorylation","4/2297","16/12151",0.358050084587441,0.847066082467829,0.740890577508265,"DGKQ/DGKZ/LOC113986829/LOC114003930",4
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","4/2297","16/12151",0.358050084587441,0.847066082467829,0.740890577508265,"HIP1/LOC113992190/SERPINE1/SGIP1",4
"GO:0048566","GO:0048566","embryonic digestive tract development","4/2297","16/12151",0.358050084587441,0.847066082467829,0.740890577508265,"ADA/FOXF2/LOC113993027/LOC113997556",4
"GO:0008652","GO:0008652","cellular amino acid biosynthetic process","5/2297","21/12151",0.363848427305916,0.855232981329279,0.748033796365858,"ASPA/ASPG/GLUD1/LOC114001157/NAT8L",5
"GO:0045821","GO:0045821","positive regulation of glycolytic process","5/2297","21/12151",0.363848427305916,0.855232981329279,0.748033796365858,"ARNT2/GPD1/HIF1A/IGF1/SLC4A4",5
"GO:0045840","GO:0045840","positive regulation of mitotic nuclear division","5/2297","21/12151",0.363848427305916,0.855232981329279,0.748033796365858,"DRD3/EDN1/EGF/IGF1/PDGFB",5
"GO:0051281","GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","5/2297","21/12151",0.363848427305916,0.855232981329279,0.748033796365858,"DRD1/LOC113989518/LOC113989623/NTSR1/THY1",5
"GO:0090316","GO:0090316","positive regulation of intracellular protein transport","5/2297","21/12151",0.363848427305916,0.855232981329279,0.748033796365858,"BCAS3/CEP290/LOC113990968/RUFY3/TENM1",5
"GO:0009791","GO:0009791","post-embryonic development","11/2297","51/12151",0.366574868028199,0.855232981329279,0.748033796365858,"ALDH5A1/ARID5B/ASH1L/CHST11/ETNK2/LHX1/LOC113989831/NPPC/PLEKHA1/RAB3A/RC3H2",11
"GO:0040008","GO:0040008","regulation of growth","11/2297","51/12151",0.366574868028199,0.855232981329279,0.748033796365858,"CSPG5/DAB2IP/GAP43/GAS6/HEPACAM/IGFBP2/LOC113989207/MORF4L1/PPP2R1A/SOCS5/SOCS7",11
"GO:0001958","GO:0001958","endochondral ossification","6/2297","26/12151",0.366767625214485,0.855232981329279,0.748033796365858,"ALPL/CSGALNACT1/DLX5/FOXC1/LOC113991284/MEF2D",6
"GO:0048286","GO:0048286","lung alveolus development","6/2297","26/12151",0.366767625214485,0.855232981329279,0.748033796365858,"ADA/ERRFI1/LOC113984281/LOC113993027/PDGFA/RC3H2",6
"GO:0048705","GO:0048705","skeletal system morphogenesis","6/2297","26/12151",0.366767625214485,0.855232981329279,0.748033796365858,"ANKRD11/ARID5B/FGFR1/LOC113985828/LOC113996506/PLEKHA1",6
"GO:0006006","GO:0006006","glucose metabolic process","10/2297","46/12151",0.367535596909589,0.855232981329279,0.748033796365858,"BRS3/GDPGP1/HECTD4/LOC114000584/LOC114001595/ONECUT1/PDK2/PDK3/PIK3CA/SORD",10
"GO:0032880","GO:0032880","regulation of protein localization","10/2297","46/12151",0.367535596909589,0.855232981329279,0.748033796365858,"AAK1/ADCYAP1/ARHGDIG/ATCAY/CAMK1/CELSR2/MYCBP2/PLEKHM2/SLC26A4/VIP",10
"GO:0060395","GO:0060395","SMAD protein signal transduction","10/2297","46/12151",0.367535596909589,0.855232981329279,0.748033796365858,"GDF1/GDF10/HIPK2/HNF4A/LOC113996660/LOC113997556/LOC113997954/MAGI2/SMAD9/ZMIZ2",10
"GO:1901224","GO:1901224","positive regulation of NIK/NF-kappaB signaling","10/2297","46/12151",0.367535596909589,0.855232981329279,0.748033796365858,"AGO3/C1QTNF4/EDN1/EGFR/EIF2AK2/EP300/GREM1/LOC113996864/NFAT5/RC3H2",10
"GO:0009755","GO:0009755","hormone-mediated signaling pathway","7/2297","31/12151",0.36809610130693,0.855232981329279,0.748033796365858,"CRHBP/LATS2/LGR5/LOC113997521/RXFP1/THRB/TRH",7
"GO:0051225","GO:0051225","spindle assembly","7/2297","31/12151",0.36809610130693,0.855232981329279,0.748033796365858,"LOC113996267/MAPRE2/MAPRE3/STARD9/TUBGCP2/TUBGCP5/TUBGCP6",7
"GO:0019827","GO:0019827","stem cell population maintenance","9/2297","41/12151",0.36820705479872,0.855232981329279,0.748033796365858,"EIF4E/EIF4E3/LOC113993147/LOC113996079/LOC113999502/LOC114002346/RTF1/TRIM8/TUT4",9
"GO:0048839","GO:0048839","inner ear development","8/2297","36/12151",0.368461587344847,0.855232981329279,0.748033796365858,"CEBPA/CXCL14/HPCA/LGR5/LOC113991561/LOC113997556/PCDH15/SHH",8
"GO:0060071","GO:0060071","Wnt signaling pathway, planar cell polarity pathway","15/2297","72/12151",0.383250183654757,0.888626211996145,0.77724135226464,"AP2A2/AP2B1/AP2M1/CELSR1/CELSR2/CELSR3/CLTC/FZD3/FZD5/GPC6/LOC113989878/PRICKLE2/PSMD10/VANGL2/WNT7A",15
"GO:0018107","GO:0018107","peptidyl-threonine phosphorylation","12/2297","57/12151",0.390380537321438,0.888760674203958,0.777358960305927,"ACVR1B/CDK5/CIT/DYRK4/GRK2/HIPK2/LMTK2/LOC113999252/MAP3K12/MARK2/TBK1/ULK1",12
"GO:0030513","GO:0030513","positive regulation of BMP signaling pathway","7/2297","32/12151",0.401858700387012,0.888760674203958,0.777358960305927,"FOXD1/GPC3/LOC113996660/NEO1/NUMA1/RNF165/SULF1",7
"GO:0031333","GO:0031333","negative regulation of protein-containing complex assembly","7/2297","32/12151",0.401858700387012,0.888760674203958,0.777358960305927,"EP300/IAPP/OPRD1/PEX5/PRKCZ/STXBP1/ULK1",7
"GO:0045880","GO:0045880","positive regulation of smoothened signaling pathway","7/2297","32/12151",0.401858700387012,0.888760674203958,0.777358960305927,"ARMC9/DLG5/FOXA1/GLI1/GPC3/NDST1/SHH",7
"GO:0051781","GO:0051781","positive regulation of cell division","7/2297","32/12151",0.401858700387012,0.888760674203958,0.777358960305927,"FGF1/FGF2/FGF9/LOC113997556/PDGFA/PDGFB/SHH",7
"GO:1904837","GO:1904837","beta-catenin-TCF complex assembly","7/2297","32/12151",0.401858700387012,0.888760674203958,0.777358960305927,"EP300/LEF1/LOC113983693/LOC113983694/PYGO1/PYGO2/TCF7",7
"GO:0001655","GO:0001655","urogenital system development","3/2297","12/12151",0.402607532472338,0.888760674203958,0.777358960305927,"EPHB2/FOXB1/LHX1",3
"GO:0002091","GO:0002091","negative regulation of receptor internalization","3/2297","12/12151",0.402607532472338,0.888760674203958,0.777358960305927,"LOC114001545/LRRTM2/MTMR2",3
"GO:0003360","GO:0003360","brainstem development","3/2297","12/12151",0.402607532472338,0.888760674203958,0.777358960305927,"CNTFR/LOC113984666/LOC113996660",3
"GO:0006809","GO:0006809","nitric oxide biosynthetic process","3/2297","12/12151",0.402607532472338,0.888760674203958,0.777358960305927,"NOS1/NOS3/RORA",3
"GO:0008156","GO:0008156","negative regulation of DNA replication","3/2297","12/12151",0.402607532472338,0.888760674203958,0.777358960305927,"CDAN1/GMNC/HCRT",3
"GO:0010832","GO:0010832","negative regulation of myotube differentiation","3/2297","12/12151",0.402607532472338,0.888760674203958,0.777358960305927,"BDNF/HDAC4/HDAC5",3
"GO:0010887","GO:0010887","negative regulation of cholesterol storage","3/2297","12/12151",0.402607532472338,0.888760674203958,0.777358960305927,"ABCA1/LOC113997963/LOC113997977",3
"GO:0030207","GO:0030207","chondroitin sulfate catabolic process","3/2297","12/12151",0.402607532472338,0.888760674203958,0.777358960305927,"BCAN/CSPG5/LOC113982687",3
"GO:0032270","GO:0032270","positive regulation of cellular protein metabolic process","3/2297","12/12151",0.402607532472338,0.888760674203958,0.777358960305927,"CSF1/LOC114003727/WNT7A",3
"GO:0032502","GO:0032502","developmental process","3/2297","12/12151",0.402607532472338,0.888760674203958,0.777358960305927,"COLEC11/LOC114003727/TCF24",3
"GO:0035331","GO:0035331","negative regulation of hippo signaling","3/2297","12/12151",0.402607532472338,0.888760674203958,0.777358960305927,"CIT/DLG5/SHANK2",3
"GO:0043252","GO:0043252","sodium-independent organic anion transport","3/2297","12/12151",0.402607532472338,0.888760674203958,0.777358960305927,"LOC113990826/LOC113990852/SLCO3A1",3
"GO:0045721","GO:0045721","negative regulation of gluconeogenesis","3/2297","12/12151",0.402607532472338,0.888760674203958,0.777358960305927,"EP300/PGP/SOGA1",3
"GO:0048681","GO:0048681","negative regulation of axon regeneration","3/2297","12/12151",0.402607532472338,0.888760674203958,0.777358960305927,"EPHA4/PTEN/RTN4R",3
"GO:0050709","GO:0050709","negative regulation of protein secretion","3/2297","12/12151",0.402607532472338,0.888760674203958,0.777358960305927,"ANXA1/DRD3/ERP29",3
"GO:0050872","GO:0050872","white fat cell differentiation","3/2297","12/12151",0.402607532472338,0.888760674203958,0.777358960305927,"CEBPA/FFAR4/PDGFRA",3
"GO:0051489","GO:0051489","regulation of filopodium assembly","3/2297","12/12151",0.402607532472338,0.888760674203958,0.777358960305927,"GAP43/PPP1R9A/TRPM2",3
"GO:0060038","GO:0060038","cardiac muscle cell proliferation","3/2297","12/12151",0.402607532472338,0.888760674203958,0.777358960305927,"FOXC1/LOC113997556/TENM4",3
"GO:0060394","GO:0060394","negative regulation of pathway-restricted SMAD protein phosphorylation","3/2297","12/12151",0.402607532472338,0.888760674203958,0.777358960305927,"GREM1/LOC113996715/PMEPA1",3
"GO:0060444","GO:0060444","branching involved in mammary gland duct morphogenesis","3/2297","12/12151",0.402607532472338,0.888760674203958,0.777358960305927,"BTRC/CSF1/LRP6",3
"GO:0061462","GO:0061462","protein localization to lysosome","3/2297","12/12151",0.402607532472338,0.888760674203958,0.777358960305927,"KPTN/LOC113996741/SH3BP4",3
"GO:0070365","GO:0070365","hepatocyte differentiation","3/2297","12/12151",0.402607532472338,0.888760674203958,0.777358960305927,"ANXA1/HNF4A/ITGA2",3
"GO:0071360","GO:0071360","cellular response to exogenous dsRNA","3/2297","12/12151",0.402607532472338,0.888760674203958,0.777358960305927,"COLEC12/LOC114000754/RALB",3
"GO:0071679","GO:0071679","commissural neuron axon guidance","3/2297","12/12151",0.402607532472338,0.888760674203958,0.777358960305927,"EPHB2/FZD3/ROBO3",3
"GO:0071786","GO:0071786","endoplasmic reticulum tubular network organization","3/2297","12/12151",0.402607532472338,0.888760674203958,0.777358960305927,"RAB10/REEP2/TMEM170A",3
"GO:0030833","GO:0030833","regulation of actin filament polymerization","6/2297","27/12151",0.403652925103938,0.888760674203958,0.777358960305927,"CYFIP2/DBN1/FCHSD2/PAK3/PFN2/PPP1R9A",6
"GO:0032720","GO:0032720","negative regulation of tumor necrosis factor production","6/2297","27/12151",0.403652925103938,0.888760674203958,0.777358960305927,"CHRNA7/GAS6/IGF1/LOC113988305/LOC114002770/VSIR",6
"GO:0050918","GO:0050918","positive chemotaxis","6/2297","27/12151",0.403652925103938,0.888760674203958,0.777358960305927,"FGF2/HGF/LOC113988059/MET/PDGFB/SEMA5A",6
"GO:0070059","GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","6/2297","27/12151",0.403652925103938,0.888760674203958,0.777358960305927,"BRSK2/CHAC1/DAB2IP/LOC113989207/MAP3K5/UBE2K",6
"GO:0001708","GO:0001708","cell fate specification","5/2297","22/12151",0.404886797471077,0.888760674203958,0.777358960305927,"APC/APC2/EOMES/SHH/TBR1",5
"GO:0001818","GO:0001818","negative regulation of cytokine production","5/2297","22/12151",0.404886797471077,0.888760674203958,0.777358960305927,"FFAR4/LOC114002770/MERTK/NPTN/SLC11A1",5
"GO:0006637","GO:0006637","acyl-CoA metabolic process","5/2297","22/12151",0.404886797471077,0.888760674203958,0.777358960305927,"ACOT13/ACOT9/ACSL6/GPAM/HMGCLL1",5
