"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042532","GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","1/446","14/11462",0.426478616793458,0.798756549685333,0.790018861938517,"LOC113990498",1
"GO:0043069","GO:0043069","negative regulation of programmed cell death","1/446","14/11462",0.426478616793458,0.798756549685333,0.790018861938517,"AMIGO2",1
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","1/446","14/11462",0.426478616793458,0.798756549685333,0.790018861938517,"GRM4",1
"GO:0046339","GO:0046339","diacylglycerol metabolic process","1/446","14/11462",0.426478616793458,0.798756549685333,0.790018861938517,"DGAT2",1
"GO:0048009","GO:0048009","insulin-like growth factor receptor signaling pathway","1/446","14/11462",0.426478616793458,0.798756549685333,0.790018861938517,"LOC113992319",1
"GO:0048514","GO:0048514","blood vessel morphogenesis","1/446","14/11462",0.426478616793458,0.798756549685333,0.790018861938517,"SYK",1
"GO:0048566","GO:0048566","embryonic digestive tract development","1/446","14/11462",0.426478616793458,0.798756549685333,0.790018861938517,"PCSK5",1
"GO:0050765","GO:0050765","negative regulation of phagocytosis","1/446","14/11462",0.426478616793458,0.798756549685333,0.790018861938517,"PLSCR1",1
"GO:0055075","GO:0055075","potassium ion homeostasis","1/446","14/11462",0.426478616793458,0.798756549685333,0.790018861938517,"SLC12A9",1
"GO:0060044","GO:0060044","negative regulation of cardiac muscle cell proliferation","1/446","14/11462",0.426478616793458,0.798756549685333,0.790018861938517,"SAV1",1
"GO:0060314","GO:0060314","regulation of ryanodine-sensitive calcium-release channel activity","1/446","14/11462",0.426478616793458,0.798756549685333,0.790018861938517,"LOC113993299",1
"GO:0061952","GO:0061952","midbody abscission","1/446","14/11462",0.426478616793458,0.798756549685333,0.790018861938517,"MITD1",1
"GO:0090557","GO:0090557","establishment of endothelial intestinal barrier","1/446","14/11462",0.426478616793458,0.798756549685333,0.790018861938517,"CLDN1",1
"GO:1903364","GO:1903364","positive regulation of cellular protein catabolic process","1/446","14/11462",0.426478616793458,0.798756549685333,0.790018861938517,"LOC114002821",1
"GO:1904322","GO:1904322","cellular response to forskolin","1/446","14/11462",0.426478616793458,0.798756549685333,0.790018861938517,"CFTR",1
"GO:1904355","GO:1904355","positive regulation of telomere capping","1/446","14/11462",0.426478616793458,0.798756549685333,0.790018861938517,"PKIB",1
"GO:2000251","GO:2000251","positive regulation of actin cytoskeleton reorganization","1/446","14/11462",0.426478616793458,0.798756549685333,0.790018861938517,"ABL1",1
"GO:0050900","GO:0050900","leukocyte migration","4/446","86/11462",0.431640531473197,0.798756549685333,0.790018861938517,"ITGB3/LOC113991889/PPIL2/SDC3",4
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","3/446","62/11462",0.435946181718322,0.798756549685333,0.790018861938517,"CD40/GPR12/HTR2A",3
"GO:0030509","GO:0030509","BMP signaling pathway","3/446","62/11462",0.435946181718322,0.798756549685333,0.790018861938517,"BMP7/FST/GDF7",3
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","3/446","62/11462",0.435946181718322,0.798756549685333,0.790018861938517,"ABL1/EFNA5/LOC114004198",3
"GO:0044267","GO:0044267","cellular protein metabolic process","6/446","136/11462",0.436384451119172,0.798756549685333,0.790018861938517,"EVA1A/FAM20C/KTN1/LTBP1/MGAT4A/MMP2",6
"GO:0003151","GO:0003151","outflow tract morphogenesis","2/446","38/11462",0.438442092062051,0.798756549685333,0.790018861938517,"CLDN5/NPY2R",2
"GO:0030855","GO:0030855","epithelial cell differentiation","2/446","38/11462",0.438442092062051,0.798756549685333,0.790018861938517,"BMP7/GDF7",2
"GO:0042769","GO:0042769","DNA damage response, detection of DNA damage","2/446","38/11462",0.438442092062051,0.798756549685333,0.790018861938517,"MRPS11/RPA3",2
"GO:0002576","GO:0002576","platelet degranulation","4/446","87/11462",0.440379617525035,0.798756549685333,0.790018861938517,"BRPF3/ITGB3/LOC113989827/LOC113991759",4
"GO:0032092","GO:0032092","positive regulation of protein binding","3/446","63/11462",0.446274439246118,0.798756549685333,0.790018861938517,"CLDN5/EPB41/TERT",3
"GO:0000729","GO:0000729","DNA double-strand break processing","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"MRE11",1
"GO:0001817","GO:0001817","regulation of cytokine production","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"IGF2BP3",1
"GO:0002028","GO:0002028","regulation of sodium ion transport","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"NKAIN3",1
"GO:0002230","GO:0002230","positive regulation of defense response to virus by host","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"ZC3H12A",1
"GO:0006268","GO:0006268","DNA unwinding involved in DNA replication","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"WRN",1
"GO:0006672","GO:0006672","ceramide metabolic process","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"PLPP3",1
"GO:0006744","GO:0006744","ubiquinone biosynthetic process","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"PDSS1",1
"GO:0007064","GO:0007064","mitotic sister chromatid cohesion","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"CHTF8",1
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"SYK",1
"GO:0007194","GO:0007194","negative regulation of adenylate cyclase activity","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"GALR1",1
"GO:0007213","GO:0007213","G protein-coupled acetylcholine receptor signaling pathway","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"AGRN",1
"GO:0007608","GO:0007608","sensory perception of smell","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"SYT10",1
"GO:0008585","GO:0008585","female gonad development","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"FST",1
"GO:0010460","GO:0010460","positive regulation of heart rate","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"TACR3",1
"GO:0010880","GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"LOC113993299",1
"GO:0014066","GO:0014066","regulation of phosphatidylinositol 3-kinase signaling","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"EGFR",1
"GO:0015698","GO:0015698","inorganic anion transport","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"SLC4A7",1
"GO:0031018","GO:0031018","endocrine pancreas development","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"BAK1",1
"GO:0032691","GO:0032691","negative regulation of interleukin-1 beta production","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"ZC3H12A",1
"GO:0035269","GO:0035269","protein O-linked mannosylation","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"TMTC2",1
"GO:0035563","GO:0035563","positive regulation of chromatin binding","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"ZNF618",1
"GO:0035855","GO:0035855","megakaryocyte development","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"LOC113991889",1
"GO:0043116","GO:0043116","negative regulation of vascular permeability","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"CLDN5",1
"GO:0045638","GO:0045638","negative regulation of myeloid cell differentiation","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"LEO1",1
"GO:0046839","GO:0046839","phospholipid dephosphorylation","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"PLPP3",1
"GO:0048663","GO:0048663","neuron fate commitment","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"ZNF521",1
"GO:0050730","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"EGFR",1
"GO:0050908","GO:0050908","detection of light stimulus involved in visual perception","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"SEMA5B",1
"GO:0051298","GO:0051298","centrosome duplication","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"STIL",1
"GO:0070262","GO:0070262","peptidyl-serine dephosphorylation","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"LOC113982109",1
"GO:0070633","GO:0070633","transepithelial transport","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"LOC113982130",1
"GO:0090336","GO:0090336","positive regulation of brown fat cell differentiation","1/446","15/11462",0.448822304503986,0.798756549685333,0.790018861938517,"BMP7",1
"GO:0010468","GO:0010468","regulation of gene expression","6/446","138/11462",0.450248361530957,0.798756549685333,0.790018861938517,"AFF1/IGF2BP3/PRDM11/TOB1/ZC3H12A/ZNF451",6
"GO:0010212","GO:0010212","response to ionizing radiation","2/446","39/11462",0.451716969933549,0.798756549685333,0.790018861938517,"ABRAXAS1/LOC114001293",2
"GO:0030183","GO:0030183","B cell differentiation","2/446","39/11462",0.451716969933549,0.798756549685333,0.790018861938517,"HDAC9/TPD52",2
"GO:0032456","GO:0032456","endocytic recycling","2/446","39/11462",0.451716969933549,0.798756549685333,0.790018861938517,"EPG5/RAB11FIP4",2
"GO:0120163","GO:0120163","negative regulation of cold-induced thermogenesis","2/446","39/11462",0.451716969933549,0.798756549685333,0.790018861938517,"PLCL2/ZNF423",2
"GO:0016055","GO:0016055","Wnt signaling pathway","7/446","165/11462",0.46265598014513,0.798756549685333,0.790018861938517,"AXIN1/AXIN2/CTNNB1/LEO1/LOC113987867/LOC114004117/NXN",7
"GO:0007052","GO:0007052","mitotic spindle organization","2/446","40/11462",0.464811627715161,0.798756549685333,0.790018861938517,"SPC25/STIL",2
"GO:0030097","GO:0030097","hemopoiesis","2/446","40/11462",0.464811627715161,0.798756549685333,0.790018861938517,"JAG1/MELK",2
"GO:0007179","GO:0007179","transforming growth factor beta receptor signaling pathway","4/446","90/11462",0.466345988368202,0.798756549685333,0.790018861938517,"ARHGEF18/CLDN5/DUSP15/HPGD",4
"GO:0001659","GO:0001659","temperature homeostasis","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"HTR2A",1
"GO:0006165","GO:0006165","nucleoside diphosphate phosphorylation","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"CMPK2",1
"GO:0006884","GO:0006884","cell volume homeostasis","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"SLC12A9",1
"GO:0007140","GO:0007140","male meiotic nuclear division","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"MAEL",1
"GO:0007492","GO:0007492","endoderm development","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"APELA",1
"GO:0015721","GO:0015721","bile acid and bile salt transport","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"SLC10A4",1
"GO:0016254","GO:0016254","preassembly of GPI anchor in ER membrane","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"PIGV",1
"GO:0016973","GO:0016973","poly(A)+ mRNA export from nucleus","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"NUP133",1
"GO:0019226","GO:0019226","transmission of nerve impulse","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"CACNG5",1
"GO:0030220","GO:0030220","platelet formation","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"LOC113991889",1
"GO:0030705","GO:0030705","cytoskeleton-dependent intracellular transport","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"MAP6",1
"GO:0031643","GO:0031643","positive regulation of myelination","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"TENM4",1
"GO:0032204","GO:0032204","regulation of telomere maintenance","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"LOC114001320",1
"GO:0032924","GO:0032924","activin receptor signaling pathway","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"GDF7",1
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"ITGB3",1
"GO:0034244","GO:0034244","negative regulation of transcription elongation from RNA polymerase II promoter","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"NELFA",1
"GO:0034622","GO:0034622","cellular protein-containing complex assembly","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"AXIN1",1
"GO:0042026","GO:0042026","protein refolding","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"LOC113987259",1
"GO:0042130","GO:0042130","negative regulation of T cell proliferation","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"LOC113991889",1
"GO:0045089","GO:0045089","positive regulation of innate immune response","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"PLSCR1",1
"GO:0045921","GO:0045921","positive regulation of exocytosis","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"CFTR",1
"GO:0046426","GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"LOC113990498",1
"GO:0048821","GO:0048821","erythrocyte development","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"JMJD6",1
"GO:0050775","GO:0050775","positive regulation of dendrite morphogenesis","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"ANKRD27",1
"GO:0051000","GO:0051000","positive regulation of nitric-oxide synthase activity","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"TERT",1
"GO:0055074","GO:0055074","calcium ion homeostasis","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"TMTC2",1
"GO:0060384","GO:0060384","innervation","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"SERPINE2",1
"GO:0061028","GO:0061028","establishment of endothelial barrier","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"LOC113993299",1
"GO:0090200","GO:0090200","positive regulation of release of cytochrome c from mitochondria","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"BAK1",1
"GO:1904754","GO:1904754","positive regulation of vascular associated smooth muscle cell migration","1/446","16/11462",0.470297385502607,0.798756549685333,0.790018861938517,"TERT",1
"GO:0017148","GO:0017148","negative regulation of translation","3/446","66/11462",0.476785237702684,0.798756549685333,0.790018861938517,"EIF2AK2/IGF2BP3/TOB1",3
"GO:0002244","GO:0002244","hematopoietic progenitor cell differentiation","2/446","41/11462",0.477719974012818,0.798756549685333,0.790018861938517,"FST/LOC113991889",2
"GO:0007162","GO:0007162","negative regulation of cell adhesion","2/446","41/11462",0.477719974012818,0.798756549685333,0.790018861938517,"CDH13/SEMA4D",2
"GO:0009617","GO:0009617","response to bacterium","2/446","41/11462",0.477719974012818,0.798756549685333,0.790018861938517,"LOC113995953/LRAT",2
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","2/446","41/11462",0.477719974012818,0.798756549685333,0.790018861938517,"LOC113998756/LOC114004136",2
"GO:0051216","GO:0051216","cartilage development","2/446","41/11462",0.477719974012818,0.798756549685333,0.790018861938517,"BMP3/BMP7",2
"GO:0006368","GO:0006368","transcription elongation from RNA polymerase II promoter","3/446","67/11462",0.486782812465142,0.798756549685333,0.790018861938517,"CTDP1/LEO1/NELFA",3
"GO:0030324","GO:0030324","lung development","3/446","67/11462",0.486782812465142,0.798756549685333,0.790018861938517,"EGFR/JMJD6/ZIC3",3
"GO:0007266","GO:0007266","Rho protein signal transduction","2/446","42/11462",0.490436661714605,0.798756549685333,0.790018861938517,"CDH13/MYO9B",2
"GO:0010923","GO:0010923","negative regulation of phosphatase activity","2/446","42/11462",0.490436661714605,0.798756549685333,0.790018861938517,"SFI1/SYTL2",2
"GO:0019827","GO:0019827","stem cell population maintenance","2/446","42/11462",0.490436661714605,0.798756549685333,0.790018861938517,"CTNNB1/LEO1",2
"GO:0032880","GO:0032880","regulation of protein localization","2/446","42/11462",0.490436661714605,0.798756549685333,0.790018861938517,"ITGB3/TRIM25",2
"GO:0051289","GO:0051289","protein homotetramerization","2/446","42/11462",0.490436661714605,0.798756549685333,0.790018861938517,"CBR4/TRPV1",2
"GO:1905515","GO:1905515","non-motile cilium assembly","2/446","42/11462",0.490436661714605,0.798756549685333,0.790018861938517,"IFT52/TMEM80",2
"GO:0002042","GO:0002042","cell migration involved in sprouting angiogenesis","1/446","17/11462",0.49093755377675,0.798756549685333,0.790018861938517,"ROBO1",1
"GO:0003407","GO:0003407","neural retina development","1/446","17/11462",0.49093755377675,0.798756549685333,0.790018861938517,"RAB11FIP4",1
"GO:0006342","GO:0006342","chromatin silencing","1/446","17/11462",0.49093755377675,0.798756549685333,0.790018861938517,"LOC113987817",1
"GO:0009566","GO:0009566","fertilization","1/446","17/11462",0.49093755377675,0.798756549685333,0.790018861938517,"MAEL",1
"GO:0021537","GO:0021537","telencephalon development","1/446","17/11462",0.49093755377675,0.798756549685333,0.790018861938517,"SIX3",1
"GO:0030049","GO:0030049","muscle filament sliding","1/446","17/11462",0.49093755377675,0.798756549685333,0.790018861938517,"NEB",1
"GO:0031641","GO:0031641","regulation of myelination","1/446","17/11462",0.49093755377675,0.798756549685333,0.790018861938517,"TENM4",1
"GO:0032722","GO:0032722","positive regulation of chemokine production","1/446","17/11462",0.49093755377675,0.798756549685333,0.790018861938517,"EIF2AK2",1
"GO:0034383","GO:0034383","low-density lipoprotein particle clearance","1/446","17/11462",0.49093755377675,0.798756549685333,0.790018861938517,"DGAT2",1
"GO:0042476","GO:0042476","odontogenesis","1/446","17/11462",0.49093755377675,0.798756549685333,0.790018861938517,"AXIN2",1
"GO:0043277","GO:0043277","apoptotic cell clearance","1/446","17/11462",0.49093755377675,0.798756549685333,0.790018861938517,"ITGB3",1
"GO:0043923","GO:0043923","positive regulation by host of viral transcription","1/446","17/11462",0.49093755377675,0.798756549685333,0.790018861938517,"CTDP1",1
"GO:0044319","GO:0044319","wound healing, spreading of cells","1/446","17/11462",0.49093755377675,0.798756549685333,0.790018861938517,"LOC113989827",1
"GO:0046686","GO:0046686","response to cadmium ion","1/446","17/11462",0.49093755377675,0.798756549685333,0.790018861938517,"TERT",1
"GO:0050801","GO:0050801","ion homeostasis","1/446","17/11462",0.49093755377675,0.798756549685333,0.790018861938517,"SLC4A7",1
"GO:0051571","GO:0051571","positive regulation of histone H3-K4 methylation","1/446","17/11462",0.49093755377675,0.798756549685333,0.790018861938517,"CTNNB1",1
"GO:0060236","GO:0060236","regulation of mitotic spindle organization","1/446","17/11462",0.49093755377675,0.798756549685333,0.790018861938517,"TPX2",1
"GO:0061053","GO:0061053","somite development","1/446","17/11462",0.49093755377675,0.798756549685333,0.790018861938517,"NUP133",1
"GO:0099175","GO:0099175","regulation of postsynapse organization","1/446","17/11462",0.49093755377675,0.798756549685333,0.790018861938517,"LRFN2",1
"GO:2000249","GO:2000249","regulation of actin cytoskeleton reorganization","1/446","17/11462",0.49093755377675,0.798756549685333,0.790018861938517,"ABL1",1
"GO:0006464","GO:0006464","cellular protein modification process","3/446","68/11462",0.496687373034212,0.798756549685333,0.790018861938517,"ABL1/MANBA/ST8SIA2",3
"GO:0042981","GO:0042981","regulation of apoptotic process","6/446","145/11462",0.49808524777277,0.798756549685333,0.790018861938517,"ABL1/ALK/CARD9/LOC113990498/LOC113991889/WRN",6
"GO:0051726","GO:0051726","regulation of cell cycle","4/446","94/11462",0.500265349420861,0.798756549685333,0.790018861938517,"BAK1/LOC113990498/MYBL2/PRDM11",4
"GO:0010629","GO:0010629","negative regulation of gene expression","7/446","171/11462",0.500291832446185,0.798756549685333,0.790018861938517,"BAK1/CLDN5/RBL1/ROBO1/TERT/ZC3H12A/ZNF503",7
"GO:0001570","GO:0001570","vasculogenesis","2/446","43/11462",0.502957039522093,0.798756549685333,0.790018861938517,"APELA/MYO18B",2
"GO:0043525","GO:0043525","positive regulation of neuron apoptotic process","2/446","43/11462",0.502957039522093,0.798756549685333,0.790018861938517,"CTNNB1/MYBL2",2
"GO:0060079","GO:0060079","excitatory postsynaptic potential","2/446","43/11462",0.502957039522093,0.798756549685333,0.790018861938517,"GLRA2/TRPV1",2
"GO:0000380","GO:0000380","alternative mRNA splicing, via spliceosome","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"SFSWAP",1
"GO:0001709","GO:0001709","cell fate determination","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"JAG1",1
"GO:0001954","GO:0001954","positive regulation of cell-matrix adhesion","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"CDH13",1
"GO:0006694","GO:0006694","steroid biosynthetic process","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"PRLR",1
"GO:0007026","GO:0007026","negative regulation of microtubule depolymerization","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"TPX2",1
"GO:0007099","GO:0007099","centriole replication","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"CEP135",1
"GO:0007569","GO:0007569","cell aging","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"WRN",1
"GO:0008361","GO:0008361","regulation of cell size","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"IL7R",1
"GO:0008589","GO:0008589","regulation of smoothened signaling pathway","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"ZIC1",1
"GO:0010613","GO:0010613","positive regulation of cardiac muscle hypertrophy","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"PDE9A",1
"GO:0022400","GO:0022400","regulation of rhodopsin mediated signaling pathway","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"PDE6B",1
"GO:0031663","GO:0031663","lipopolysaccharide-mediated signaling pathway","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"IRAK2",1
"GO:0032469","GO:0032469","endoplasmic reticulum calcium ion homeostasis","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"BAK1",1
"GO:0034329","GO:0034329","cell junction assembly","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"LOC113989827",1
"GO:0043401","GO:0043401","steroid hormone mediated signaling pathway","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"BMP7",1
"GO:0043409","GO:0043409","negative regulation of MAPK cascade","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"LOC113990498",1
"GO:0045862","GO:0045862","positive regulation of proteolysis","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"BAK1",1
"GO:0045995","GO:0045995","regulation of embryonic development","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"LAMA3",1
"GO:0048706","GO:0048706","embryonic skeletal system development","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"PCSK5",1
"GO:0051443","GO:0051443","positive regulation of ubiquitin-protein transferase activity","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"AXIN1",1
"GO:0070423","GO:0070423","nucleotide-binding oligomerization domain containing signaling pathway","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"IRAK2",1
"GO:0071353","GO:0071353","cellular response to interleukin-4","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"ADAMTS13",1
"GO:0072657","GO:0072657","protein localization to membrane","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"SH3PXD2B",1
"GO:0097150","GO:0097150","neuronal stem cell population maintenance","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"JAG1",1
"GO:0097194","GO:0097194","execution phase of apoptosis","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"BNIP1",1
"GO:0097503","GO:0097503","sialylation","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"ST8SIA2",1
"GO:0098962","GO:0098962","regulation of postsynaptic neurotransmitter receptor activity","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"CACNG5",1
"GO:1990126","GO:1990126","retrograde transport, endosome to plasma membrane","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"ANKRD27",1
"GO:2000060","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"AXIN1",1
"GO:2000179","GO:2000179","positive regulation of neural precursor cell proliferation","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"LOC113989827",1
"GO:2000311","GO:2000311","regulation of AMPA receptor activity","1/446","18/11462",0.510775199125424,0.798756549685333,0.790018861938517,"CACNG5",1
"GO:0006814","GO:0006814","sodium ion transport","2/446","44/11462",0.515277106112861,0.798756549685333,0.790018861938517,"SLC10A4/SLC5A7",2
"GO:0032259","GO:0032259","methylation","2/446","44/11462",0.515277106112861,0.798756549685333,0.790018861938517,"NSUN7/PRDM11",2
"GO:0006283","GO:0006283","transcription-coupled nucleotide-excision repair","3/446","70/11462",0.51620327386289,0.798756549685333,0.790018861938517,"AQR/ERCC8/RPA3",3
"GO:0006890","GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","3/446","70/11462",0.51620327386289,0.798756549685333,0.790018861938517,"BNIP1/ERGIC1/PLPP3",3
"GO:0000187","GO:0000187","activation of MAPK activity","4/446","96/11462",0.516873339488676,0.798756549685333,0.790018861938517,"ALK/GRM4/IRAK2/SHC2",4
"GO:0030308","GO:0030308","negative regulation of cell growth","4/446","97/11462",0.52508067096488,0.798756549685333,0.790018861938517,"ING1/PRDM11/SERPINE2/SESN2",4
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","2/446","45/11462",0.527393466803554,0.798756549685333,0.790018861938517,"FAT1/PARD6B",2
"GO:0007173","GO:0007173","epidermal growth factor receptor signaling pathway","2/446","45/11462",0.527393466803554,0.798756549685333,0.790018861938517,"ABL1/EGFR",2
"GO:0007200","GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","2/446","45/11462",0.527393466803554,0.798756549685333,0.790018861938517,"HCRTR2/HTR2A",2
"GO:0007565","GO:0007565","female pregnancy","2/446","45/11462",0.527393466803554,0.798756549685333,0.790018861938517,"CLIC5/HPGD",2
"GO:0071902","GO:0071902","positive regulation of protein serine/threonine kinase activity","2/446","45/11462",0.527393466803554,0.798756549685333,0.790018861938517,"ACSL1/DBF4",2
"GO:0090502","GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","2/446","45/11462",0.527393466803554,0.798756549685333,0.790018861938517,"LOC113984041/ZC3H12A",2
"GO:0006293","GO:0006293","nucleotide-excision repair, preincision complex stabilization","1/446","19/11462",0.529841457530707,0.798756549685333,0.790018861938517,"RPA3",1
"GO:0006295","GO:0006295","nucleotide-excision repair, DNA incision, 3'-to lesion","1/446","19/11462",0.529841457530707,0.798756549685333,0.790018861938517,"RPA3",1
"GO:0006509","GO:0006509","membrane protein ectodomain proteolysis","1/446","19/11462",0.529841457530707,0.798756549685333,0.790018861938517,"BACE2",1
"GO:0006836","GO:0006836","neurotransmitter transport","1/446","19/11462",0.529841457530707,0.798756549685333,0.790018861938517,"SLC29A4",1
"GO:0007062","GO:0007062","sister chromatid cohesion","1/446","19/11462",0.529841457530707,0.798756549685333,0.790018861938517,"MRE11",1
"GO:0007095","GO:0007095","mitotic G2 DNA damage checkpoint","1/446","19/11462",0.529841457530707,0.798756549685333,0.790018861938517,"MRE11",1
"GO:0008053","GO:0008053","mitochondrial fusion","1/446","19/11462",0.529841457530707,0.798756549685333,0.790018861938517,"BAK1",1
"GO:0009311","GO:0009311","oligosaccharide metabolic process","1/446","19/11462",0.529841457530707,0.798756549685333,0.790018861938517,"ST8SIA2",1
