"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0031122","cytoplasmic microtubule organization","3/699","46/12310",0.48932853524682,0.869458926437835,0.859800961940444,"CRIPT/VPS4B/STMN3",3,699
"GO:0045860","positive regulation of protein
kinase activity","3/699","46/12310",0.48932853524682,0.869458926437835,0.859800961940444,"DAG1/PTPRC/LOC113998953",3,699
"GO:0051091","positive regulation of DNA-binding
transcription factor activity","5/699","81/12310",0.490287904483983,0.869458926437835,0.859800961940444,"TRAF5/TNFRSF11A/PPRC1/TRIM37/LOC113985909",5,699
"GO:0007205","protein kinase C-activating G protein-coupled receptor
signaling pathway","2/699","29/12310",0.49625026026821,0.869458926437835,0.859800961940444,"DGKE/HTR1B",2,699
"GO:0007214","gamma-aminobutyric acid signaling pathway","2/699","29/12310",0.49625026026821,0.869458926437835,0.859800961940444,"PLCL1/GABRA3",2,699
"GO:0010975","regulation of neuron projection development","2/699","29/12310",0.49625026026821,0.869458926437835,0.859800961940444,"ACAP3/SNAP25",2,699
"GO:0038128","ERBB2 signaling pathway","2/699","29/12310",0.49625026026821,0.869458926437835,0.859800961940444,"MATK/ERBB2",2,699
"GO:0043491","protein kinase B signaling","2/699","29/12310",0.49625026026821,0.869458926437835,0.859800961940444,"RPS6KB2/LOC113997171",2,699
"GO:0048469","cell maturation","2/699","29/12310",0.49625026026821,0.869458926437835,0.859800961940444,"LHX6/LOC114003933",2,699
"GO:0050830","defense response to Gram-positive
bacterium","2/699","29/12310",0.49625026026821,0.869458926437835,0.859800961940444,"IL7R/TBK1",2,699
"GO:0050853","B cell receptor signaling pathway","2/699","29/12310",0.49625026026821,0.869458926437835,0.859800961940444,"LYN/PTPRC",2,699
"GO:0050885","neuromuscular process controlling balance","2/699","29/12310",0.49625026026821,0.869458926437835,0.859800961940444,"JPH3/NLGN2",2,699
"GO:0070536","protein K63-linked deubiquitination","2/699","29/12310",0.49625026026821,0.869458926437835,0.859800961940444,"PSMD14/USP33",2,699
"GO:1905606","regulation of presynapse assembly","2/699","29/12310",0.49625026026821,0.869458926437835,0.859800961940444,"CBLN2/LOC114000969",2,699
"GO:0016070","RNA metabolic process","3/699","47/12310",0.503829541766957,0.869458926437835,0.859800961940444,"DDX54/HNRNPK/PCBP2",3,699
"GO:0000722","telomere maintenance via recombination","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"TPRKB",1,699
"GO:0001944","vasculature development","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"FLT4",1,699
"GO:0001967","suckling behavior","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"LOC113982616",1,699
"GO:0005513","detection of calcium ion","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"STIM1",1,699
"GO:0006119","oxidative phosphorylation","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"LOC113990654",1,699
"GO:0006465","signal peptide processing","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"FURIN",1,699
"GO:0006607","NLS-bearing protein import into
nucleus","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"KPNA6",1,699
"GO:0006878","cellular copper ion homeostasis","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"ARF1",1,699
"GO:0008272","sulfate transport","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"SLC26A6",1,699
"GO:0009395","phospholipid catabolic process","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"PLBD1",1,699
"GO:0010390","histone monoubiquitination","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"ATXN7L3",1,699
"GO:0010564","regulation of cell cycle process","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"INSM1",1,699
"GO:0010761","fibroblast migration","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"LOC113983275",1,699
"GO:0010996","response to auditory stimulus","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"PTN",1,699
"GO:0014067","negative regulation of phosphatidylinositol
3-kinase signaling","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"LOC113989207",1,699
"GO:0016578","histone deubiquitination","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"ATXN7L3",1,699
"GO:0030207","chondroitin sulfate catabolic process","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"BCAN",1,699
"GO:0031115","negative regulation of microtubule polymerization","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"MAPRE1",1,699
"GO:0032367","intracellular cholesterol transport","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"NPC1",1,699
"GO:0032495","response to muramyl dipeptide","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"INAVA",1,699
"GO:0032516","positive regulation of phosphoprotein
phosphatase activity","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"HSP90AB1",1,699
"GO:0033189","response to vitamin A","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"DNMT3A",1,699
"GO:0034142","toll-like receptor 4 signaling
pathway","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"LYN",1,699
"GO:0035195","gene silencing by miRNA","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"MOV10L1",1,699
"GO:0035589","G protein-coupled purinergic nucleotide
receptor signaling pathway","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"GPR171",1,699
"GO:0035845","photoreceptor cell outer segment organization","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"NPHP4",1,699
"GO:0042340","keratan sulfate catabolic process","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"GNS",1,699
"GO:0042789","mRNA transcription by RNA
polymerase II","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"LOC113989827",1,699
"GO:0044255","cellular lipid metabolic process","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"CCDC71L",1,699
"GO:0045475","locomotor rhythm","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"MC3R",1,699
"GO:0045778","positive regulation of ossification","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"PTN",1,699
"GO:0045945","positive regulation of transcription
by RNA polymerase III","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"LOC113984926",1,699
"GO:0045947","negative regulation of translational initiation","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"PAIP2B",1,699
"GO:0046697","decidualization","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"PTN",1,699
"GO:0046785","microtubule polymerization","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"MAPRE1",1,699
"GO:0046949","fatty-acyl-CoA biosynthetic process","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"GCDH",1,699
"GO:0048148","behavioral response to cocaine","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"SDK1",1,699
"GO:0051013","microtubule severing","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"VPS4B",1,699
"GO:0051044","positive regulation of membrane
protein ectodomain proteolysis","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"FURIN",1,699
"GO:0051272","positive regulation of cellular
component movement","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"LYN",1,699
"GO:0051764","actin crosslink formation","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"LOC113989827",1,699
"GO:0060038","cardiac muscle cell proliferation","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"PRKAR1A",1,699
"GO:0060441","epithelial tube branching involved
in lung morphogenesis","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"DAG1",1,699
"GO:0060444","branching involved in mammary
gland duct morphogenesis","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"LOC113983275",1,699
"GO:0061045","negative regulation of wound healing","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"CRK",1,699
"GO:0071168","protein localization to chromatin","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"LEMD2",1,699
"GO:0071360","cellular response to exogenous dsRNA","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"LOC114000754",1,699
"GO:0071679","commissural neuron axon guidance","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"DAG1",1,699
"GO:0097435","supramolecular fiber organization","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"HSP90AB1",1,699
"GO:1901381","positive regulation of potassium
ion transmembrane transport","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"LOC113989827",1,699
"GO:1902176","negative regulation of oxidative stress-induced intrinsic
apoptotic signaling pathway","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"HSPB1",1,699
"GO:1902902","negative regulation of autophagosome assembly","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"CHMP4B",1,699
"GO:2001214","positive regulation of vasculogenesis","1/699","12/12310",0.504323193302636,0.869458926437835,0.859800961940444,"LOC113997171",1,699
"GO:0090630","activation of GTPase activity","6/699","100/12310",0.505147208687307,0.869458926437835,0.859800961940444,"TBC1D9B/NGEF/TBC1D16/ARHGAP45/CRK/LOC114000653",6,699
"GO:0030168","platelet activation","5/699","83/12310",0.512064534153157,0.869458926437835,0.859800961940444,"COL1A1/DGKE/LYN/LOC113989827/PIK3R6",5,699
"GO:0042060","wound healing","5/699","83/12310",0.512064534153157,0.869458926437835,0.859800961940444,"NOTCH2/MACF1/ERBB2/LOC113996715/TNC",5,699
"GO:0032728","positive regulation of interferon-beta
production","2/699","30/12310",0.514470233053527,0.869458926437835,0.859800961940444,"LOC114000754/TBK1",2,699
"GO:0034394","protein localization to cell surface","2/699","30/12310",0.514470233053527,0.869458926437835,0.859800961940444,"LOC113989827/RAB11A",2,699
"GO:0042177","negative regulation of protein
catabolic process","2/699","30/12310",0.514470233053527,0.869458926437835,0.859800961940444,"NOS2/LOC113989827",2,699
"GO:0045332","phospholipid translocation","2/699","30/12310",0.514470233053527,0.869458926437835,0.859800961940444,"ATP8B3/LOC114002464",2,699
"GO:0045815","positive regulation of gene
expression, epigenetic","2/699","30/12310",0.514470233053527,0.869458926437835,0.859800961940444,"BAZ1B/WBP2NL",2,699
"GO:0070507","regulation of microtubule cytoskeleton organization","2/699","30/12310",0.514470233053527,0.869458926437835,0.859800961940444,"PRKAA2/CEP70",2,699
"GO:0097191","extrinsic apoptotic signaling pathway","2/699","30/12310",0.514470233053527,0.869458926437835,0.859800961940444,"ACVR1B/LOC113983275",2,699
"GO:0034644","cellular response to UV","3/699","48/12310",0.518115438264399,0.869458926437835,0.859800961940444,"SDE2/CREBBP/PTN",3,699
"GO:0050680","negative regulation of epithelial
cell proliferation","3/699","48/12310",0.518115438264399,0.869458926437835,0.859800961940444,"LOC113989207/PEX2/PTN",3,699
"GO:0007420","brain development","12/699","208/12310",0.520137886150031,0.869458926437835,0.859800961940444,"KCNAB1/LOC113996953/HSPG2/STK36/KLHL17/RAB18/CDH2/ADGRL2/LOC113984926/ZFHX3/PAFAH1B2/GNAI3",12,699
"GO:0000902","cell morphogenesis","4/699","66/12310",0.520674618584669,0.869458926437835,0.859800961940444,"IL7R/MAEL/LOC114003556/STK4",4,699
"GO:0001843","neural tube closure","4/699","66/12310",0.520674618584669,0.869458926437835,0.859800961940444,"OPA1/MED12/LOC113996715/MTHFD1",4,699
"GO:0007626","locomotory behavior","4/699","66/12310",0.520674618584669,0.869458926437835,0.859800961940444,"HPRT1/SNAP25/SOBP/LOC113987855",4,699
"GO:0001974","blood vessel remodeling","2/699","31/12310",0.532248673868898,0.869458926437835,0.859800961940444,"SEMA3C/LOC113989827",2,699
"GO:0010811","positive regulation of cell-substrate
adhesion","2/699","31/12310",0.532248673868898,0.869458926437835,0.859800961940444,"AGBL5/PTN",2,699
"GO:0032212","positive regulation of telomere
maintenance via telomerase","2/699","31/12310",0.532248673868898,0.869458926437835,0.859800961940444,"POT1/MAPKAPK5",2,699
"GO:0042102","positive regulation of T
cell proliferation","2/699","31/12310",0.532248673868898,0.869458926437835,0.859800961940444,"PTPRC/CD86",2,699
"GO:0000470","maturation of LSU-rRNA","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"NOP2",1,699
"GO:0001835","blastocyst hatching","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"LOC113991934",1,699
"GO:0003351","epithelial cilium movement involved
in extracellular fluid movement","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"STK36",1,699
"GO:0006048","UDP-N-acetylglucosamine biosynthetic process","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"GNPDA2",1,699
"GO:0006111","regulation of gluconeogenesis","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"OGT",1,699
"GO:0006554","lysine catabolic process","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"GCDH",1,699
"GO:0006691","leukotriene metabolic process","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"LTA4H",1,699
"GO:0007019","microtubule depolymerization","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"STMN3",1,699
"GO:0007035","vacuolar acidification","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"TCIRG1",1,699
"GO:0007130","synaptonemal complex assembly","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"MLH3",1,699
"GO:0007398","ectoderm development","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"LOC114004117",1,699
"GO:0008637","apoptotic mitochondrial changes","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"PPP2CB",1,699
"GO:0010001","glial cell differentiation","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"CDH2",1,699
"GO:0010717","regulation of epithelial to
mesenchymal transition","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"DAG1",1,699
"GO:0016126","sterol biosynthetic process","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"ERG28",1,699
"GO:0019229","regulation of vasoconstriction","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"ECE1",1,699
"GO:0019674","NAD metabolic process","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"GPD1L",1,699
"GO:0021756","striatum development","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"HPRT1",1,699
"GO:0021794","thalamus development","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"PTN",1,699
"GO:0030210","heparin biosynthetic process","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"CSGALNACT1",1,699
"GO:0032228","regulation of synaptic transmission, GABAergic","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"PLCL1",1,699
"GO:0032502","developmental process","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"TCF24",1,699
"GO:0032801","receptor catabolic process","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"KIF16B",1,699
"GO:0034453","microtubule anchoring","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"DAG1",1,699
"GO:0035518","histone H2A monoubiquitination","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"TRIM37",1,699
"GO:0035810","positive regulation of urine volume","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"LOC113993563",1,699
"GO:0036109","alpha-linolenic acid metabolic process","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"FADS1",1,699
"GO:0036342","post-anal tail morphogenesis","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"MED12",1,699
"GO:0040037","negative regulation of fibroblast
growth factor receptor signaling pathway","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"NGFR",1,699
"GO:0042104","positive regulation of activated
T cell proliferation","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"IGF2",1,699
"GO:0043403","skeletal muscle tissue regeneration","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"DAG1",1,699
"GO:0043968","histone H2A acetylation","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"YEATS4",1,699
"GO:0044257","cellular protein catabolic process","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"LOC113989207",1,699
"GO:0045292","mRNA cis splicing, via spliceosome","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"LOC113997890",1,699
"GO:0045333","cellular respiration","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"SDHAF4",1,699
"GO:0045943","positive regulation of transcription
by RNA polymerase I","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"ERBB2",1,699
"GO:0046470","phosphatidylcholine metabolic process","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"ABCA3",1,699
"GO:0051168","nuclear export","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"AKAP13",1,699
"GO:0051457","maintenance of protein location
in nucleus","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"LOC113983275",1,699
"GO:0055091","phospholipid homeostasis","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"ABCA3",1,699
"GO:0061099","negative regulation of protein
tyrosine kinase activity","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"PTPRC",1,699
"GO:0061314","Notch signaling involved in
heart development","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"NOTCH2",1,699
"GO:0070106","interleukin-27-mediated signaling pathway","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"LOC113991133",1,699
"GO:0070207","protein homotrimerization","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"LOC113994845",1,699
"GO:0071380","cellular response to prostaglandin
E stimulus","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"PRKAA2",1,699
"GO:0071425","hematopoietic stem cell proliferation","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"LOC114003933",1,699
"GO:0071711","basement membrane organization","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"DAG1",1,699
"GO:0086004","regulation of cardiac muscle
cell contraction","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"SRI",1,699
"GO:0090026","positive regulation of monocyte chemotaxis","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"CREB3L1",1,699
"GO:0090201","negative regulation of release
of cytochrome c from mitochondria","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"OPA1",1,699
"GO:1900271","regulation of long-term synaptic
potentiation","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"LOC113982203",1,699
"GO:1902358","sulfate transmembrane transport","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"SLC26A6",1,699
"GO:1904380","endoplasmic reticulum mannose trimming","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"RNF103",1,699
"GO:2000036","regulation of stem cell
population maintenance","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"PTN",1,699
"GO:2000147","positive regulation of cell motility","1/699","13/12310",0.532496724598901,0.869458926437835,0.859800961940444,"CSF1R",1,699
"GO:0032869","cellular response to insulin stimulus","5/699","85/12310",0.533451142047271,0.869458926437835,0.859800961940444,"GOT1/LOC114001595/SLC9A1/APRT/YWHAG",5,699
"GO:0051897","positive regulation of protein
kinase B signaling","8/699","139/12310",0.53637782850882,0.869458926437835,0.859800961940444,"HPSE/C1QTNF8/ERBB2/HSP90AB1/IGF2/LOC113998953/CD86/KITLG",8,699
"GO:0000187","activation of MAPK activity","6/699","104/12310",0.543948239227797,0.869458926437835,0.859800961940444,"MAPK8/UBE2N/UBE2V1/INAVA/PTPRC/MAPKAPK5",6,699
"GO:0045766","positive regulation of angiogenesis","6/699","104/12310",0.543948239227797,0.869458926437835,0.859800961940444,"GRN/LOC113997171/PDCD6/STIM1/HSPB1/PIK3R6",6,699
"GO:0007189","adenylate cyclase-activating G protein-coupled
receptor signaling pathway","5/699","86/12310",0.543984422294212,0.869458926437835,0.859800961940444,"LOC113983719/LOC113990137/CALCB/ADGRL2/MC3R",5,699
"GO:0070374","positive regulation of ERK1
and ERK2 cascade","8/699","140/12310",0.544638031154637,0.869458926437835,0.859800961940444,"NOTCH2/FLT4/CSF1R/MAP3K12/LOC113997171/PRXL2C/PTPRC/DNAJC27",8,699
"GO:0006405","RNA export from nucleus","3/699","50/12310",0.546003415979417,0.869458926437835,0.859800961940444,"EIF4E/LOC113999689/SRSF2",3,699
"GO:0050679","positive regulation of epithelial
cell proliferation","3/699","50/12310",0.546003415979417,0.869458926437835,0.859800961940444,"GRN/ERBB2/LOC113996715",3,699
"GO:0071363","cellular response to growth
factor stimulus","3/699","50/12310",0.546003415979417,0.869458926437835,0.859800961940444,"LRP8/ACVR1B/ERBB2",3,699
"GO:0003007","heart morphogenesis","2/699","32/12310",0.549576922497266,0.869458926437835,0.859800961940444,"LOC113989827/LOC113998953",2,699
"GO:0006409","tRNA export from nucleus","2/699","32/12310",0.549576922497266,0.869458926437835,0.859800961940444,"XPOT/LOC113999689",2,699
"GO:0030032","lamellipodium assembly","2/699","32/12310",0.549576922497266,0.869458926437835,0.859800961940444,"LOC113997179/WASF3",2,699
"GO:0043001","Golgi to plasma membrane
protein transport","2/699","32/12310",0.549576922497266,0.869458926437835,0.859800961940444,"MACF1/RAB26",2,699
"GO:0055088","lipid homeostasis","2/699","32/12310",0.549576922497266,0.869458926437835,0.859800961940444,"PNPLA2/LOC114001595",2,699
"GO:0070372","regulation of ERK1 and
ERK2 cascade","2/699","32/12310",0.549576922497266,0.869458926437835,0.859800961940444,"LYN/ERBB2",2,699
"GO:0000002","mitochondrial genome maintenance","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"OPA1",1,699
"GO:0001732","formation of cytoplasmic translation
initiation complex","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"EIF3D",1,699
"GO:0002076","osteoblast development","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"LOC113996661",1,699
"GO:0002098","tRNA wobble uridine modification","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"ALKBH8",1,699
"GO:0003376","sphingosine-1-phosphate receptor signaling pathway","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"LOC113983719",1,699
"GO:0006473","protein acetylation","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"CREBBP",1,699
"GO:0006820","anion transport","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"VDAC2",1,699
"GO:0007263","nitric oxide mediated signal transduction","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"NOS2",1,699
"GO:0008202","steroid metabolic process","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"SULT4A1",1,699
"GO:0008610","lipid biosynthetic process","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"PRKAA2",1,699
"GO:0008631","intrinsic apoptotic signaling pathway
in response to oxidative stress","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"LOC113983275",1,699
"GO:0009954","proximal/distal pattern formation","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"LRP4",1,699
"GO:0016024","CDP-diacylglycerol biosynthetic process","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"AGPAT5",1,699
"GO:0016075","rRNA catabolic process","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"LOC113990767",1,699
"GO:0016188","synaptic vesicle maturation","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"LOC114002475",1,699
"GO:0021854","hypothalamus development","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"LOC113982697",1,699
"GO:0033344","cholesterol efflux","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"NPC1",1,699
"GO:0033962","P-body assembly","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"LSM3",1,699
"GO:0042310","vasoconstriction","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"HTR1B",1,699
"GO:0042474","middle ear morphogenesis","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"LOC113996715",1,699
"GO:0042744","hydrogen peroxide catabolic process","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"PRDX4",1,699
"GO:0045088","regulation of innate immune response","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"LRP8",1,699
"GO:0045190","isotype switching","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"EXO1",1,699
"GO:0045725","positive regulation of glycogen
biosynthetic process","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"IGF2",1,699
"GO:0045948","positive regulation of translational initiation","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"RPS6KB2",1,699
"GO:0046339","diacylglycerol metabolic process","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"DGKE",1,699
"GO:0050847","progesterone receptor signaling pathway","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"WBP2NL",1,699
"GO:0050965","detection of temperature stimulus involved in
sensory perception of pain","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"CALCB",1,699
"GO:0051492","regulation of stress fiber assembly","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"SLC9A1",1,699
"GO:0051974","negative regulation of telomerase activity","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"POT1",1,699
"GO:0060252","positive regulation of glial
cell proliferation","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"LYN",1,699
"GO:0060314","regulation of ryanodine-sensitive calcium-release
channel activity","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"JPH3",1,699
"GO:0060749","mammary gland alveolus development","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"TNFRSF11A",1,699
"GO:0061158","3'-UTR-mediated mRNA destabilization","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"MOV10L1",1,699
"GO:0070098","chemokine-mediated signaling pathway","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"GPR17",1,699
"GO:0071361","cellular response to ethanol","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"DNMT3A",1,699
"GO:0080182","histone H3-K4 trimethylation","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"OGT",1,699
"GO:0090162","establishment of epithelial cell polarity","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"FBF1",1,699
"GO:0090190","positive regulation of branching
involved in ureteric bud morphogenesis","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"LOC113996715",1,699
"GO:0090399","replicative senescence","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"CHEK1",1,699
"GO:0097067","cellular response to thyroid
hormone stimulus","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"CTSB",1,699
"GO:0097178","ruffle assembly","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"INPPL1",1,699
"GO:1904645","response to amyloid-beta","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"LOC113997326",1,699
"GO:2000279","negative regulation of DNA
biosynthetic process","1/699","14/12310",0.559071075213308,0.869458926437835,0.859800961940444,"LOC113982616",1,699
