"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","n_p005","n_q01","Test","fdrtool"
"QPCT",1019.41103185253,0.603342509222728,0.21189608241947,8.04599081744553,0.00456044686629413,0.543272281452976,"QPCT","QPCT","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC9A5",1308.51171237457,-0.646262844801342,0.23166260568844,8.11073240808639,0.00440039439711736,0.543272281452976,"SLC9A5","SLC9A5","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"TIA1",603.14730371965,-0.779203125497928,0.279105523513717,8.15238902132776,0.00430044705885804,0.543272281452976,"TIA1","TIA1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"LOC113985989",387.234796067943,-0.562094969798735,0.198613565514589,8.01609195730053,0.00463635101705757,0.543684599734642,"HNRNPL","LOC113985989 (HNRNPL)","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"LOC113989913",58.7790044976305,-1.73893440314715,0.579574004326334,8.02790459911995,0.00460620972645284,0.543684599734642,"GAL3ST4","LOC113989913 (GAL3ST4)","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC25A37",78.6458522906336,-0.879733336083995,0.314044685096739,7.98935162464284,0.00470532626172182,0.547495714639105,"SLC25A37","SLC25A37","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"B3GNT2",864.688364753135,0.54147990812872,0.189949065787818,7.94809357910651,0.00481380590103303,0.555809435188506,"B3GNT2","B3GNT2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PLCB4",2323.7386404082,0.540579154632817,0.191308581212576,7.90037503031971,0.00494245490152062,0.564105804761203,"PLCB4","PLCB4","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"RGS6",208.844263512033,0.612815473261366,0.22061735386488,7.89366503719576,0.00496082386598793,0.564105804761203,"RGS6","RGS6","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"LOC114000534",10.1347704951576,-2.97939738399017,1.05649813763863,7.81080172726833,0.00519348584299392,0.572793390459006,NA,"LOC114000534","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"LOC114000536",114.894017944838,0.976215876391533,0.345727038513603,7.81982662932027,0.00516761527808195,0.572793390459006,NA,"LOC114000536","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"RGS2",397.757628572734,-1.14981555367757,0.387252261018996,7.82272901531027,0.00515932331178367,0.572793390459006,"RGS2","RGS2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SH3GL2",3245.6538886368,0.468737303367552,0.168091768490749,7.8239778059839,0.00515575975536644,0.572793390459006,"SH3GL2","SH3GL2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"TBC1D9B",2606.86513065173,0.556449786352048,0.195524171260025,7.79882306266705,0.00522802761444929,0.572793390459006,"TBC1D9B","TBC1D9B","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"CADPS2",1691.45579216097,0.564043748686283,0.201447968370338,7.75811644317204,0.00534716952756172,0.574320035488211,"CADPS2","CADPS2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"LOC113985480",32.1225164066865,2.76052407067645,0.9487892796945,7.77344064805456,0.00530199646672013,0.574320035488211,"CDC25A","LOC113985480 (CDC25A)","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"RIPOR3",131.47200360619,-0.937423275644127,0.334478093451908,7.75488367592386,0.00535674916511322,0.574320035488211,"RIPOR3","RIPOR3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"ALYREF",283.578275884722,-0.529758989443197,0.192917095327738,7.70309770463851,0.00551261383242297,0.583659644835807,"ALYREF","ALYREF","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"ERICH3",1042.97757243185,-0.541221107125154,0.194102020542525,7.67277172186508,0.00560602778506195,0.583659644835807,"ERICH3","ERICH3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"LOC113991386",35.3830945561532,-1.64890713025017,0.607358618224227,7.69136972044838,0.00554855017318929,0.583659644835807,"PCDHGA2","LOC113991386 (PCDHGA2)","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PLCG2",154.459870927051,1.0038061095906,0.354188308498964,7.65002003197036,0.00567716909700386,0.583659644835807,"PLCG2","PLCG2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"RFESD",25.9686257206313,-2.10495035538008,0.738573541257471,7.65701151539162,0.00565521025855682,0.583659644835807,"RFESD","RFESD","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"VWA5B1",531.426704035577,0.595226847203492,0.215996236110955,7.6774392611963,0.00559154580240289,0.583659644835807,"VWA5B1","VWA5B1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"COL22A1",56.7506812565418,-0.920677598760418,0.334886702244802,7.58214618226114,0.0058949213559198,0.601913960670287,"COL22A1","COL22A1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"ESR2",381.35272802002,1.29607185744435,0.48792251806387,7.52761510497865,0.00607602891307624,0.601913960670287,"ESR2","ESR2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"IRF2BPL",1866.31047514206,0.315781070393666,0.115633215419172,7.52190128798901,0.00609533124729404,0.601913960670287,"IRF2BPL","IRF2BPL","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MAT2A",2548.15769414116,-0.445762676528638,0.163941408316498,7.55270479908054,0.00599200672710101,0.601913960670287,"MAT2A","MAT2A","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PLEK2",22.2602841068858,-2.40384353257147,0.879539849346841,7.53543685725984,0.0060497066689923,0.601913960670287,"PLEK2","PLEK2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"RRAGC",1104.32875203196,0.419326681013491,0.152029096489504,7.55467882880657,0.00598544647075653,0.601913960670287,"RRAGC","RRAGC","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"LOC113982203",1458.23239212758,-0.431964840337746,0.15783359972449,7.50848619342551,0.00614089622915063,0.602450015683339,"SHANK3","LOC113982203 (SHANK3)","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"HTR7",380.645926146973,0.643231876297475,0.236846474502832,7.48388203793782,0.00622537086404847,0.604170985284863,"HTR7","HTR7","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SCCPDH",1311.22207874492,0.343642073007311,0.124689489662928,7.47492496137144,0.00625641728319231,0.604170985284863,"SCCPDH","SCCPDH","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"XRCC6",301.833616160437,-0.560994605704809,0.205135875078115,7.46838308452648,0.00627919211888332,0.604170985284863,"XRCC6","XRCC6","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"LOC113990787",18.7715810698966,2.05979612447475,0.752699242971042,7.41543354317045,0.00646667301997496,0.618246891909708,"SOX5","LOC113990787 (SOX5)","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"CALCRL",1251.81213005995,0.656856941118932,0.244393049113007,7.31623198467724,0.00683345369028079,0.633504064470485,"CALCRL","CALCRL","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"FMNL3",140.802792453293,-1.14723797282892,0.417164852863926,7.34009752560999,0.00674331808034572,0.633504064470485,"FMNL3","FMNL3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"RBM5",9447.97777095261,-0.41666317216481,0.155582716904821,7.34517261956333,0.00672430749944708,0.633504064470485,"RBM5","RBM5","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"RNF114",769.092576535908,0.516358585721732,0.190771652550786,7.31522450527751,0.0068372857058107,0.633504064470485,"RNF114","RNF114","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SCUBE2",238.348411246238,0.746811216975089,0.274443697740926,7.32156545661,0.00681320398446904,0.633504064470485,"SCUBE2","SCUBE2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"ALG12",764.588183640744,0.857966928077492,0.306445961735992,7.28293313126102,0.0069612778049608,0.635895271675762,"ALG12","ALG12","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"CACNA1E",9211.23419650819,-0.371287092028883,0.140007544368903,7.23149783346622,0.0071635415036161,0.635895271675762,"CACNA1E","CACNA1E","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"CDH9",453.101548470744,0.773165163363955,0.290417232732521,7.22965401477131,0.00717090259556494,0.635895271675762,"CDH9","CDH9","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"LOC113999026",27.8030350170787,-2.14493425521539,0.78868027663502,7.2218830430397,0.00720201173783342,0.635895271675762,"LOC113999026","LOC113999026","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"LOC114000223",4160.49990124419,0.406256292901075,0.1498607655093,7.25882933396991,0.00705532670235773,0.635895271675762,"AMPH","LOC114000223 (AMPH)","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"LOC114002426",3664.28000178492,0.548476667176852,0.202337704199559,7.28010650617821,0.00697224019792245,0.635895271675762,"GUCY1A2","LOC114002426 (GUCY1A2)","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"LOC114004336",10.5217484677158,-2.27884032982096,0.849863091143649,7.22484483018138,0.00719013873245322,0.635895271675762,"CDC37L1","LOC114004336 (CDC37L1)","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"YPEL1",4823.03620115009,0.439994749245323,0.162015520028203,7.26459523144126,0.00703271168756682,0.635895271675762,"YPEL1","YPEL1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"CBLN2",647.111493525987,0.843442054000838,0.316023104826414,7.14570843805953,0.00751435845680087,0.63668123900589,"CBLN2","CBLN2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"EDN3",39.5358406529723,1.49309942248724,0.546896189205636,7.15813685641967,0.00746246708041822,0.63668123900589,"EDN3","EDN3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"LOC113988218",113.695407142964,-1.38941838852083,0.530752598934947,7.15922627517965,0.00745793601377834,0.63668123900589,"RHOBTB2","LOC113988218 (RHOBTB2)","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"LOC113995938",32.6064007767146,-1.68260978740992,0.613867173632372,7.14470336662107,0.00751857093708944,0.63668123900589,"CA13","LOC113995938 (CA13)","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"LOC113996972",55.4840958186438,-1.94454728347651,0.7075098757872,7.1825706207625,0.00736151593829821,0.63668123900589,"PAMA-U","LOC113996972 (PAMA-U)","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MMP9",901.308917984072,-0.529680968461111,0.202527774112056,7.12259258861133,0.00761185538353532,0.63668123900589,"MMP9","MMP9","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"RASGRF2",728.828148683515,-0.436533271544027,0.162116803908161,7.2067226567317,0.0072631001135178,0.63668123900589,"RASGRF2","RASGRF2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"STAT1",2055.22825387707,0.342220049507325,0.127344421697139,7.13053339392243,0.00757821805932092,0.63668123900589,"STAT1","STAT1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"TTF2",209.390696172261,-0.826367133912313,0.31873333057286,7.11712970139276,0.00763508481152966,0.63668123900589,"TTF2","TTF2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"ZBTB10",448.662551732976,0.419247313430142,0.156820811183434,7.14954079372579,0.00749831831772087,0.63668123900589,"ZBTB10","ZBTB10","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"KCNIP4",803.637972599134,0.692392626667567,0.257828901844815,7.07771474624113,0.00780484840312714,0.636813590424428,"KCNIP4","KCNIP4","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"NR2F1",1857.99493787613,0.478429606585572,0.179889042041062,7.07736411640542,0.00780637579201164,0.636813590424428,"NR2F1","NR2F1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"UGP2",2278.91349598389,0.329883300745667,0.123644235215888,7.08039474457829,0.0077931840732859,0.636813590424428,"UGP2","UGP2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"XPO7",1618.83333465006,-0.355183991664388,0.13462785860203,7.09198539962483,0.00774294219805748,0.636813590424428,"XPO7","XPO7","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"ABHD2",1671.37569363288,-0.576840320664991,0.220525376027225,6.91907482057519,0.00852810862464867,0.638567068072716,"ABHD2","ABHD2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"CFAP70",321.540793840786,-0.786848222642671,0.295096148133059,6.99641754532611,0.00816730044632377,0.638567068072716,"CFAP70","CFAP70","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"CNGB1",1417.34629454516,0.562234788714331,0.215186125557738,6.92111541023243,0.00851838271615814,0.638567068072716,"CNGB1","CNGB1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"CRIM1",1659.46008036855,0.47051268554709,0.17556429569718,6.96834242341114,0.0082964313631572,0.638567068072716,"CRIM1","CRIM1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"ESPN",181.204173236792,-0.960023296087088,0.363422393112375,7.04820276807911,0.00793448222861901,0.638567068072716,"ESPN","ESPN","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"LOC113987536",29.2898446764728,-1.57123346441934,0.607251077654677,6.92328559007265,0.00850805160600099,0.638567068072716,"LOC113987536","LOC113987536","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"LOC113991553",31.0527082657057,1.32561169440987,0.506705058981283,6.90538732119737,0.00859364075620844,0.638567068072716,NA,"LOC113991553","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"LOC113994824",10.3516926143637,-2.61758614652568,0.971373813936023,6.97595350635868,0.0082612193478043,0.638567068072716,"RYR1","LOC113994824 (RYR1)","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"LOC113998586",62.3757038980136,1.89778084127952,0.688216142003074,7.0194881755217,0.00806272745012295,0.638567068072716,"LOC113998586","LOC113998586","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"LOC113999640",26.1915389259797,-2.07280147722655,0.784616269242908,7.05992028259401,0.00788275052493233,0.638567068072716,"RORC","LOC113999640 (RORC)","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MAB21L1",59.1593609093058,1.65948799990565,0.632444210252921,7.00385216226948,0.00813345066817451,0.638567068072716,"MAB21L1","MAB21L1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"NAV3",2353.97392156882,0.350574016389317,0.133634863090851,6.97711068549202,0.00825587916439284,0.638567068072716,"NAV3","NAV3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"NWD2",469.374275534977,0.54106970425686,0.204186736301002,6.97709894080288,0.00825593334637747,0.638567068072716,"NWD2","NWD2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PANX2",1116.0395730383,0.493730452770369,0.185382684311966,6.92356445527906,0.00850672500213255,0.638567068072716,"PANX2","PANX2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PTGFRN",227.660364985327,0.575065253545189,0.21788619237758,6.95881729438554,0.00834071497679905,0.638567068072716,"PTGFRN","PTGFRN","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC24A1",5.00459673400012,4.23575908563421,1.69052068958448,7.00171508326697,0.00814316605673344,0.638567068072716,"SLC24A1","SLC24A1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"TSC22D3",1845.30635659396,-0.693356795359443,0.256790649032696,6.91380914643574,0.00855325854141297,0.638567068072716,"TSC22D3","TSC22D3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"XPO6",1333.40163907072,-0.402285939974743,0.153563146712622,6.95920124722846,0.00833892525889022,0.638567068072716,"XPO6","XPO6","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"GORASP1",649.073965502737,0.497744086233813,0.187573292639086,6.88726963645183,0.00868117683778467,0.638747374191901,"GORASP1","GORASP1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"WDR24",495.678049663203,-0.586029007934555,0.225334805722189,6.89254758629795,0.00865558248691615,0.638747374191901,"WDR24","WDR24","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"LOC113991854",8.73251697074454,-2.85096977308742,1.09526432530509,6.85314892875833,0.00884851818342247,0.64788418503986,"LOC113991854","LOC113991854","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SCYL3",617.795540082425,-0.372324933700682,0.143947197482234,6.78722756411076,0.00918123879483055,0.668982496652459,"SCYL3","SCYL3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"LOC113992716",48.2612048979659,1.22157498704665,0.462845074655492,6.77673391912352,0.00923537283345132,0.669676068744465,"LOC113992716","LOC113992716","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"LOC113996487",11.2890553471944,-3.56995170851545,1.25268024094095,6.76261310331623,0.00930873485572257,0.671750529732672,"DMWD","LOC113996487 (DMWD)","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
