"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019901","GO:0019901","protein kinase binding","12/575","387/11658",0.971835325197202,0.999925123625496,0.969767713037146,"ARHGEF7/ATF2/BCL10/CYLD/EXOC2/LATS1/LOC113988621/MAP3K1/PDCD10/RB1CC1/RNF138/TRAF6",12
"GO:0044325","GO:0044325","ion channel binding","2/575","109/11658",0.973639902501552,0.999925123625496,0.969767713037146,"FYN/TRAPPC2",2
"GO:0035091","GO:0035091","phosphatidylinositol binding","1/575","75/11658",0.977761305429082,0.999925123625496,0.969767713037146,"FCHO2",1
"GO:0030246","GO:0030246","carbohydrate binding","1/575","83/11658",0.985203692633479,0.999925123625496,0.969767713037146,"LOC113990464",1
"GO:0019899","GO:0019899","enzyme binding","8/575","313/11658",0.988547852592925,0.999925123625496,0.969767713037146,"BCL10/EIF4E/FYN/GOLPH3/HACD2/NEDD4/SNRPD3/TSPAN14",8
"GO:0031267","GO:0031267","small GTPase binding","3/575","177/11658",0.993541079161868,0.999925123625496,0.969767713037146,"EXOC2/GCC2/TRIP11",3
"GO:0005198","GO:0005198","structural molecule activity","1/575","107/11658",0.995649574550778,0.999925123625496,0.969767713037146,"STX2",1
"GO:0008201","GO:0008201","heparin binding","1/575","107/11658",0.995649574550778,0.999925123625496,0.969767713037146,"HDGFL3",1
"GO:0004930","GO:0004930","G protein-coupled receptor activity","2/575","158/11658",0.997019786924212,0.999925123625496,0.969767713037146,"FZD6/GPR34",2
"GO:0017124","GO:0017124","SH3 domain binding","1/575","116/11658",0.997252856041414,0.999925123625496,0.969767713037146,"CRK",1
"GO:0005085","GO:0005085","guanyl-nucleotide exchange factor activity","2/575","167/11658",0.998025082389104,0.999925123625496,0.969767713037146,"ARHGEF7/FBXO8",2
"GO:0051015","GO:0051015","actin filament binding","2/575","184/11658",0.999098689829091,0.999925123625496,0.969767713037146,"BLOC1S6/LOC114000405",2
"GO:0003735","GO:0003735","structural constituent of ribosome","1/575","142/11658",0.999273533824441,0.999925123625496,0.969767713037146,"MRPL3",1
"GO:0003779","GO:0003779","actin binding","3/575","229/11658",0.999285130809922,0.999925123625496,0.969767713037146,"LOC113993690/MSRB2/RDX",3
"GO:0005509","GO:0005509","calcium ion binding","8/575","459/11658",0.999925123625496,0.999925123625496,0.969767713037146,"ACER3/CHP1/EDEM1/FKBP14/LETM1/MCFD2/MICU2/MICU3",8
