"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015701","GO:0015701","bicarbonate transport","5/1654","33/12091",0.477818756487764,0.999999617173692,0.99764667689799,"CA5A/LOC113995938/LOC114004009/SLC26A6/SLC4A10",5
"GO:0043967","GO:0043967","histone H4 acetylation","5/1654","33/12091",0.477818756487764,0.999999617173692,0.99764667689799,"ATF2/ING5/LOC113982697/NAA50/TRRAP",5
"GO:0007623","GO:0007623","circadian rhythm","9/1654","62/12091",0.479275758932115,0.999999617173692,0.99764667689799,"CLOCK/CPT1A/CREB1/EGR3/KLF9/NAMPT/NTRK2/PROK1/TPH1",9
"GO:0007275","GO:0007275","multicellular organism development","41/1654","295/12091",0.4821745062968,0.999999617173692,0.99764667689799,"ASZ1/CDH7/CDK13/CREM/DIAPH2/EPHA5/EPHA7/ERBB3/ERBB4/ERMARD/FLT3/G2E3/GATM/HIC1/IFRD1/IGF1R/KDM1B/LCLAT1/LOC113997171/LOC114001583/LSM14A/MBNL3/MTURN/NTRK2/OBSCN/PAQR8/PHC3/PLXNA1/PPDPFL/PTCD2/PTP4A1/RAD21/RAD21L1/RNF114/SLCO4C1/SPIN1/TDRD1/TLE1/USP7/VIRMA/ZFR",41
"GO:0001975","GO:0001975","response to amphetamine","4/1654","26/12091",0.484376671093258,0.999999617173692,0.99764667689799,"CALM1/HDAC9/RGS17/TRDMT1",4
"GO:0007131","GO:0007131","reciprocal meiotic recombination","4/1654","26/12091",0.484376671093258,0.999999617173692,0.99764667689799,"MSH4/RAD21/RAD21L1/UBR2",4
"GO:0035329","GO:0035329","hippo signaling","4/1654","26/12091",0.484376671093258,0.999999617173692,0.99764667689799,"CASP7/STK3/WWC1/WWTR1",4
"GO:0042273","GO:0042273","ribosomal large subunit biogenesis","4/1654","26/12091",0.484376671093258,0.999999617173692,0.99764667689799,"LTO1/PAK1IP1/RPF2/WDR74",4
"GO:0043588","GO:0043588","skin development","4/1654","26/12091",0.484376671093258,0.999999617173692,0.99764667689799,"ITGB6/LOC113998649/PDGFA/SLITRK5",4
"GO:0045742","GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","4/1654","26/12091",0.484376671093258,0.999999617173692,0.99764667689799,"AGR2/AKT1/GPER1/PDE6H",4
"GO:0048255","GO:0048255","mRNA stabilization","4/1654","26/12091",0.484376671093258,0.999999617173692,0.99764667689799,"CIRBP/ELAVL1/HNRNPU/PAIP1",4
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","8/1654","55/12091",0.484570154523877,0.999999617173692,0.99764667689799,"AKIP1/FER/FERMT2/PARVA/PARVB/PARVG/RAB1A/RAC1",8
"GO:0045747","GO:0045747","positive regulation of Notch signaling pathway","7/1654","48/12091",0.490512247343026,0.999999617173692,0.99764667689799,"IL6ST/ITGB1BP1/PDCD10/RBPJ/RFNG/TSPAN14/ZMIZ1",7
"GO:0006366","GO:0006366","transcription by RNA polymerase II","21/1654","150/12091",0.490513318201728,0.999999617173692,0.99764667689799,"CCNH/CCNK/CCNT2/CDC73/CREB1/EAF2/ERCC6/GTF2A1/GTF2H3/LOC113983394/LOC113999249/MLLT3/NFX1/PKNOX1/POLR2K/RBMX/RNMT/TAF2/TAF5/TAF5L/TCEA1",21
"GO:0001817","GO:0001817","regulation of cytokine production","3/1654","19/12091",0.492495924112264,0.999999617173692,0.99764667689799,"ICOSLG/LITAF/LRRC19",3
"GO:0002042","GO:0002042","cell migration involved in sprouting angiogenesis","3/1654","19/12091",0.492495924112264,0.999999617173692,0.99764667689799,"AKT1/EGR3/LOC113997171",3
"GO:0006622","GO:0006622","protein targeting to lysosome","3/1654","19/12091",0.492495924112264,0.999999617173692,0.99764667689799,"AP3B1/GCC2/NCOA4",3
"GO:0006970","GO:0006970","response to osmotic stress","3/1654","19/12091",0.492495924112264,0.999999617173692,0.99764667689799,"ATF2/KCNMA1/MAPK13",3
"GO:0007026","GO:0007026","negative regulation of microtubule depolymerization","3/1654","19/12091",0.492495924112264,0.999999617173692,0.99764667689799,"CLASP1/NAV3/TTBK2",3
"GO:0007221","GO:0007221","positive regulation of transcription of Notch receptor target","3/1654","19/12091",0.492495924112264,0.999999617173692,0.99764667689799,"LOC114003545/RBPJ/WWC1",3
"GO:0010467","GO:0010467","gene expression","3/1654","19/12091",0.492495924112264,0.999999617173692,0.99764667689799,"ANGPT2/CRB1/GOLPH3",3
"GO:0017015","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","3/1654","19/12091",0.492495924112264,0.999999617173692,0.99764667689799,"SMAD2/SMAD4/TRIM33",3
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","3/1654","19/12091",0.492495924112264,0.999999617173692,0.99764667689799,"GSKIP/SNX3/TMEM237",3
"GO:0032006","GO:0032006","regulation of TOR signaling","3/1654","19/12091",0.492495924112264,0.999999617173692,0.99764667689799,"GNA12/RRAGC/ZMPSTE24",3
"GO:0032469","GO:0032469","endoplasmic reticulum calcium ion homeostasis","3/1654","19/12091",0.492495924112264,0.999999617173692,0.99764667689799,"BCL2/HERPUD1/PSEN1",3
"GO:0032967","GO:0032967","positive regulation of collagen biosynthetic process","3/1654","19/12091",0.492495924112264,0.999999617173692,0.99764667689799,"BMP4/ITGA2/RGCC",3
"GO:0035116","GO:0035116","embryonic hindlimb morphogenesis","3/1654","19/12091",0.492495924112264,0.999999617173692,0.99764667689799,"BMP4/LOC113983147/RSPO2",3
"GO:0046655","GO:0046655","folic acid metabolic process","3/1654","19/12091",0.492495924112264,0.999999617173692,0.99764667689799,"LOC113988049/LOC113996624/SLC25A32",3
"GO:0048873","GO:0048873","homeostasis of number of cells within a tissue","3/1654","19/12091",0.492495924112264,0.999999617173692,0.99764667689799,"BCL2/ILDR2/PTPN11",3
"GO:0051602","GO:0051602","response to electrical stimulus","3/1654","19/12091",0.492495924112264,0.999999617173692,0.99764667689799,"LOC113987004/MSTN/OPA1",3
"GO:0090023","GO:0090023","positive regulation of neutrophil chemotaxis","3/1654","19/12091",0.492495924112264,0.999999617173692,0.99764667689799,"DNM1L/MOSPD2/RAC1",3
"GO:1902236","GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","3/1654","19/12091",0.492495924112264,0.999999617173692,0.99764667689799,"HERPUD1/LRRK2/OPA1",3
"GO:0006283","GO:0006283","transcription-coupled nucleotide-excision repair","10/1654","70/12091",0.493632707129612,0.999999617173692,0.99764667689799,"CCNH/CUL4B/ERCC6/GTF2H3/LOC113983394/LOC113992164/POLR2K/RPA3/TCEA1/USP7",10
"GO:0031648","GO:0031648","protein destabilization","6/1654","41/12091",0.497326005992283,0.999999617173692,0.99764667689799,"CDC73/FBXO4/FBXW11/LOC113984834/LOC113986620/PEX2",6
"GO:0048167","GO:0048167","regulation of synaptic plasticity","6/1654","41/12091",0.497326005992283,0.999999617173692,0.99764667689799,"CPEB3/PPP3CB/PSEN1/PTN/YWHAG/YWHAH",6
"GO:0033674","GO:0033674","positive regulation of kinase activity","9/1654","63/12091",0.499459364389408,0.999999617173692,0.99764667689799,"BCL10/EPHA5/EPHA7/ERBB3/ERBB4/FLT3/IGF1R/LOC113997171/NTRK2",9
"GO:0035335","GO:0035335","peptidyl-tyrosine dephosphorylation","12/1654","85/12091",0.500858644113851,0.999999617173692,0.99764667689799,"ACP1/DUSP12/MTMR6/MTMR8/PGP/PTEN/PTP4A1/PTPN11/PTPN12/PTPN3/PTPN6/PTPRZ1",12
"GO:1901796","GO:1901796","regulation of signal transduction by p53 class mediator","18/1654","129/12091",0.502797486228988,0.999999617173692,0.99764667689799,"AKT1/CDK5R1/CHEK2/DYRK2/HIPK1/ING5/LOC113985939/LOC113987847/LOC113998226/PAK1IP1/PRKAA1/RBBP7/RBBP8/RPA3/RPF2/TAF2/TAF5/TP53INP1",18
"GO:0003181","GO:0003181","atrioventricular valve morphogenesis","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"ACVR1/BMPR2",2
"GO:0003323","GO:0003323","type B pancreatic cell development","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"BMP4/INSM1",2
"GO:0006048","GO:0006048","UDP-N-acetylglucosamine biosynthetic process","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"GNPDA2/LOC113996774",2
"GO:0006198","GO:0006198","cAMP catabolic process","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"LOC113989201/LOC113993299",2
"GO:0006465","GO:0006465","signal peptide processing","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"CLN5/SPCS3",2
"GO:0006536","GO:0006536","glutamate metabolic process","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"ALDH5A1/GCLM",2
"GO:0006878","GO:0006878","cellular copper ion homeostasis","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"LOC113988702/LOC113990606",2
"GO:0006978","GO:0006978","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"CHEK2/RPS27L",2
"GO:0007405","GO:0007405","neuroblast proliferation","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"FRS2/PAFAH1B1",2
"GO:0007602","GO:0007602","phototransduction","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"CDS1/UNC119",2
"GO:0009790","GO:0009790","embryo development","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"LOC113983406/LOC113987271",2
"GO:0010564","GO:0010564","regulation of cell cycle process","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"INSM1/RPRD1B",2
"GO:0010887","GO:0010887","negative regulation of cholesterol storage","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"LOC113994745/TTC39B",2
"GO:0015012","GO:0015012","heparan sulfate proteoglycan biosynthetic process","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"B3GALT6/EXTL2",2
"GO:0030207","GO:0030207","chondroitin sulfate catabolic process","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"ARSB/DCN",2
"GO:0032516","GO:0032516","positive regulation of phosphoprotein phosphatase activity","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"CALM1/ITGA1",2
"GO:0033147","GO:0033147","negative regulation of intracellular estrogen receptor signaling pathway","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"LOC114002263/STRN3",2
"GO:0034587","GO:0034587","piRNA metabolic process","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"ASZ1/TDRD1",2
"GO:0035810","GO:0035810","positive regulation of urine volume","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"EDNRB/INPP5K",2
"GO:0043171","GO:0043171","peptide catabolic process","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"LOC113992470/LVRN",2
"GO:0045830","GO:0045830","positive regulation of isotype switching","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"LOC113993843/SHLD2",2
"GO:0045861","GO:0045861","negative regulation of proteolysis","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"AKT1/CLN8",2
"GO:0045945","GO:0045945","positive regulation of transcription by RNA polymerase III","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"LOC113984926/ZNF143",2
"GO:0045987","GO:0045987","positive regulation of smooth muscle contraction","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"ADA/ITGA2",2
"GO:0046470","GO:0046470","phosphatidylcholine metabolic process","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"ABHD3/MECP2",2
"GO:0046940","GO:0046940","nucleoside monophosphate phosphorylation","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"CMPK1/CMPK2",2
"GO:0048143","GO:0048143","astrocyte activation","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"IFNGR1/PSEN1",2
"GO:0048311","GO:0048311","mitochondrion distribution","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"MEF2A/TRAK1",2
"GO:0050806","GO:0050806","positive regulation of synaptic transmission","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"LGI1/LOC114001545",2
"GO:0051292","GO:0051292","nuclear pore complex assembly","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"LOC113992455/NDC1",2
"GO:0051489","GO:0051489","regulation of filopodium assembly","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"FMR1/RAB5A",2
"GO:0055007","GO:0055007","cardiac muscle cell differentiation","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"BMP4/CACYBP",2
"GO:0060218","GO:0060218","hematopoietic stem cell differentiation","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"MLLT3/XRCC5",2
"GO:0060339","GO:0060339","negative regulation of type I interferon-mediated signaling pathway","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"CNOT7/YTHDF3",2
"GO:0060394","GO:0060394","negative regulation of pathway-restricted SMAD protein phosphorylation","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"LDLRAD4/SNX25",2
"GO:0060416","GO:0060416","response to growth hormone","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"AKT1/CACYBP",2
"GO:0060441","GO:0060441","epithelial tube branching involved in lung morphogenesis","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"BMP4/RSPO2",2
"GO:0071542","GO:0071542","dopaminergic neuron differentiation","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"HIF1A/RSPO2",2
"GO:0086002","GO:0086002","cardiac muscle cell action potential involved in contraction","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"CACNA1D/SCN4B",2
"GO:1902902","GO:1902902","negative regulation of autophagosome assembly","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"FEZ2/LRRK2",2
"GO:2000343","GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production","2/1654","12/12091",0.503478922054169,0.999999617173692,0.99764667689799,"LOC114001565/MCOLN2",2
"GO:0017157","GO:0017157","regulation of exocytosis","5/1654","34/12091",0.505375250218066,0.999999617173692,0.99764667689799,"RAB12/RAB21/RAB3C/RAB8B/RAPGEF4",5
"GO:0042059","GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway","5/1654","34/12091",0.505375250218066,0.999999617173692,0.99764667689799,"ARHGEF7/EPS15/ITGA1/PTPN3/STAM",5
"GO:0045540","GO:0045540","regulation of cholesterol biosynthetic process","5/1654","34/12091",0.505375250218066,0.999999617173692,0.99764667689799,"ELOVL6/GGPS1/HMGCS1/LOC114002832/NFYB",5
"GO:0016525","GO:0016525","negative regulation of angiogenesis","11/1654","78/12091",0.50646075591483,0.999999617173692,0.99764667689799,"ALOX5/ANGPT2/ATF2/DCN/KRIT1/MECP2/PTN/RGCC/ROCK1/ROCK2/THBS2",11
"GO:0045471","GO:0045471","response to ethanol","11/1654","78/12091",0.50646075591483,0.999999617173692,0.99764667689799,"CAT/CDO1/CPT1A/GGH/LOC113998479/LOC114002334/MSTN/OXCT1/RPS6KB1/SETD7/STAR",11
"GO:0060271","GO:0060271","cilium assembly","25/1654","181/12091",0.512349842206595,0.999999617173692,0.99764667689799,"CEP290/CEP89/CPLANE1/FAM149B1/FNBP1L/IFT88/LOC113984124/LOC113991271/LOC113996964/LOC113997538/ONECUT2/PARVA/RAB1A/RAB23/RAB8B/RO60/SEPT7/SNAP29/TCTN2/TEKT1/TMEM237/TMEM67/TTBK2/WDR19/WWTR1",25
"GO:0001662","GO:0001662","behavioral fear response","4/1654","27/12091",0.515306757330572,0.999999617173692,0.99764667689799,"BCL2/MECP2/RPS6KB1/USP46",4
"GO:0006378","GO:0006378","mRNA polyadenylation","4/1654","27/12091",0.515306757330572,0.999999617173692,0.99764667689799,"CDC73/MTPAP/PAPOLA/TENT2",4
"GO:0007338","GO:0007338","single fertilization","4/1654","27/12091",0.515306757330572,0.999999617173692,0.99764667689799,"AP3B1/LOC114000676/SMAD4/SPAG1",4
"GO:0032024","GO:0032024","positive regulation of insulin secretion","4/1654","27/12091",0.515306757330572,0.999999617173692,0.99764667689799,"ACSL4/CAPN10/GPER1/PRKCE",4
"GO:0050885","GO:0050885","neuromuscular process controlling balance","4/1654","27/12091",0.515306757330572,0.999999617173692,0.99764667689799,"BLOC1S4/CLN8/LOC114001545/PAFAH1B1",4
"GO:0016192","GO:0016192","vesicle-mediated transport","18/1654","130/12091",0.516813148620362,0.999999617173692,0.99764667689799,"AP1S3/AP3B1/AP3S1/ARF4/ARL11/ARL4A/ARL5B/GOLT1B/KIF1B/PICALM/RAB1A/SFT2D1/SFT2D2/STON2/SYT4/TBC1D23/TBC1D8B/TRIM23",18
"GO:0032092","GO:0032092","positive regulation of protein binding","9/1654","64/12091",0.519416860012007,0.999999617173692,0.99764667689799,"BMP4/EPB41L4A/LRRK2/PSEN1/RAMP1/RFNG/STK3/TERT/USP33",9
"GO:0006635","GO:0006635","fatty acid beta-oxidation","6/1654","42/12091",0.521987009127769,0.999999617173692,0.99764667689799,"ACAD11/CPT1A/CROT/HSD17B10/PEX2/SCP2",6
"GO:0061025","GO:0061025","membrane fusion","6/1654","42/12091",0.521987009127769,0.999999617173692,0.99764667689799,"DNM1L/OPA1/SNAP29/STX18/USE1/VAPA",6
"GO:0035556","GO:0035556","intracellular signal transduction","45/1654","329/12091",0.525389510098142,0.999999617173692,0.99764667689799,"AKAP11/AKT1/APBB2/ARHGEF7/ASB7/DDX3X/DEPDC7/DGKE/DGKI/FER/GNB1L/GPR155/IRAK4/ITGB1BP1/LOC113983552/LOC113986913/LOC113988184/LOC114002426/LRRK2/MAPK1/MAPK13/MAPK9/MCF2L/NRG3/NUDT4/PDZD8/PRKAA1/PRKAR1A/PRKAR2B/PRKCE/PSEN1/PTPN6/RAC1/RALGPS1/RASA1/RPS6KA3/SH3BP5/SMAD2/SMAD4/SOCS6/STAC3/STK3/UNC13C/WSB1/ZBTB33",45
"GO:0019722","GO:0019722","calcium-mediated signaling","8/1654","57/12091",0.527081184353676,0.999999617173692,0.99764667689799,"CXCR4/EDNRB/LOC114003119/LOC114003310/LRRK2/NUDT4/RCAN2/TPCN2",8
"GO:0021766","GO:0021766","hippocampus development","8/1654","57/12091",0.527081184353676,0.999999617173692,0.99764667689799,"CASP7/CDK5R1/CRK/EPHA5/KIF5B/LOC113982697/PAFAH1B1/TENT2",8
"GO:0006997","GO:0006997","nucleus organization","3/1654","20/12091",0.528431356023401,0.999999617173692,0.99764667689799,"CHMP2B/PDCD6IP/VPS4B",3
"GO:0007569","GO:0007569","cell aging","3/1654","20/12091",0.528431356023401,0.999999617173692,0.99764667689799,"BCL2/LIMS1/ZMIZ1",3
"GO:0016226","GO:0016226","iron-sulfur cluster assembly","3/1654","20/12091",0.528431356023401,0.999999617173692,0.99764667689799,"FXN/ISCA1/NUBPL",3
"GO:0016601","GO:0016601","Rac protein signal transduction","3/1654","20/12091",0.528431356023401,0.999999617173692,0.99764667689799,"NCKAP1/NISCH/RAC1",3
"GO:0030049","GO:0030049","muscle filament sliding","3/1654","20/12091",0.528431356023401,0.999999617173692,0.99764667689799,"DMD/LOC113989611/TTN",3
"GO:0030073","GO:0030073","insulin secretion","3/1654","20/12091",0.528431356023401,0.999999617173692,0.99764667689799,"ILDR2/RAPGEF4/SMAD2",3
"GO:0033627","GO:0033627","cell adhesion mediated by integrin","3/1654","20/12091",0.528431356023401,0.999999617173692,0.99764667689799,"ITGA2/ITGB6/ITGB8",3
"GO:0048565","GO:0048565","digestive tract development","3/1654","20/12091",0.528431356023401,0.999999617173692,0.99764667689799,"LOC113984926/NIPBL/RB1",3
"GO:0050771","GO:0050771","negative regulation of axonogenesis","3/1654","20/12091",0.528431356023401,0.999999617173692,0.99764667689799,"LRP4/PSEN1/PTEN",3
"GO:0050999","GO:0050999","regulation of nitric-oxide synthase activity","3/1654","20/12091",0.528431356023401,0.999999617173692,0.99764667689799,"AKT1/CALM1/LYPLA1",3
"GO:0097194","GO:0097194","execution phase of apoptosis","3/1654","20/12091",0.528431356023401,0.999999617173692,0.99764667689799,"AKT1/CASP7/DNM1L",3
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","5/1654","35/12091",0.532334614209467,0.999999617173692,0.99764667689799,"CROT/GYS2/LOC113992715/PHKA2/PHKB",5
"GO:0006296","GO:0006296","nucleotide-excision repair, DNA incision, 5'-to lesion","5/1654","35/12091",0.532334614209467,0.999999617173692,0.99764667689799,"CUL4B/GTF2H3/LOC113983394/LOC113992164/RPA3",5
"GO:0051028","GO:0051028","mRNA transport","5/1654","35/12091",0.532334614209467,0.999999617173692,0.99764667689799,"LOC113992455/NXT2/QKI/UPF3A/XPO1",5
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","12/1654","87/12091",0.535116158206999,0.999999617173692,0.99764667689799,"ACVR1/CACUL1/CCNH/CUL4B/CUL5/DBF4/GMNN/GSPT1/LOC113994100/RB1/RPA3/RPS6KB1",12
"GO:0006405","GO:0006405","RNA export from nucleus","7/1654","50/12091",0.535859304390385,0.999999617173692,0.99764667689799,"LOC113985802/LOC113985815/SRSF1/SRSF11/SRSF2/SRSF6/THOC2",7
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation","7/1654","50/12091",0.535859304390385,0.999999617173692,0.99764667689799,"AKT1/BMP4/IRAK4/ITGA2/RBPMS2/RPS6KB1/TRAF6",7
"GO:0032147","GO:0032147","activation of protein kinase activity","9/1654","65/12091",0.539105771347581,0.999999617173692,0.99764667689799,"CDK5R1/DBF4B/EMP2/GPRC5B/PIK3CA/RGCC/STK3/STRADB/TRAF6",9
"GO:0035264","GO:0035264","multicellular organism growth","9/1654","65/12091",0.539105771347581,0.999999617173692,0.99764667689799,"ADARB1/APBA1/ERCC6/PTPN11/RC3H2/SLC4A10/WWTR1/ZFX/ZMPSTE24",9
"GO:0042391","GO:0042391","regulation of membrane potential","11/1654","80/12091",0.542125375294184,0.999999617173692,0.99764667689799,"GABRA2/GABRA4/GABRP/GLRA2/GLRB/HCN1/KCNH1/KCNMA1/KIF5B/LRRK2/PXK",11
"GO:0001937","GO:0001937","negative regulation of endothelial cell proliferation","4/1654","28/12091",0.545343988583458,0.999999617173692,0.99764667689799,"ALOX5/KRIT1/LOC113988184/RGCC",4
"GO:0002040","GO:0002040","sprouting angiogenesis","4/1654","28/12091",0.545343988583458,0.999999617173692,0.99764667689799,"ANGPT1/ANGPT4/PARVA/RECK",4
"GO:0006027","GO:0006027","glycosaminoglycan catabolic process","4/1654","28/12091",0.545343988583458,0.999999617173692,0.99764667689799,"GNS/LOC113990464/SDC2/SDC4",4
"GO:0006730","GO:0006730","one-carbon metabolic process","4/1654","28/12091",0.545343988583458,0.999999617173692,0.99764667689799,"CA5A/CA8/LOC113995938/LOC114004009",4
"GO:0007616","GO:0007616","long-term memory","4/1654","28/12091",0.545343988583458,0.999999617173692,0.99764667689799,"BTBD9/CPEB3/MECP2/RPS6KB1",4
"GO:0051966","GO:0051966","regulation of synaptic transmission, glutamatergic","4/1654","28/12091",0.545343988583458,0.999999617173692,0.99764667689799,"DGKI/HOMER1/LRRK2/PSEN1",4
"GO:0000079","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","6/1654","43/12091",0.546151764152211,0.999999617173692,0.99764667689799,"CCNC/CCNH/CCNK/CCNT2/CDC37L1/CDK5R1",6
"GO:0042149","GO:0042149","cellular response to glucose starvation","6/1654","43/12091",0.546151764152211,0.999999617173692,0.99764667689799,"ASNS/BCL2/CPEB4/PIK3R4/PRKAA1/SESN3",6
"GO:0060079","GO:0060079","excitatory postsynaptic potential","6/1654","43/12091",0.546151764152211,0.999999617173692,0.99764667689799,"AKT1/GLRA2/GLRB/LRRK2/MECP2/P2RX5",6
"GO:0000470","GO:0000470","maturation of LSU-rRNA","2/1654","13/12091",0.548026747220596,0.999999617173692,0.99764667689799,"RRP15/SNU13",2
"GO:0001825","GO:0001825","blastocyst formation","2/1654","13/12091",0.548026747220596,0.999999617173692,0.99764667689799,"SKIL/WDR74",2
"GO:0001835","GO:0001835","blastocyst hatching","2/1654","13/12091",0.548026747220596,0.999999617173692,0.99764667689799,"PPP4R4/SMIM14",2
"GO:0006518","GO:0006518","peptide metabolic process","2/1654","13/12091",0.548026747220596,0.999999617173692,0.99764667689799,"CPE/MIPEP",2
"GO:0006646","GO:0006646","phosphatidylethanolamine biosynthetic process","2/1654","13/12091",0.548026747220596,0.999999617173692,0.99764667689799,"ETNK1/LPIN2",2
"GO:0006703","GO:0006703","estrogen biosynthetic process","2/1654","13/12091",0.548026747220596,0.999999617173692,0.99764667689799,"HSD17B12/STAR",2
"GO:0006825","GO:0006825","copper ion transport","2/1654","13/12091",0.548026747220596,0.999999617173692,0.99764667689799,"LOC113992715/MMGT1",2
"GO:0006900","GO:0006900","vesicle budding from membrane","2/1654","13/12091",0.548026747220596,0.999999617173692,0.99764667689799,"FNBP1L/PICALM",2
"GO:0007175","GO:0007175","negative regulation of epidermal growth factor-activated receptor activity","2/1654","13/12091",0.548026747220596,0.999999617173692,0.99764667689799,"PSEN1/SNX6",2
"GO:0007252","GO:0007252","I-kappaB phosphorylation","2/1654","13/12091",0.548026747220596,0.999999617173692,0.99764667689799,"LOC114001832/TLR2",2
"GO:0008202","GO:0008202","steroid metabolic process","2/1654","13/12091",0.548026747220596,0.999999617173692,0.99764667689799,"MSMO1/SULT4A1",2
"GO:0010717","GO:0010717","regulation of epithelial to mesenchymal transition","2/1654","13/12091",0.548026747220596,0.999999617173692,0.99764667689799,"CLASP1/LOC113988184",2
"GO:0019674","GO:0019674","NAD metabolic process","2/1654","13/12091",0.548026747220596,0.999999617173692,0.99764667689799,"LOC113992300/NADSYN1",2
"GO:0021675","GO:0021675","nerve development","2/1654","13/12091",0.548026747220596,0.999999617173692,0.99764667689799,"DICER1/SEMA3A",2
"GO:0021756","GO:0021756","striatum development","2/1654","13/12091",0.548026747220596,0.999999617173692,0.99764667689799,"LRRK2/SLITRK5",2
"GO:0022010","GO:0022010","central nervous system myelination","2/1654","13/12091",0.548026747220596,0.999999617173692,0.99764667689799,"ASPA/B4GALT6",2
"GO:0030521","GO:0030521","androgen receptor signaling pathway","2/1654","13/12091",0.548026747220596,0.999999617173692,0.99764667689799,"TMF1/ZMIZ1",2
"GO:0033169","GO:0033169","histone H3-K9 demethylation","2/1654","13/12091",0.548026747220596,0.999999617173692,0.99764667689799,"KDM7A/LOC113994100",2
"GO:0034453","GO:0034453","microtubule anchoring","2/1654","13/12091",0.548026747220596,0.999999617173692,0.99764667689799,"CLASP1/GCC2",2
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","2/1654","13/12091",0.548026747220596,0.999999617173692,0.99764667689799,"NSMF/TRIM2",2
"GO:0045721","GO:0045721","negative regulation of gluconeogenesis","2/1654","13/12091",0.548026747220596,0.999999617173692,0.99764667689799,"MAEA/PGP",2
"GO:0045722","GO:0045722","positive regulation of gluconeogenesis","2/1654","13/12091",0.548026747220596,0.999999617173692,0.99764667689799,"LOC113992164/LOC113996116",2
"GO:0046849","GO:0046849","bone remodeling","2/1654","13/12091",0.548026747220596,0.999999617173692,0.99764667689799,"RASSF2/TPH1",2
"GO:0048593","GO:0048593","camera-type eye morphogenesis","2/1654","13/12091",0.548026747220596,0.999999617173692,0.99764667689799,"SHROOM2/SKI",2
