"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032516","GO:0032516","positive regulation of phosphoprotein phosphatase activity","1/309","12/12339",0.262489425243932,0.697820123307512,0.671236175387743,"JAK2",1
"GO:0033147","GO:0033147","negative regulation of intracellular estrogen receptor signaling pathway","1/309","12/12339",0.262489425243932,0.697820123307512,0.671236175387743,"TP63",1
"GO:0035815","GO:0035815","positive regulation of renal sodium excretion","1/309","12/12339",0.262489425243932,0.697820123307512,0.671236175387743,"GNAI2",1
"GO:0042551","GO:0042551","neuron maturation","1/309","12/12339",0.262489425243932,0.697820123307512,0.671236175387743,"ACTL6B",1
"GO:0045945","GO:0045945","positive regulation of transcription by RNA polymerase III","1/309","12/12339",0.262489425243932,0.697820123307512,0.671236175387743,"AR",1
"GO:0045947","GO:0045947","negative regulation of translational initiation","1/309","12/12339",0.262489425243932,0.697820123307512,0.671236175387743,"LOC114003537",1
"GO:0046785","GO:0046785","microtubule polymerization","1/309","12/12339",0.262489425243932,0.697820123307512,0.671236175387743,"FGF13",1
"GO:0046889","GO:0046889","positive regulation of lipid biosynthetic process","1/309","12/12339",0.262489425243932,0.697820123307512,0.671236175387743,"CREB1",1
"GO:0048172","GO:0048172","regulation of short-term neuronal synaptic plasticity","1/309","12/12339",0.262489425243932,0.697820123307512,0.671236175387743,"LOC114000424",1
"GO:0051272","GO:0051272","positive regulation of cellular component movement","1/309","12/12339",0.262489425243932,0.697820123307512,0.671236175387743,"STMN1",1
"GO:0051764","GO:0051764","actin crosslink formation","1/309","12/12339",0.262489425243932,0.697820123307512,0.671236175387743,"DPYSL3",1
"GO:0071168","GO:0071168","protein localization to chromatin","1/309","12/12339",0.262489425243932,0.697820123307512,0.671236175387743,"MSH2",1
"GO:0090129","GO:0090129","positive regulation of synapse maturation","1/309","12/12339",0.262489425243932,0.697820123307512,0.671236175387743,"NEURL1B",1
"GO:0097120","GO:0097120","receptor localization to synapse","1/309","12/12339",0.262489425243932,0.697820123307512,0.671236175387743,"SYNJ2BP",1
"GO:0099566","GO:0099566","regulation of postsynaptic cytosolic calcium ion concentration","1/309","12/12339",0.262489425243932,0.697820123307512,0.671236175387743,"FZD9",1
"GO:1902305","GO:1902305","regulation of sodium ion transmembrane transport","1/309","12/12339",0.262489425243932,0.697820123307512,0.671236175387743,"LOC113988585",1
"GO:0007188","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","2/309","40/12339",0.264841086134256,0.697820123307512,0.671236175387743,"CACNA1D/GNAI2",2
"GO:0030183","GO:0030183","B cell differentiation","2/309","40/12339",0.264841086134256,0.697820123307512,0.671236175387743,"FZD9/MSH2",2
"GO:0042733","GO:0042733","embryonic digit morphogenesis","2/309","40/12339",0.264841086134256,0.697820123307512,0.671236175387743,"FLVCR1/SFRP2",2
"GO:0008285","GO:0008285","negative regulation of cell population proliferation","10/309","316/12339",0.269186052489269,0.697820123307512,0.671236175387743,"ABI1/AR/GNRH1/JAK2/NEURL1B/RERG/SFRP2/SST/SSTR2/TFAP4",10
"GO:0007059","GO:0007059","chromosome segregation","3/309","72/12339",0.269333183399156,0.697820123307512,0.671236175387743,"LOC113988078/NR3C1/TLK2",3
"GO:0030036","GO:0030036","actin cytoskeleton organization","5/309","140/12339",0.273908355034594,0.697820123307512,0.671236175387743,"ARFGEF3/LOC113995005/PAFAH1B1/PHACTR3/WASF3",5
"GO:0007052","GO:0007052","mitotic spindle organization","2/309","41/12339",0.274185752762843,0.697820123307512,0.671236175387743,"STMN1/TUBG1",2
"GO:0045600","GO:0045600","positive regulation of fat cell differentiation","2/309","41/12339",0.274185752762843,0.697820123307512,0.671236175387743,"CREB1/SFRP2",2
"GO:0008543","GO:0008543","fibroblast growth factor receptor signaling pathway","3/309","73/12339",0.27615173129734,0.697820123307512,0.671236175387743,"FGF9/FGFR1/NCBP1",3
"GO:0006111","GO:0006111","regulation of gluconeogenesis","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"NLN",1
"GO:0007019","GO:0007019","microtubule depolymerization","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"STMN1",1
"GO:0007097","GO:0007097","nuclear migration","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"PAFAH1B1",1
"GO:0007171","GO:0007171","activation of transmembrane receptor protein tyrosine kinase activity","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"PRLR",1
"GO:0007520","GO:0007520","myoblast fusion","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"NOS1",1
"GO:0007602","GO:0007602","phototransduction","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"LOC114002880",1
"GO:0009790","GO:0009790","embryo development","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"SYNJ2BP",1
"GO:0010457","GO:0010457","centriole-centriole cohesion","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"NIN",1
"GO:0014894","GO:0014894","response to denervation involved in regulation of muscle adaptation","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"LOC113988585",1
"GO:0016081","GO:0016081","synaptic vesicle docking","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"STX3",1
"GO:0017158","GO:0017158","regulation of calcium ion-dependent exocytosis","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"SYT2",1
"GO:0021756","GO:0021756","striatum development","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"HPRT1",1
"GO:0030521","GO:0030521","androgen receptor signaling pathway","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"AR",1
"GO:0031573","GO:0031573","intra-S DNA damage checkpoint","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"MSH2",1
"GO:0032482","GO:0032482","Rab protein signal transduction","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"RAB35",1
"GO:0032502","GO:0032502","developmental process","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"TCF24",1
"GO:0042104","GO:0042104","positive regulation of activated T cell proliferation","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"IGFBP2",1
"GO:0042308","GO:0042308","negative regulation of protein import into nucleus","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"CD36",1
"GO:0042417","GO:0042417","dopamine metabolic process","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"HPRT1",1
"GO:0043046","GO:0043046","DNA methylation involved in gamete generation","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"PICK1",1
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"NSMF",1
"GO:0044255","GO:0044255","cellular lipid metabolic process","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"FAM135B",1
"GO:0045292","GO:0045292","mRNA cis splicing, via spliceosome","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"NCBP1",1
"GO:0045667","GO:0045667","regulation of osteoblast differentiation","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"RASSF2",1
"GO:0045741","GO:0045741","positive regulation of epidermal growth factor-activated receptor activity","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"NEURL1B",1
"GO:0045943","GO:0045943","positive regulation of transcription by RNA polymerase I","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"RASL11A",1
"GO:0048872","GO:0048872","homeostasis of number of cells","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"RASSF2",1
"GO:0050921","GO:0050921","positive regulation of chemotaxis","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"STX3",1
"GO:0051168","GO:0051168","nuclear export","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"NCBP1",1
"GO:0070106","GO:0070106","interleukin-27-mediated signaling pathway","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"JAK2",1
"GO:0071425","GO:0071425","hematopoietic stem cell proliferation","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"SFRP2",1
"GO:0072520","GO:0072520","seminiferous tubule development","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"AR",1
"GO:0090309","GO:0090309","positive regulation of DNA methylation-dependent heterochromatin assembly","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"LOC113988078",1
"GO:0098789","GO:0098789","pre-mRNA cleavage required for polyadenylation","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"NCBP1",1
"GO:1902230","GO:1902230","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"SFRP2",1
"GO:1902358","GO:1902358","sulfate transmembrane transport","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"SLC25A14",1
"GO:2000573","GO:2000573","positive regulation of DNA biosynthetic process","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"MYC",1
"GO:2001034","GO:2001034","positive regulation of double-strand break repair via nonhomologous end joining","1/309","13/12339",0.280976548436892,0.697820123307512,0.671236175387743,"LOC114001323",1
"GO:0030334","GO:0030334","regulation of cell migration","3/309","74/12339",0.282987456982385,0.697820123307512,0.671236175387743,"FGF9/SST/TTBK2",3
"GO:0001523","GO:0001523","retinoid metabolic process","2/309","42/12339",0.283524929456774,0.697820123307512,0.671236175387743,"ALDH1A1/SDC1",2
"GO:0050896","GO:0050896","response to stimulus","2/309","42/12339",0.283524929456774,0.697820123307512,0.671236175387743,"SLC24A2/WDR36",2
"GO:0016579","GO:0016579","protein deubiquitination","7/309","214/12339",0.289788575293344,0.697820123307512,0.671236175387743,"AR/COPS5/MYC/PSMA7/SENP8/STAMBPL1/USP12",7
"GO:0000226","GO:0000226","microtubule cytoskeleton organization","4/309","109/12339",0.291381027461913,0.697820123307512,0.671236175387743,"LOC113995051/PAFAH1B1/TTBK2/TUBG1",4
"GO:0031175","GO:0031175","neuron projection development","4/309","109/12339",0.291381027461913,0.697820123307512,0.671236175387743,"BICDL1/RAB35/STMN1/STX3",4
"GO:0071230","GO:0071230","cellular response to amino acid stimulus","2/309","43/12339",0.292853047557222,0.697820123307512,0.671236175387743,"NEURL1B/NSMF",2
"GO:1903779","GO:1903779","regulation of cardiac conduction","2/309","43/12339",0.292853047557222,0.697820123307512,0.671236175387743,"CORIN/NOS1",2
"GO:0006954","GO:0006954","inflammatory response","7/309","215/12339",0.293744399784408,0.697820123307512,0.671236175387743,"CHST1/CRHBP/CXCR2/GAL/LOC113982386/SDC1/TLR5",7
"GO:0010629","GO:0010629","negative regulation of gene expression","6/309","180/12339",0.29663167260452,0.697820123307512,0.671236175387743,"LOC113982386/LOC113988078/OLFM1/PGR/SFRP2/STC2",6
"GO:0065003","GO:0065003","protein-containing complex assembly","4/309","110/12339",0.297016792361059,0.697820123307512,0.671236175387743,"MAGI1/SLC24A2/TFAP4/WASF3",4
"GO:0006518","GO:0006518","peptide metabolic process","1/309","14/12339",0.29900171852719,0.697820123307512,0.671236175387743,"NLN",1
"GO:0006810","GO:0006810","transport","1/309","14/12339",0.29900171852719,0.697820123307512,0.671236175387743,"LOC113991526",1
"GO:0008631","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","1/309","14/12339",0.29900171852719,0.697820123307512,0.671236175387743,"JAK2",1
"GO:0009954","GO:0009954","proximal/distal pattern formation","1/309","14/12339",0.29900171852719,0.697820123307512,0.671236175387743,"TP63",1
"GO:0016050","GO:0016050","vesicle organization","1/309","14/12339",0.29900171852719,0.697820123307512,0.671236175387743,"SNX11",1
"GO:0016188","GO:0016188","synaptic vesicle maturation","1/309","14/12339",0.29900171852719,0.697820123307512,0.671236175387743,"ZDHHC2",1
"GO:0021854","GO:0021854","hypothalamus development","1/309","14/12339",0.29900171852719,0.697820123307512,0.671236175387743,"LOC113982386",1
"GO:0030301","GO:0030301","cholesterol transport","1/309","14/12339",0.29900171852719,0.697820123307512,0.671236175387743,"CD36",1
"GO:0030516","GO:0030516","regulation of axon extension","1/309","14/12339",0.29900171852719,0.697820123307512,0.671236175387743,"OLFM1",1
"GO:0032332","GO:0032332","positive regulation of chondrocyte differentiation","1/309","14/12339",0.29900171852719,0.697820123307512,0.671236175387743,"LOC113993027",1
"GO:0035066","GO:0035066","positive regulation of histone acetylation","1/309","14/12339",0.29900171852719,0.697820123307512,0.671236175387743,"NOS1",1
"GO:0035810","GO:0035810","positive regulation of urine volume","1/309","14/12339",0.29900171852719,0.697820123307512,0.671236175387743,"GNAI2",1
"GO:0044849","GO:0044849","estrous cycle","1/309","14/12339",0.29900171852719,0.697820123307512,0.671236175387743,"GNRH1",1
"GO:0045088","GO:0045088","regulation of innate immune response","1/309","14/12339",0.29900171852719,0.697820123307512,0.671236175387743,"TKFC",1
"GO:0045948","GO:0045948","positive regulation of translational initiation","1/309","14/12339",0.29900171852719,0.697820123307512,0.671236175387743,"CDC123",1
"GO:0046849","GO:0046849","bone remodeling","1/309","14/12339",0.29900171852719,0.697820123307512,0.671236175387743,"RASSF2",1
"GO:0048566","GO:0048566","embryonic digestive tract development","1/309","14/12339",0.29900171852719,0.697820123307512,0.671236175387743,"LOC113993027",1
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","1/309","14/12339",0.29900171852719,0.697820123307512,0.671236175387743,"PGR",1
"GO:0050847","GO:0050847","progesterone receptor signaling pathway","1/309","14/12339",0.29900171852719,0.697820123307512,0.671236175387743,"PGR",1
"GO:0055117","GO:0055117","regulation of cardiac muscle contraction","1/309","14/12339",0.29900171852719,0.697820123307512,0.671236175387743,"NOS1",1
"GO:0060749","GO:0060749","mammary gland alveolus development","1/309","14/12339",0.29900171852719,0.697820123307512,0.671236175387743,"AR",1
"GO:0086014","GO:0086014","atrial cardiac muscle cell action potential","1/309","14/12339",0.29900171852719,0.697820123307512,0.671236175387743,"LOC113988585",1
"GO:0098664","GO:0098664","G protein-coupled serotonin receptor signaling pathway","1/309","14/12339",0.29900171852719,0.697820123307512,0.671236175387743,"HRH2",1
"GO:1904645","GO:1904645","response to amyloid-beta","1/309","14/12339",0.29900171852719,0.697820123307512,0.671236175387743,"CHRNA7",1
"GO:2000272","GO:2000272","negative regulation of signaling receptor activity","1/309","14/12339",0.29900171852719,0.697820123307512,0.671236175387743,"DKK3",1
"GO:0010923","GO:0010923","negative regulation of phosphatase activity","2/309","44/12339",0.302164818981088,0.697820123307512,0.671236175387743,"ARFGEF3/RRP1B",2
"GO:0016042","GO:0016042","lipid catabolic process","2/309","44/12339",0.302164818981088,0.697820123307512,0.671236175387743,"LDAH/PAFAH1B1",2
"GO:0042542","GO:0042542","response to hydrogen peroxide","2/309","44/12339",0.302164818981088,0.697820123307512,0.671236175387743,"SDC1/STK25",2
"GO:0060079","GO:0060079","excitatory postsynaptic potential","2/309","44/12339",0.302164818981088,0.697820123307512,0.671236175387743,"CHRNA10/CHRNA7",2
"GO:0007596","GO:0007596","blood coagulation","4/309","111/12339",0.302666068421043,0.697820123307512,0.671236175387743,"CD36/JAK2/LMAN1/RAB27A",4
"GO:0043687","GO:0043687","post-translational protein modification","9/309","290/12339",0.303174001295564,0.697820123307512,0.671236175387743,"COPS5/FBXW2/KLHL20/PNPLA2/PSMA7/SCG3/SENP8/STC2/STT3A",9
"GO:0008286","GO:0008286","insulin receptor signaling pathway","3/309","78/12339",0.310451375566685,0.697820123307512,0.671236175387743,"ATP6V0A1/ATP6V0A4/ATP6V1C2",3
"GO:0000278","GO:0000278","mitotic cell cycle","4/309","113/12339",0.313999532942288,0.697820123307512,0.671236175387743,"LOC113988078/LOC113995051/MASTL/TUBG1",4
"GO:0000729","GO:0000729","DNA double-strand break processing","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"LOC114001323",1
"GO:0001774","GO:0001774","microglial cell activation","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"JAK2",1
"GO:0002064","GO:0002064","epithelial cell development","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"TP63",1
"GO:0002756","GO:0002756","MyD88-independent toll-like receptor signaling pathway","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"LOC113996048",1
"GO:0005980","GO:0005980","glycogen catabolic process","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"PHKG1",1
"GO:0006488","GO:0006488","dolichol-linked oligosaccharide biosynthetic process","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"ALG1",1
"GO:0006744","GO:0006744","ubiquinone biosynthetic process","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"COQ9",1
"GO:0007213","GO:0007213","G protein-coupled acetylcholine receptor signaling pathway","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"GNAI2",1
"GO:0008202","GO:0008202","steroid metabolic process","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"LOC113982386",1
"GO:0008340","GO:0008340","determination of adult lifespan","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"MSH2",1
"GO:0009792","GO:0009792","embryo development ending in birth or egg hatching","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"CELF4",1
"GO:0010499","GO:0010499","proteasomal ubiquitin-independent protein catabolic process","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"PSMA7",1
"GO:0010863","GO:0010863","positive regulation of phospholipase C activity","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"FGFR1",1
"GO:0010880","GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"LOC113993299",1
"GO:0015918","GO:0015918","sterol transport","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"OSBP",1
"GO:0030150","GO:0030150","protein import into mitochondrial matrix","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"TOMM40L",1
"GO:0030520","GO:0030520","intracellular estrogen receptor signaling pathway","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"AR",1
"GO:0031110","GO:0031110","regulation of microtubule polymerization or depolymerization","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"STMN1",1
"GO:0032094","GO:0032094","response to food","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"GHRH",1
"GO:0032874","GO:0032874","positive regulation of stress-activated MAPK cascade","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"STK25",1
"GO:0034389","GO:0034389","lipid droplet organization","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"PNPLA2",1
"GO:0035269","GO:0035269","protein O-linked mannosylation","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"TMTC1",1
"GO:0045672","GO:0045672","positive regulation of osteoclast differentiation","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"CREB1",1
"GO:0046855","GO:0046855","inositol phosphate dephosphorylation","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"BPNT1",1
"GO:0048265","GO:0048265","response to pain","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"LOC113982386",1
"GO:0048704","GO:0048704","embryonic skeletal system morphogenesis","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"FLVCR1",1
"GO:0051568","GO:0051568","histone H3-K4 methylation","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"LOC114001323",1
"GO:0060391","GO:0060391","positive regulation of SMAD protein signal transduction","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"JAK2",1
"GO:0061952","GO:0061952","midbody abscission","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"CHMP2A",1
"GO:0070262","GO:0070262","peptidyl-serine dephosphorylation","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"PPP2R2B",1
"GO:0070542","GO:0070542","response to fatty acid","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"CD36",1
"GO:1901673","GO:1901673","regulation of mitotic spindle assembly","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"CHMP2A",1
"GO:1904355","GO:1904355","positive regulation of telomere capping","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"PKIB",1
"GO:1905564","GO:1905564","positive regulation of vascular endothelial cell proliferation","1/309","15/12339",0.316576442176285,0.697820123307512,0.671236175387743,"FGFR1",1
"GO:0008333","GO:0008333","endosome to lysosome transport","2/309","46/12339",0.320719509796025,0.697820123307512,0.671236175387743,"BIN1/RNF157",2
"GO:0042475","GO:0042475","odontogenesis of dentin-containing tooth","2/309","46/12339",0.320719509796025,0.697820123307512,0.671236175387743,"LOC113988585/TP63",2
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","2/309","47/12339",0.329953163277004,0.697820123307512,0.671236175387743,"CDC42BPB/STK25",2
"GO:0016525","GO:0016525","negative regulation of angiogenesis","3/309","81/12339",0.331108754444157,0.697820123307512,0.671236175387743,"NAXE/PDE3B/SYNJ2BP",3
"GO:0090090","GO:0090090","negative regulation of canonical Wnt signaling pathway","5/309","152/12339",0.33265256601801,0.697820123307512,0.671236175387743,"DKK3/IGFBP2/LOC114000424/PSMA7/SFRP2",5
"GO:0001836","GO:0001836","release of cytochrome c from mitochondria","1/309","16/12339",0.333711940339829,0.697820123307512,0.671236175387743,"FZD9",1
"GO:0005978","GO:0005978","glycogen biosynthetic process","1/309","16/12339",0.333711940339829,0.697820123307512,0.671236175387743,"PHKG1",1
"GO:0006165","GO:0006165","nucleoside diphosphate phosphorylation","1/309","16/12339",0.333711940339829,0.697820123307512,0.671236175387743,"NME7",1
"GO:0006309","GO:0006309","apoptotic DNA fragmentation","1/309","16/12339",0.333711940339829,0.697820123307512,0.671236175387743,"KPNB1",1
"GO:0006895","GO:0006895","Golgi to endosome transport","1/309","16/12339",0.333711940339829,0.697820123307512,0.671236175387743,"KLHL20",1
"GO:0008154","GO:0008154","actin polymerization or depolymerization","1/309","16/12339",0.333711940339829,0.697820123307512,0.671236175387743,"ABI1",1
"GO:0016973","GO:0016973","poly(A)+ mRNA export from nucleus","1/309","16/12339",0.333711940339829,0.697820123307512,0.671236175387743,"IWS1",1
"GO:0021954","GO:0021954","central nervous system neuron development","1/309","16/12339",0.333711940339829,0.697820123307512,0.671236175387743,"HPRT1",1
"GO:0030500","GO:0030500","regulation of bone mineralization","1/309","16/12339",0.333711940339829,0.697820123307512,0.671236175387743,"MGP",1
"GO:0030705","GO:0030705","cytoskeleton-dependent intracellular transport","1/309","16/12339",0.333711940339829,0.697820123307512,0.671236175387743,"KIF5B",1
"GO:0034244","GO:0034244","negative regulation of transcription elongation from RNA polymerase II promoter","1/309","16/12339",0.333711940339829,0.697820123307512,0.671236175387743,"RNF8",1
"GO:0035729","GO:0035729","cellular response to hepatocyte growth factor stimulus","1/309","16/12339",0.333711940339829,0.697820123307512,0.671236175387743,"CREB1",1
"GO:0036120","GO:0036120","cellular response to platelet-derived growth factor stimulus","1/309","16/12339",0.333711940339829,0.697820123307512,0.671236175387743,"CREB1",1
"GO:0042759","GO:0042759","long-chain fatty acid biosynthetic process","1/309","16/12339",0.333711940339829,0.697820123307512,0.671236175387743,"ACSBG2",1
"GO:0050901","GO:0050901","leukocyte tethering or rolling","1/309","16/12339",0.333711940339829,0.697820123307512,0.671236175387743,"PODXL2",1
"GO:0060317","GO:0060317","cardiac epithelial to mesenchymal transition","1/309","16/12339",0.333711940339829,0.697820123307512,0.671236175387743,"OLFM1",1
"GO:0060334","GO:0060334","regulation of interferon-gamma-mediated signaling pathway","1/309","16/12339",0.333711940339829,0.697820123307512,0.671236175387743,"JAK2",1
"GO:0070098","GO:0070098","chemokine-mediated signaling pathway","1/309","16/12339",0.333711940339829,0.697820123307512,0.671236175387743,"CXCR2",1
"GO:0070328","GO:0070328","triglyceride homeostasis","1/309","16/12339",0.333711940339829,0.697820123307512,0.671236175387743,"RORA",1
"GO:1902004","GO:1902004","positive regulation of amyloid-beta formation","1/309","16/12339",0.333711940339829,0.697820123307512,0.671236175387743,"CHRNA7",1
"GO:1904754","GO:1904754","positive regulation of vascular associated smooth muscle cell migration","1/309","16/12339",0.333711940339829,0.697820123307512,0.671236175387743,"FGF9",1
"GO:2001224","GO:2001224","positive regulation of neuron migration","1/309","16/12339",0.333711940339829,0.697820123307512,0.671236175387743,"NSMF",1
"GO:0150104","GO:0150104","transport across blood-brain barrier","3/309","82/12339",0.337993650739801,0.700782427504351,0.674085628524745,"LOC113990823/SLC15A2/SLC1A4",3
"GO:0000281","GO:0000281","mitotic cytokinesis","2/309","48/12339",0.33915191898515,0.700782427504351,0.674085628524745,"RAB35/STMN1",2
"GO:0006487","GO:0006487","protein N-linked glycosylation","2/309","48/12339",0.33915191898515,0.700782427504351,0.674085628524745,"PMM1/STT3A",2
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","2/309","48/12339",0.33915191898515,0.700782427504351,0.674085628524745,"AR/SFRP2",2
"GO:0043312","GO:0043312","neutrophil degranulation","11/309","376/12339",0.342207977048793,0.700782427504351,0.674085628524745,"AP1M1/ATP6V0A1/CD36/CMTM6/CXCR2/GNS/HGSNAT/KPNB1/LOC113982296/LOC113998420/RAB27A",11
"GO:0071356","GO:0071356","cellular response to tumor necrosis factor","3/309","83/12339",0.344874488670775,0.700782427504351,0.674085628524745,"CRHBP/LOC114003559/RORA",3
"GO:0016540","GO:0016540","protein autoprocessing","1/309","17/12339",0.350419155339018,0.700782427504351,0.674085628524745,"PCSK2",1
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","1/309","17/12339",0.350419155339018,0.700782427504351,0.674085628524745,"JAK2",1
"GO:0030166","GO:0030166","proteoglycan biosynthetic process","1/309","17/12339",0.350419155339018,0.700782427504351,0.674085628524745,"CSGALNACT2",1
"GO:0030214","GO:0030214","hyaluronan catabolic process","1/309","17/12339",0.350419155339018,0.700782427504351,0.674085628524745,"LOC113987784",1
"GO:0032012","GO:0032012","regulation of ARF protein signal transduction","1/309","17/12339",0.350419155339018,0.700782427504351,0.674085628524745,"ARFGEF3",1
"GO:0032204","GO:0032204","regulation of telomere maintenance","1/309","17/12339",0.350419155339018,0.700782427504351,0.674085628524745,"MYC",1
"GO:0033630","GO:0033630","positive regulation of cell adhesion mediated by integrin","1/309","17/12339",0.350419155339018,0.700782427504351,0.674085628524745,"SFRP2",1
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","1/309","17/12339",0.350419155339018,0.700782427504351,0.674085628524745,"GLDN",1
"GO:0043254","GO:0043254","regulation of protein-containing complex assembly","1/309","17/12339",0.350419155339018,0.700782427504351,0.674085628524745,"CD36",1
"GO:0051262","GO:0051262","protein tetramerization","1/309","17/12339",0.350419155339018,0.700782427504351,0.674085628524745,"TP63",1
"GO:0061028","GO:0061028","establishment of endothelial barrier","1/309","17/12339",0.350419155339018,0.700782427504351,0.674085628524745,"LOC113993299",1
"GO:0071398","GO:0071398","cellular response to fatty acid","1/309","17/12339",0.350419155339018,0.700782427504351,0.674085628524745,"CREB1",1
"GO:0071404","GO:0071404","cellular response to low-density lipoprotein particle stimulus","1/309","17/12339",0.350419155339018,0.700782427504351,0.674085628524745,"CD36",1
"GO:0086010","GO:0086010","membrane depolarization during action potential","1/309","17/12339",0.350419155339018,0.700782427504351,0.674085628524745,"LOC113988585",1
"GO:0007155","GO:0007155","cell adhesion","10/309","341/12339",0.350480133099406,0.700782427504351,0.674085628524745,"ACAN/CD36/CNTN2/DGCR2/ITGA9/LOC113987784/LOC113991387/LSAMP/MAGI1/PTPRF",10
