"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015804","GO:0015804","neutral amino acid transport","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"SLC6A17",1
"GO:0018022","GO:0018022","peptidyl-lysine methylation","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"EEF1AKMT4",1
"GO:0019835","GO:0019835","cytolysis","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"LYZ",1
"GO:0030195","GO:0030195","negative regulation of blood coagulation","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"THBD",1
"GO:0030203","GO:0030203","glycosaminoglycan metabolic process","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"FOXC1",1
"GO:0030902","GO:0030902","hindbrain development","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"GLI2",1
"GO:0032026","GO:0032026","response to magnesium ion","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"SNCA",1
"GO:0032836","GO:0032836","glomerular basement membrane development","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"EXT1",1
"GO:0032886","GO:0032886","regulation of microtubule-based process","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"LOC113992691",1
"GO:0032930","GO:0032930","positive regulation of superoxide anion generation","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"HVCN1",1
"GO:0033280","GO:0033280","response to vitamin D","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"STC1",1
"GO:0033622","GO:0033622","integrin activation","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"COL16A1",1
"GO:0034333","GO:0034333","adherens junction assembly","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"SMAD7",1
"GO:0035767","GO:0035767","endothelial cell chemotaxis","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"NR4A1",1
"GO:0035865","GO:0035865","cellular response to potassium ion","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"LOC113983406",1
"GO:0036376","GO:0036376","sodium ion export across plasma membrane","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"LOC113985992",1
"GO:0038007","GO:0038007","netrin-activated signaling pathway","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"TUBB3",1
"GO:0038180","GO:0038180","nerve growth factor signaling pathway","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"RAPGEF1",1
"GO:0042118","GO:0042118","endothelial cell activation","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"APOLD1",1
"GO:0042446","GO:0042446","hormone biosynthetic process","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"LOC113988962",1
"GO:0042770","GO:0042770","signal transduction in response to DNA damage","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"MAPK14",1
"GO:0042832","GO:0042832","defense response to protozoan","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"IRF8",1
"GO:0042987","GO:0042987","amyloid precursor protein catabolic process","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"ABCG1",1
"GO:0043129","GO:0043129","surfactant homeostasis","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"CTSH",1
"GO:0043922","GO:0043922","negative regulation by host of viral transcription","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"JUN",1
"GO:0045039","GO:0045039","protein insertion into mitochondrial inner membrane","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"TIMM29",1
"GO:0045059","GO:0045059","positive thymic T cell selection","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"LOC113996056",1
"GO:0046549","GO:0046549","retinal cone cell development","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"THY1",1
"GO:0048193","GO:0048193","Golgi vesicle transport","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"SPIRE1",1
"GO:0050892","GO:0050892","intestinal absorption","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"LOC114001403",1
"GO:0050930","GO:0050930","induction of positive chemotaxis","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"SCG2",1
"GO:0051291","GO:0051291","protein heterooligomerization","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"SYT1",1
"GO:0051302","GO:0051302","regulation of cell division","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"LOC114000824",1
"GO:0051775","GO:0051775","response to redox state","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"FKBP1B",1
"GO:0051923","GO:0051923","sulfation","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"EXT1",1
"GO:0060052","GO:0060052","neurofilament cytoskeleton organization","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"NEFL",1
"GO:0060347","GO:0060347","heart trabecula formation","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"ADAMTS1",1
"GO:0060998","GO:0060998","regulation of dendritic spine development","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"KIF1A",1
"GO:0061744","GO:0061744","motor behavior","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"EXT1",1
"GO:0070286","GO:0070286","axonemal dynein complex assembly","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"TTC12",1
"GO:0070863","GO:0070863","positive regulation of protein exit from endoplasmic reticulum","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"SLC35D3",1
"GO:0071294","GO:0071294","cellular response to zinc ion","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"HVCN1",1
"GO:0071498","GO:0071498","cellular response to fluid shear stress","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"KLF2",1
"GO:0086013","GO:0086013","membrane repolarization during cardiac muscle cell action potential","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"KCNJ2",1
"GO:1900264","GO:1900264","positive regulation of DNA-directed DNA polymerase activity","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"CHTF18",1
"GO:1901522","GO:1901522","positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"DLX5",1
"GO:1903589","GO:1903589","positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"AGTR1",1
"GO:1904888","GO:1904888","cranial skeletal system development","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"EXT1",1
"GO:1990000","GO:1990000","amyloid fibril formation","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"B2M",1
"GO:1990414","GO:1990414","replication-born double-strand break repair via sister chromatid exchange","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"RAD51C",1
"GO:2000369","GO:2000369","regulation of clathrin-dependent endocytosis","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"SNAP91",1
"GO:2001022","GO:2001022","positive regulation of response to DNA damage stimulus","1/490","10/12555",0.328504911880204,0.678017314302012,0.627533638047172,"MYC",1
"GO:0030855","GO:0030855","epithelial cell differentiation","3/490","52/12555",0.331419035080045,0.678017314302012,0.627533638047172,"DLX5/TAGLN3/VIL1",3
"GO:0051289","GO:0051289","protein homotetramerization","3/490","52/12555",0.331419035080045,0.678017314302012,0.627533638047172,"B2M/KCNJ2/TRPM2",3
"GO:0002250","GO:0002250","adaptive immune response","4/490","75/12555",0.336009396734947,0.678017314302012,0.627533638047172,"CTSH/JCHAIN/LOC113985226/LOC113993142",4
"GO:0007368","GO:0007368","determination of left/right symmetry","3/490","53/12555",0.34221163944279,0.678017314302012,0.627533638047172,"ACVR1/CITED2/PITX2",3
"GO:0002088","GO:0002088","lens development in camera-type eye","2/490","31/12555",0.34249912890618,0.678017314302012,0.627533638047172,"CRYBA1/WNT2B",2
"GO:0009755","GO:0009755","hormone-mediated signaling pathway","2/490","31/12555",0.34249912890618,0.678017314302012,0.627533638047172,"NR5A1/RARA",2
"GO:0031333","GO:0031333","negative regulation of protein-containing complex assembly","2/490","31/12555",0.34249912890618,0.678017314302012,0.627533638047172,"ISL1/LOC113992691",2
"GO:0051894","GO:0051894","positive regulation of focal adhesion assembly","2/490","31/12555",0.34249912890618,0.678017314302012,0.627533638047172,"COL16A1/THY1",2
"GO:0060078","GO:0060078","regulation of postsynaptic membrane potential","2/490","31/12555",0.34249912890618,0.678017314302012,0.627533638047172,"GABBR1/LOC113990721",2
"GO:1902476","GO:1902476","chloride transmembrane transport","4/490","76/12555",0.344950893828457,0.678017314302012,0.627533638047172,"ANO8/LOC113986834/LOC113990721/SLC26A9",4
"GO:0002479","GO:0002479","antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent","3/490","54/12555",0.352990583823727,0.678017314302012,0.627533638047172,"B2M/LOC113998942/NCF1",3
"GO:0045444","GO:0045444","fat cell differentiation","3/490","54/12555",0.352990583823727,0.678017314302012,0.627533638047172,"NR4A1/NR4A3/SREBF1",3
"GO:0001736","GO:0001736","establishment of planar polarity","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"PTK7",1
"GO:0001946","GO:0001946","lymphangiogenesis","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"PTPN14",1
"GO:0002407","GO:0002407","dendritic cell chemotaxis","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"TRPM2",1
"GO:0003139","GO:0003139","secondary heart field specification","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"ISL1",1
"GO:0003323","GO:0003323","type B pancreatic cell development","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"INSM1",1
"GO:0005513","GO:0005513","detection of calcium ion","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"SYT1",1
"GO:0006002","GO:0006002","fructose 6-phosphate metabolic process","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"GFPT2",1
"GO:0006828","GO:0006828","manganese ion transport","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"TRPC6",1
"GO:0006883","GO:0006883","cellular sodium ion homeostasis","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"LOC113985992",1
"GO:0006940","GO:0006940","regulation of smooth muscle contraction","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"CHRNA3",1
"GO:0007096","GO:0007096","regulation of exit from mitosis","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"PPP1R9B",1
"GO:0008090","GO:0008090","retrograde axonal transport","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"NEFL",1
"GO:0009101","GO:0009101","glycoprotein biosynthetic process","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"B4GALT5",1
"GO:0010944","GO:0010944","negative regulation of transcription by competitive promoter binding","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"SMAD7",1
"GO:0016081","GO:0016081","synaptic vesicle docking","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"LOC114001855",1
"GO:0019731","GO:0019731","antibacterial humoral response","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"JCHAIN",1
"GO:0021794","GO:0021794","thalamus development","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"PTN",1
"GO:0021952","GO:0021952","central nervous system projection neuron axonogenesis","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"DCLK1",1
"GO:0032446","GO:0032446","protein modification by small protein conjugation","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"UBA7",1
"GO:0033993","GO:0033993","response to lipid","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"ABCG1",1
"GO:0035646","GO:0035646","endosome to melanosome transport","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"CD63",1
"GO:0036499","GO:0036499","PERK-mediated unfolded protein response","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"ATF3",1
"GO:0040029","GO:0040029","regulation of gene expression, epigenetic","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"KLF2",1
"GO:0043249","GO:0043249","erythrocyte maturation","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"KLF2",1
"GO:0045446","GO:0045446","endothelial cell differentiation","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"PTN",1
"GO:0046037","GO:0046037","GMP metabolic process","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"LOC113983406",1
"GO:0046710","GO:0046710","GDP metabolic process","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"LOC113983406",1
"GO:0048016","GO:0048016","inositol phosphate-mediated signaling","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"LOC113984281",1
"GO:0048172","GO:0048172","regulation of short-term neuronal synaptic plasticity","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"SLC4A10",1
"GO:0048745","GO:0048745","smooth muscle tissue development","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"ENG",1
"GO:0050872","GO:0050872","white fat cell differentiation","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"LOC114003559",1
"GO:0050884","GO:0050884","neuromuscular process controlling posture","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"CNTNAP1",1
"GO:0050891","GO:0050891","multicellular organismal water homeostasis","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"EXT1",1
"GO:0050905","GO:0050905","neuromuscular process","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"FGF12",1
"GO:0051258","GO:0051258","protein polymerization","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"NEFL",1
"GO:0051276","GO:0051276","chromosome organization","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"MYC",1
"GO:0051918","GO:0051918","negative regulation of fibrinolysis","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"THBD",1
"GO:0055078","GO:0055078","sodium ion homeostasis","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"EXT1",1
"GO:0060322","GO:0060322","head development","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"OSR2",1
"GO:0060371","GO:0060371","regulation of atrial cardiac muscle cell membrane depolarization","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"SCN3B",1
"GO:0060402","GO:0060402","calcium ion transport into cytosol","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"CACNA2D1",1
"GO:0060413","GO:0060413","atrial septum morphogenesis","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"ISL1",1
"GO:0060674","GO:0060674","placenta blood vessel development","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"SOCS3",1
"GO:0070085","GO:0070085","glycosylation","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"B4GALT5",1
"GO:0070131","GO:0070131","positive regulation of mitochondrial translation","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"CDK5RAP1",1
"GO:0070757","GO:0070757","interleukin-35-mediated signaling pathway","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"STAT3",1
"GO:0070886","GO:0070886","positive regulation of calcineurin-NFAT signaling cascade","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"LOC114000824",1
"GO:0071223","GO:0071223","cellular response to lipoteichoic acid","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"MAPK14",1
"GO:0071285","GO:0071285","cellular response to lithium ion","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"LOC114003559",1
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"LOC113985992",1
"GO:0072359","GO:0072359","circulatory system development","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"HSPG2",1
"GO:0072425","GO:0072425","signal transduction involved in G2 DNA damage checkpoint","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"BABAM1",1
"GO:0086015","GO:0086015","SA node cell action potential","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"SCN3B",1
"GO:0097320","GO:0097320","plasma membrane tubulation","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"LOC113983299",1
"GO:0097623","GO:0097623","potassium ion export across plasma membrane","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"KCNE3",1
"GO:0098915","GO:0098915","membrane repolarization during ventricular cardiac muscle cell action potential","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"KCNE3",1
"GO:0098974","GO:0098974","postsynaptic actin cytoskeleton organization","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"NOS1AP",1
"GO:1904851","GO:1904851","positive regulation of establishment of protein localization to telomere","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"DKC1",1
"GO:2000010","GO:2000010","positive regulation of protein localization to cell surface","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"LOC113983299",1
"GO:2000343","GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"LPL",1
"GO:2000810","GO:2000810","regulation of bicellular tight junction assembly","1/490","11/12555",0.354733097864955,0.678017314302012,0.627533638047172,"GJA1",1
"GO:0019233","GO:0019233","sensory perception of pain","2/490","32/12555",0.356822723422249,0.678017314302012,0.627533638047172,"PROK2/SCN3B",2
"GO:0019933","GO:0019933","cAMP-mediated signaling","2/490","32/12555",0.356822723422249,0.678017314302012,0.627533638047172,"GAL/PDE2A",2
"GO:0030838","GO:0030838","positive regulation of actin filament polymerization","2/490","32/12555",0.356822723422249,0.678017314302012,0.627533638047172,"BAG4/FCHSD1",2
"GO:0051491","GO:0051491","positive regulation of filopodium assembly","2/490","32/12555",0.356822723422249,0.678017314302012,0.627533638047172,"AGRN/LOC113990968",2
"GO:0071526","GO:0071526","semaphorin-plexin signaling pathway","2/490","32/12555",0.356822723422249,0.678017314302012,0.627533638047172,"PLXND1/SEMA3F",2
"GO:1901998","GO:1901998","toxin transport","2/490","32/12555",0.356822723422249,0.678017314302012,0.627533638047172,"ABCG1/SLC29A4",2
"GO:1904837","GO:1904837","beta-catenin-TCF complex assembly","2/490","32/12555",0.356822723422249,0.678017314302012,0.627533638047172,"MYC/TCF7",2
"GO:0043065","GO:0043065","positive regulation of apoptotic process","13/490","294/12555",0.362158202734844,0.678017314302012,0.627533638047172,"ACVR1C/EEF1A2/GAL/JUN/KCNMA1/LOC113988333/MAP3K11/MLLT11/PHLDA2/PTN/SNCA/TGM2/TXNIP",13
"GO:0006486","GO:0006486","protein glycosylation","4/490","78/12555",0.362843839303262,0.678017314302012,0.627533638047172,"B3GALT2/B4GALT5/EXT1/MAN2A2",4
"GO:0009791","GO:0009791","post-embryonic development","3/490","55/12555",0.363748038367054,0.678017314302012,0.627533638047172,"LOC113989882/SLC18A2/SLC4A10",3
"GO:0050900","GO:0050900","leukocyte migration","5/490","102/12555",0.367279128618783,0.678017314302012,0.627533638047172,"CD44/DBH/JCHAIN/LOC113984310/THBD",5
"GO:0032729","GO:0032729","positive regulation of interferon-gamma production","2/490","33/12555",0.371032197911842,0.678017314302012,0.627533638047172,"IRF8/ISL1",2
"GO:0043001","GO:0043001","Golgi to plasma membrane protein transport","2/490","33/12555",0.371032197911842,0.678017314302012,0.627533638047172,"LOC113992227/RAB37",2
"GO:0051209","GO:0051209","release of sequestered calcium ion into cytosol","2/490","33/12555",0.371032197911842,0.678017314302012,0.627533638047172,"FKBP1B/TRPM2",2
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","2/490","33/12555",0.371032197911842,0.678017314302012,0.627533638047172,"ACVR1/SCG2",2
"GO:0010951","GO:0010951","negative regulation of endopeptidase activity","4/490","79/12555",0.371785809787759,0.678017314302012,0.627533638047172,"ANXA2/FURIN/LOC114000379/SERPINF1",4
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","3/490","56/12555",0.374476508674366,0.678017314302012,0.627533638047172,"EGF/FGF1/LOC113990968",3
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","3/490","56/12555",0.374476508674366,0.678017314302012,0.627533638047172,"FZD7/LAMB2/TMEFF2",3
"GO:0034613","GO:0034613","cellular protein localization","3/490","56/12555",0.374476508674366,0.678017314302012,0.627533638047172,"CD63/GJA1/SEPT3",3
"GO:0000722","GO:0000722","telomere maintenance via recombination","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"RAD51C",1
"GO:0002063","GO:0002063","chondrocyte development","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"SHOX2",1
"GO:0006123","GO:0006123","mitochondrial electron transport, cytochrome c to oxygen","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"LOC113984288",1
"GO:0007212","GO:0007212","dopamine receptor signaling pathway","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"LOC113992691",1
"GO:0010001","GO:0010001","glial cell differentiation","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"GAP43",1
"GO:0010717","GO:0010717","regulation of epithelial to mesenchymal transition","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"SMAD7",1
"GO:0010738","GO:0010738","regulation of protein kinase A signaling","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"AKAP5",1
"GO:0010887","GO:0010887","negative regulation of cholesterol storage","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"ABCG1",1
"GO:0010952","GO:0010952","positive regulation of peptidase activity","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"CTSH",1
"GO:0010996","GO:0010996","response to auditory stimulus","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"PTN",1
"GO:0019222","GO:0019222","regulation of metabolic process","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"LOC113983719",1
"GO:0021675","GO:0021675","nerve development","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"SEMA3F",1
"GO:0021772","GO:0021772","olfactory bulb development","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"EXT1",1
"GO:0032495","GO:0032495","response to muramyl dipeptide","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"MAPK14",1
"GO:0032753","GO:0032753","positive regulation of interleukin-4 production","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"RARA",1
"GO:0033147","GO:0033147","negative regulation of intracellular estrogen receptor signaling pathway","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"ISL1",1
"GO:0034341","GO:0034341","response to interferon-gamma","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"SNCA",1
"GO:0035148","GO:0035148","tube formation","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"LOC113990968",1
"GO:0035195","GO:0035195","gene silencing by miRNA","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"LIMD1",1
"GO:0042340","GO:0042340","keratan sulfate catabolic process","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"LUM",1
"GO:0042462","GO:0042462","eye photoreceptor cell development","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"TH",1
"GO:0042789","GO:0042789","mRNA transcription by RNA polymerase II","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"SREBF1",1
"GO:0043171","GO:0043171","peptide catabolic process","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"TRHDE",1
"GO:0045778","GO:0045778","positive regulation of ossification","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"PTN",1
"GO:0046685","GO:0046685","response to arsenic-containing substance","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"SERPINF1",1
"GO:0046785","GO:0046785","microtubule polymerization","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"TPPP3",1
"GO:0046940","GO:0046940","nucleoside monophosphate phosphorylation","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"AK1",1
"GO:0048143","GO:0048143","astrocyte activation","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"C1QA",1
"GO:0048596","GO:0048596","embryonic camera-type eye morphogenesis","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"TH",1
"GO:0051014","GO:0051014","actin filament severing","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"VIL1",1
"GO:0051145","GO:0051145","smooth muscle cell differentiation","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"ACVR1",1
"GO:0051549","GO:0051549","positive regulation of keratinocyte migration","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"MAPRE2",1
"GO:0051693","GO:0051693","actin filament capping","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"VIL1",1
"GO:0051974","GO:0051974","negative regulation of telomerase activity","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"LOC114001738",1
"GO:0060038","GO:0060038","cardiac muscle cell proliferation","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"FOXC1",1
"GO:0060216","GO:0060216","definitive hemopoiesis","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"MFAP5",1
"GO:0060218","GO:0060218","hematopoietic stem cell differentiation","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"EXT1",1
"GO:0061042","GO:0061042","vascular wound healing","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"HPSE2",1
"GO:0061099","GO:0061099","negative regulation of protein tyrosine kinase activity","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"THY1",1
"GO:0070207","GO:0070207","protein homotrimerization","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"ASIC3",1
"GO:0070831","GO:0070831","basement membrane assembly","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"LAMB2",1
"GO:0071786","GO:0071786","endoplasmic reticulum tubular network organization","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"REEP1",1
"GO:0097120","GO:0097120","receptor localization to synapse","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"LOC113983406",1
"GO:0099054","GO:0099054","presynapse assembly","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"LRRTM3",1
"GO:1900029","GO:1900029","positive regulation of ruffle assembly","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"CARMIL2",1
"GO:1902230","GO:1902230","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"TPT1",1
"GO:1902902","GO:1902902","negative regulation of autophagosome assembly","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"FEZ1",1
"GO:1904871","GO:1904871","positive regulation of protein localization to Cajal body","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"DKC1",1
"GO:2000650","GO:2000650","negative regulation of sodium ion transmembrane transporter activity","1/490","12/12555",0.379938836229605,0.678017314302012,0.627533638047172,"OSR1",1
