"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006261","GO:0006261","DNA-dependent DNA replication","1/200","20/11462",0.296969148605067,0.549808467204661,0.489635792682476,"RPA1",1
"GO:0006997","GO:0006997","nucleus organization","1/200","20/11462",0.296969148605067,0.549808467204661,0.489635792682476,"CHMP2A",1
"GO:0008643","GO:0008643","carbohydrate transport","1/200","20/11462",0.296969148605067,0.549808467204661,0.489635792682476,"LOC113996053",1
"GO:0016082","GO:0016082","synaptic vesicle priming","1/200","20/11462",0.296969148605067,0.549808467204661,0.489635792682476,"LOC113986517",1
"GO:0035970","GO:0035970","peptidyl-threonine dephosphorylation","1/200","20/11462",0.296969148605067,0.549808467204661,0.489635792682476,"PPP1CA",1
"GO:0039702","GO:0039702","viral budding via host ESCRT complex","1/200","20/11462",0.296969148605067,0.549808467204661,0.489635792682476,"CHMP2A",1
"GO:0043153","GO:0043153","entrainment of circadian clock by photoperiod","1/200","20/11462",0.296969148605067,0.549808467204661,0.489635792682476,"PPP1CA",1
"GO:0046329","GO:0046329","negative regulation of JNK cascade","1/200","20/11462",0.296969148605067,0.549808467204661,0.489635792682476,"MEN1",1
"GO:0070102","GO:0070102","interleukin-6-mediated signaling pathway","1/200","20/11462",0.296969148605067,0.549808467204661,0.489635792682476,"IL6R",1
"GO:0006469","GO:0006469","negative regulation of protein kinase activity","2/200","63/11462",0.301104172718409,0.549808467204661,0.489635792682476,"PPIA/RTRAF",2
"GO:0032092","GO:0032092","positive regulation of protein binding","2/200","63/11462",0.301104172718409,0.549808467204661,0.489635792682476,"MEN1/RPL11",2
"GO:0005977","GO:0005977","glycogen metabolic process","1/200","21/11462",0.309257749398546,0.549808467204661,0.489635792682476,"PPP1CA",1
"GO:0007585","GO:0007585","respiratory gaseous exchange by respiratory system","1/200","21/11462",0.309257749398546,0.549808467204661,0.489635792682476,"NDUFA12",1
"GO:0010575","GO:0010575","positive regulation of vascular endothelial growth factor production","1/200","21/11462",0.309257749398546,0.549808467204661,0.489635792682476,"ATF4",1
"GO:0032438","GO:0032438","melanosome organization","1/200","21/11462",0.309257749398546,0.549808467204661,0.489635792682476,"SNAPIN",1
"GO:0035307","GO:0035307","positive regulation of protein dephosphorylation","1/200","21/11462",0.309257749398546,0.549808467204661,0.489635792682476,"PPIA",1
"GO:2001244","GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","1/200","21/11462",0.309257749398546,0.549808467204661,0.489635792682476,"RACK1",1
"GO:0006260","GO:0006260","DNA replication","3/200","112/11462",0.310748234122874,0.549808467204661,0.489635792682476,"POLD2/RPA1/SDE2",3
"GO:0000165","GO:0000165","MAPK cascade","5/200","212/11462",0.311516859357299,0.549808467204661,0.489635792682476,"LAMTOR2/MEN1/PSMA7/PSMB4/PSMD8",5
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","2/200","66/11462",0.320446439022425,0.549808467204661,0.489635792682476,"AP5Z1/RPA1",2
"GO:0017148","GO:0017148","negative regulation of translation","2/200","66/11462",0.320446439022425,0.549808467204661,0.489635792682476,"RACK1/RPS3",2
"GO:0000245","GO:0000245","spliceosomal complex assembly","1/200","22/11462",0.321332607376021,0.549808467204661,0.489635792682476,"SNRPE",1
"GO:0007202","GO:0007202","activation of phospholipase C activity","1/200","22/11462",0.321332607376021,0.549808467204661,0.489635792682476,"LPAR2",1
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","1/200","22/11462",0.321332607376021,0.549808467204661,0.489635792682476,"SORT1",1
"GO:0014003","GO:0014003","oligodendrocyte development","1/200","22/11462",0.321332607376021,0.549808467204661,0.489635792682476,"EIF2B3",1
"GO:0015914","GO:0015914","phospholipid transport","1/200","22/11462",0.321332607376021,0.549808467204661,0.489635792682476,"PRELID1",1
"GO:0030890","GO:0030890","positive regulation of B cell proliferation","1/200","22/11462",0.321332607376021,0.549808467204661,0.489635792682476,"TIRAP",1
"GO:0033137","GO:0033137","negative regulation of peptidyl-serine phosphorylation","1/200","22/11462",0.321332607376021,0.549808467204661,0.489635792682476,"RACK1",1
"GO:0043507","GO:0043507","positive regulation of JUN kinase activity","1/200","22/11462",0.321332607376021,0.549808467204661,0.489635792682476,"RPS3",1
"GO:0090303","GO:0090303","positive regulation of wound healing","1/200","22/11462",0.321332607376021,0.549808467204661,0.489635792682476,"LOC113983228",1
"GO:0007049","GO:0007049","cell cycle","5/200","216/11462",0.325259623615358,0.549808467204661,0.489635792682476,"ANAPC13/ANAPC15/PPP1CA/RACK1/SDE2",5
"GO:0030324","GO:0030324","lung development","2/200","67/11462",0.326866835287736,0.549808467204661,0.489635792682476,"PPP1CA/SREBF1",2
"GO:0045732","GO:0045732","positive regulation of protein catabolic process","2/200","67/11462",0.326866835287736,0.549808467204661,0.489635792682476,"SNF8/STX5",2
"GO:0006851","GO:0006851","mitochondrial calcium ion transmembrane transport","1/200","23/11462",0.333197421932384,0.549808467204661,0.489635792682476,"PMPCB",1
"GO:0007338","GO:0007338","single fertilization","1/200","23/11462",0.333197421932384,0.549808467204661,0.489635792682476,"MFGE8",1
"GO:0007566","GO:0007566","embryo implantation","1/200","23/11462",0.333197421932384,0.549808467204661,0.489635792682476,"RPL29",1
"GO:0010803","GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","1/200","23/11462",0.333197421932384,0.549808467204661,0.489635792682476,"RACK1",1
"GO:0016079","GO:0016079","synaptic vesicle exocytosis","1/200","23/11462",0.333197421932384,0.549808467204661,0.489635792682476,"SNAPIN",1
"GO:0031116","GO:0031116","positive regulation of microtubule polymerization","1/200","23/11462",0.333197421932384,0.549808467204661,0.489635792682476,"RPS3",1
"GO:0032735","GO:0032735","positive regulation of interleukin-12 production","1/200","23/11462",0.333197421932384,0.549808467204661,0.489635792682476,"TIRAP",1
"GO:0033077","GO:0033077","T cell differentiation in thymus","1/200","23/11462",0.333197421932384,0.549808467204661,0.489635792682476,"RPS6",1
"GO:0034080","GO:0034080","CENP-A containing nucleosome assembly","1/200","23/11462",0.333197421932384,0.549808467204661,0.489635792682476,"NPM1",1
"GO:0034620","GO:0034620","cellular response to unfolded protein","1/200","23/11462",0.333197421932384,0.549808467204661,0.489635792682476,"TMBIM6",1
"GO:0043393","GO:0043393","regulation of protein binding","1/200","23/11462",0.333197421932384,0.549808467204661,0.489635792682476,"SNAPIN",1
"GO:0045022","GO:0045022","early endosome to late endosome transport","1/200","23/11462",0.333197421932384,0.549808467204661,0.489635792682476,"SNF8",1
"GO:0045736","GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity","1/200","23/11462",0.333197421932384,0.549808467204661,0.489635792682476,"MEN1",1
"GO:0045787","GO:0045787","positive regulation of cell cycle","1/200","23/11462",0.333197421932384,0.549808467204661,0.489635792682476,"RPS15A",1
"GO:0071158","GO:0071158","positive regulation of cell cycle arrest","1/200","23/11462",0.333197421932384,0.549808467204661,0.489635792682476,"RPL23",1
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","1/200","23/11462",0.333197421932384,0.549808467204661,0.489635792682476,"TMBIM6",1
"GO:0032922","GO:0032922","circadian regulation of gene expression","2/200","68/11462",0.333271258889049,0.549808467204661,0.489635792682476,"ATF4/PPP1CA",2
"GO:0019886","GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","2/200","69/11462",0.339658316507148,0.557005356911509,0.496045033366558,"DCTN3/DCTN6",2
"GO:0001890","GO:0001890","placenta development","1/200","24/11462",0.344855828752344,0.557005356911509,0.496045033366558,"RPS6",1
"GO:0006479","GO:0006479","protein methylation","1/200","24/11462",0.344855828752344,0.557005356911509,0.496045033366558,"SNRPB",1
"GO:0006730","GO:0006730","one-carbon metabolic process","1/200","24/11462",0.344855828752344,0.557005356911509,0.496045033366558,"MAT2A",1
"GO:0010332","GO:0010332","response to gamma radiation","1/200","24/11462",0.344855828752344,0.557005356911509,0.496045033366558,"MEN1",1
"GO:0042254","GO:0042254","ribosome biogenesis","1/200","24/11462",0.344855828752344,0.557005356911509,0.496045033366558,"RPS28",1
"GO:0045879","GO:0045879","negative regulation of smoothened signaling pathway","1/200","24/11462",0.344855828752344,0.557005356911509,0.496045033366558,"RACK1",1
"GO:0051591","GO:0051591","response to cAMP","1/200","24/11462",0.344855828752344,0.557005356911509,0.496045033366558,"SREBF1",1
"GO:0010608","GO:0010608","posttranscriptional regulation of gene expression","1/200","25/11462",0.356311400902155,0.563702908606742,0.50200958507672,"CDC37",1
"GO:0030511","GO:0030511","positive regulation of transforming growth factor beta receptor signaling pathway","1/200","25/11462",0.356311400902155,0.563702908606742,0.50200958507672,"MEN1",1
"GO:0031047","GO:0031047","gene silencing by RNA","1/200","25/11462",0.356311400902155,0.563702908606742,0.50200958507672,"LOC113988372",1
"GO:0032435","GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","1/200","25/11462",0.356311400902155,0.563702908606742,0.50200958507672,"RPL11",1
"GO:0050766","GO:0050766","positive regulation of phagocytosis","1/200","25/11462",0.356311400902155,0.563702908606742,0.50200958507672,"MFGE8",1
"GO:0071897","GO:0071897","DNA biosynthetic process","1/200","25/11462",0.356311400902155,0.563702908606742,0.50200958507672,"POLD2",1
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","1/200","25/11462",0.356311400902155,0.563702908606742,0.50200958507672,"IL6R",1
"GO:0097421","GO:0097421","liver regeneration","1/200","25/11462",0.356311400902155,0.563702908606742,0.50200958507672,"RPL30",1
"GO:0010719","GO:0010719","negative regulation of epithelial to mesenchymal transition","1/200","26/11462",0.367567649902729,0.575607208096406,0.512611042610806,"SDHAF2",1
"GO:0030593","GO:0030593","neutrophil chemotaxis","1/200","26/11462",0.367567649902729,0.575607208096406,0.512611042610806,"PPIA",1
"GO:0034504","GO:0034504","protein localization to nucleus","1/200","26/11462",0.367567649902729,0.575607208096406,0.512611042610806,"RPL11",1
"GO:0046676","GO:0046676","negative regulation of insulin secretion","1/200","26/11462",0.367567649902729,0.575607208096406,0.512611042610806,"SREBF1",1
"GO:0031647","GO:0031647","regulation of protein stability","2/200","74/11462",0.371287979588212,0.579686085672483,0.516243515688879,"SREBF1/TOMM7",2
"GO:0090263","GO:0090263","positive regulation of canonical Wnt signaling pathway","3/200","125/11462",0.372884673662573,0.579686085672483,0.516243515688879,"PSMA7/PSMB4/PSMD8",3
"GO:0006886","GO:0006886","intracellular protein transport","5/200","230/11462",0.373756822714972,0.579686085672483,0.516243515688879,"LOC113986517/NPM1/SNAPIN/SNX33/STX5",5
"GO:0006289","GO:0006289","nucleotide-excision repair","1/200","27/11462",0.378628026784458,0.579686085672483,0.516243515688879,"RPA1",1
"GO:0006400","GO:0006400","tRNA modification","1/200","27/11462",0.378628026784458,0.579686085672483,0.516243515688879,"URM1",1
"GO:0008089","GO:0008089","anterograde axonal transport","1/200","27/11462",0.378628026784458,0.579686085672483,0.516243515688879,"SNAPIN",1
"GO:0051085","GO:0051085","chaperone cofactor-dependent protein refolding","1/200","27/11462",0.378628026784458,0.579686085672483,0.516243515688879,"DNAJB12",1
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","1/200","27/11462",0.378628026784458,0.579686085672483,0.516243515688879,"PPP1CA",1
"GO:1900182","GO:1900182","positive regulation of protein localization to nucleus","1/200","27/11462",0.378628026784458,0.579686085672483,0.516243515688879,"LAMTOR5",1
"GO:0034599","GO:0034599","cellular response to oxidative stress","2/200","76/11462",0.383775211938666,0.583298506231874,0.519460582194043,"ATF4/PPIA",2
"GO:0051091","GO:0051091","positive regulation of DNA-binding transcription factor activity","2/200","76/11462",0.383775211938666,0.583298506231874,0.519460582194043,"DDR2/TAF12",2
"GO:0006334","GO:0006334","nucleosome assembly","1/200","28/11462",0.389495923124039,0.583298506231874,0.519460582194043,"NPM1",1
"GO:0007214","GO:0007214","gamma-aminobutyric acid signaling pathway","1/200","28/11462",0.389495923124039,0.583298506231874,0.519460582194043,"ATF4",1
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","1/200","28/11462",0.389495923124039,0.583298506231874,0.519460582194043,"RPS3",1
"GO:0038128","GO:0038128","ERBB2 signaling pathway","1/200","28/11462",0.389495923124039,0.583298506231874,0.519460582194043,"CDC37",1
"GO:0045216","GO:0045216","cell-cell junction organization","1/200","28/11462",0.389495923124039,0.583298506231874,0.519460582194043,"CCM2",1
"GO:0045739","GO:0045739","positive regulation of DNA repair","1/200","28/11462",0.389495923124039,0.583298506231874,0.519460582194043,"RPS3",1
"GO:0071479","GO:0071479","cellular response to ionizing radiation","1/200","28/11462",0.389495923124039,0.583298506231874,0.519460582194043,"LOC113991380",1
"GO:0015031","GO:0015031","protein transport","6/200","289/11462",0.391650262557271,0.585104629534713,0.521069037988774,"AP5Z1/CHMP2A/COPE/RABIF/TMEM115/YKT6",6
"GO:0009408","GO:0009408","response to heat","1/200","29/11462",0.400174672063622,0.587875649198226,0.523536789015566,"EIF2B3",1
"GO:0021510","GO:0021510","spinal cord development","1/200","29/11462",0.400174672063622,0.587875649198226,0.523536789015566,"ZPR1",1
"GO:0032148","GO:0032148","activation of protein kinase B activity","1/200","29/11462",0.400174672063622,0.587875649198226,0.523536789015566,"PPIA",1
"GO:0042531","GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","1/200","29/11462",0.400174672063622,0.587875649198226,0.523536789015566,"IL6R",1
"GO:0051225","GO:0051225","spindle assembly","1/200","29/11462",0.400174672063622,0.587875649198226,0.523536789015566,"RPS3",1
"GO:0051893","GO:0051893","regulation of focal adhesion assembly","1/200","29/11462",0.400174672063622,0.587875649198226,0.523536789015566,"LOC113983228",1
"GO:1903955","GO:1903955","positive regulation of protein targeting to mitochondrion","1/200","29/11462",0.400174672063622,0.587875649198226,0.523536789015566,"TOMM7",1
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","2/200","80/11462",0.408421618670573,0.592013733471633,0.527221989033852,"RPA1/RPS6",2
"GO:0006633","GO:0006633","fatty acid biosynthetic process","1/200","30/11462",0.410667549312575,0.592013733471633,0.527221989033852,"PRKAG1",1
"GO:0031297","GO:0031297","replication fork processing","1/200","30/11462",0.410667549312575,0.592013733471633,0.527221989033852,"ALYREF",1
"GO:0032418","GO:0032418","lysosome localization","1/200","30/11462",0.410667549312575,0.592013733471633,0.527221989033852,"SNAPIN",1
"GO:0032543","GO:0032543","mitochondrial translation","1/200","30/11462",0.410667549312575,0.592013733471633,0.527221989033852,"MRPS14",1
"GO:0035633","GO:0035633","maintenance of blood-brain barrier","1/200","30/11462",0.410667549312575,0.592013733471633,0.527221989033852,"LOC113983228",1
"GO:0097352","GO:0097352","autophagosome maturation","1/200","30/11462",0.410667549312575,0.592013733471633,0.527221989033852,"SNAPIN",1
"GO:1901998","GO:1901998","toxin transport","1/200","30/11462",0.410667549312575,0.592013733471633,0.527221989033852,"DNAJC17",1
"GO:0043123","GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling","3/200","134/11462",0.41533830776406,0.597351365711947,0.531975454920475,"LAMTOR5/LOC113991380/TIRAP",3
"GO:0001649","GO:0001649","osteoblast differentiation","2/200","82/11462",0.420566332263058,0.601257607961903,0.535454186396167,"ALYREF/RPS15",2
"GO:0030282","GO:0030282","bone mineralization","1/200","31/11462",0.420977774132159,0.601257607961903,0.535454186396167,"ATF4",1
"GO:0035249","GO:0035249","synaptic transmission, glutamatergic","1/200","31/11462",0.420977774132159,0.601257607961903,0.535454186396167,"LOC113986517",1
"GO:0006897","GO:0006897","endocytosis","3/200","136/11462",0.42465741307687,0.605112295308149,0.538887005290206,"SNX33/SORT1/TEX261",3
"GO:0030522","GO:0030522","intracellular receptor signaling pathway","1/200","32/11462",0.43110851030341,0.607292125244758,0.5408282681528,"SREBF1",1
"GO:0032526","GO:0032526","response to retinoic acid","1/200","32/11462",0.43110851030341,0.607292125244758,0.5408282681528,"SREBF1",1
"GO:0032781","GO:0032781","positive regulation of ATPase activity","1/200","32/11462",0.43110851030341,0.607292125244758,0.5408282681528,"LOC113986517",1
"GO:1904837","GO:1904837","beta-catenin-TCF complex assembly","1/200","32/11462",0.43110851030341,0.607292125244758,0.5408282681528,"MEN1",1
"GO:1990090","GO:1990090","cellular response to nerve growth factor stimulus","1/200","32/11462",0.43110851030341,0.607292125244758,0.5408282681528,"LOC113998898",1
"GO:0006281","GO:0006281","DNA repair","4/200","193/11462",0.435921931086383,0.610169930465104,0.543391117807361,"MEN1/NPM1/RPA1/RPS3",4
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","1/200","33/11462",0.441062867078503,0.610169930465104,0.543391117807361,"LOC114001636",1
"GO:0006749","GO:0006749","glutathione metabolic process","1/200","33/11462",0.441062867078503,0.610169930465104,0.543391117807361,"EEF1G",1
"GO:0006904","GO:0006904","vesicle docking involved in exocytosis","1/200","33/11462",0.441062867078503,0.610169930465104,0.543391117807361,"YKT6",1
"GO:0016573","GO:0016573","histone acetylation","1/200","33/11462",0.441062867078503,0.610169930465104,0.543391117807361,"GTF2B",1
"GO:0045540","GO:0045540","regulation of cholesterol biosynthetic process","1/200","33/11462",0.441062867078503,0.610169930465104,0.543391117807361,"SREBF1",1
"GO:0045786","GO:0045786","negative regulation of cell cycle","1/200","33/11462",0.441062867078503,0.610169930465104,0.543391117807361,"MEN1",1
"GO:0090503","GO:0090503","RNA phosphodiester bond hydrolysis, exonucleolytic","1/200","33/11462",0.441062867078503,0.610169930465104,0.543391117807361,"EXOSC1",1
"GO:0006099","GO:0006099","tricarboxylic acid cycle","1/200","34/11462",0.450843900115891,0.615421872503329,0.548068271682569,"SDHAF2",1
"GO:0009411","GO:0009411","response to UV","1/200","34/11462",0.450843900115891,0.615421872503329,0.548068271682569,"MEN1",1
"GO:0048146","GO:0048146","positive regulation of fibroblast proliferation","1/200","34/11462",0.450843900115891,0.615421872503329,0.548068271682569,"DDR2",1
"GO:0048839","GO:0048839","inner ear development","1/200","34/11462",0.450843900115891,0.615421872503329,0.548068271682569,"CCM2",1
"GO:0060348","GO:0060348","bone development","1/200","34/11462",0.450843900115891,0.615421872503329,0.548068271682569,"RPL13",1
"GO:0097009","GO:0097009","energy homeostasis","1/200","34/11462",0.450843900115891,0.615421872503329,0.548068271682569,"UBB",1
"GO:0006906","GO:0006906","vesicle fusion","1/200","35/11462",0.460454612399477,0.623027403180871,0.554841430453663,"STX5",1
"GO:0007080","GO:0007080","mitotic metaphase plate congression","1/200","35/11462",0.460454612399477,0.623027403180871,0.554841430453663,"CHMP2A",1
"GO:0070317","GO:0070317","negative regulation of G0 to G1 transition","1/200","35/11462",0.460454612399477,0.623027403180871,0.554841430453663,"UXT",1
"GO:0120009","GO:0120009","intermembrane lipid transfer","1/200","35/11462",0.460454612399477,0.623027403180871,0.554841430453663,"PRELID1",1
"GO:0030218","GO:0030218","erythrocyte differentiation","1/200","36/11462",0.469897955142113,0.628908976838793,0.560079307190737,"RPS14",1
"GO:0034097","GO:0034097","response to cytokine","1/200","36/11462",0.469897955142113,0.628908976838793,0.560079307190737,"IL6R",1
"GO:0042307","GO:0042307","positive regulation of protein import into nucleus","1/200","36/11462",0.469897955142113,0.628908976838793,0.560079307190737,"ZPR1",1
"GO:0050714","GO:0050714","positive regulation of protein secretion","1/200","36/11462",0.469897955142113,0.628908976838793,0.560079307190737,"PPIA",1
"GO:0051898","GO:0051898","negative regulation of protein kinase B signaling","1/200","36/11462",0.469897955142113,0.628908976838793,0.560079307190737,"RACK1",1
"GO:0006120","GO:0006120","mitochondrial electron transport, NADH to ubiquinone","1/200","37/11462",0.479176828673671,0.633088015613822,0.563800979528133,"NDUFA12",1
"GO:0016042","GO:0016042","lipid catabolic process","1/200","37/11462",0.479176828673671,0.633088015613822,0.563800979528133,"IAH1",1
"GO:0030199","GO:0030199","collagen fibril organization","1/200","37/11462",0.479176828673671,0.633088015613822,0.563800979528133,"DDR2",1
"GO:0043434","GO:0043434","response to peptide hormone","1/200","37/11462",0.479176828673671,0.633088015613822,0.563800979528133,"EIF2B3",1
"GO:0043928","GO:0043928","exonucleolytic catabolism of deadenylated mRNA","1/200","37/11462",0.479176828673671,0.633088015613822,0.563800979528133,"EXOSC1",1
"GO:2000300","GO:2000300","regulation of synaptic vesicle exocytosis","1/200","37/11462",0.479176828673671,0.633088015613822,0.563800979528133,"SNAPIN",1
"GO:0008284","GO:0008284","positive regulation of cell population proliferation","6/200","319/11462",0.484573885990722,0.638299680942184,0.568442264696443,"IL6R/NPM1/RPL23/RPS15A/RPS4X/RPS6",6
"GO:0006110","GO:0006110","regulation of glycolytic process","1/200","38/11462",0.488294083313956,0.638299680942184,0.568442264696443,"PRKAG1",1
"GO:0007032","GO:0007032","endosome organization","1/200","38/11462",0.488294083313956,0.638299680942184,0.568442264696443,"SNX33",1
"GO:0030178","GO:0030178","negative regulation of Wnt signaling pathway","1/200","38/11462",0.488294083313956,0.638299680942184,0.568442264696443,"RACK1",1
"GO:0045599","GO:0045599","negative regulation of fat cell differentiation","1/200","38/11462",0.488294083313956,0.638299680942184,0.568442264696443,"SORT1",1
"GO:0000186","GO:0000186","activation of MAPKK activity","1/200","39/11462",0.497252520230729,0.641851056448451,0.571604967100728,"LAMTOR2",1
"GO:0032456","GO:0032456","endocytic recycling","1/200","39/11462",0.497252520230729,0.641851056448451,0.571604967100728,"SNF8",1
"GO:0034198","GO:0034198","cellular response to amino acid starvation","1/200","39/11462",0.497252520230729,0.641851056448451,0.571604967100728,"ATF4",1
"GO:0043966","GO:0043966","histone H3 acetylation","1/200","39/11462",0.497252520230729,0.641851056448451,0.571604967100728,"TAF12",1
"GO:0045668","GO:0045668","negative regulation of osteoblast differentiation","1/200","39/11462",0.497252520230729,0.641851056448451,0.571604967100728,"MEN1",1
"GO:0120163","GO:0120163","negative regulation of cold-induced thermogenesis","1/200","39/11462",0.497252520230729,0.641851056448451,0.571604967100728,"ATF4",1
"GO:0007040","GO:0007040","lysosome organization","1/200","40/11462",0.506054892283067,0.650491392788859,0.579299679324037,"SNAPIN",1
"GO:0007052","GO:0007052","mitotic spindle organization","1/200","40/11462",0.506054892283067,0.650491392788859,0.579299679324037,"DCTN6",1
"GO:0006612","GO:0006612","protein targeting to membrane","1/200","41/11462",0.514703904850339,0.656141134902189,0.584331096850537,"NACA",1
"GO:0009306","GO:0009306","protein secretion","1/200","41/11462",0.514703904850339,0.656141134902189,0.584331096850537,"TMEM167A",1
"GO:0030968","GO:0030968","endoplasmic reticulum unfolded protein response","1/200","41/11462",0.514703904850339,0.656141134902189,0.584331096850537,"ATF4",1
"GO:0048167","GO:0048167","regulation of synaptic plasticity","1/200","41/11462",0.514703904850339,0.656141134902189,0.584331096850537,"ATF4",1
"GO:0000079","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","1/200","42/11462",0.523202216647024,0.664229974632127,0.591534669893321,"CDC37",1
"GO:0032880","GO:0032880","regulation of protein localization","1/200","42/11462",0.523202216647024,0.664229974632127,0.591534669893321,"RACK1",1
"GO:0001570","GO:0001570","vasculogenesis","1/200","43/11462",0.531552440523608,0.669322154700135,0.596069546623681,"CCM2",1
"GO:0032868","GO:0032868","response to insulin","1/200","43/11462",0.531552440523608,0.669322154700135,0.596069546623681,"SORT1",1
"GO:0043525","GO:0043525","positive regulation of neuron apoptotic process","1/200","43/11462",0.531552440523608,0.669322154700135,0.596069546623681,"ATF4",1
"GO:1901224","GO:1901224","positive regulation of NIK/NF-kappaB signaling","1/200","43/11462",0.531552440523608,0.669322154700135,0.596069546623681,"RPS3",1
"GO:0000281","GO:0000281","mitotic cytokinesis","1/200","44/11462",0.539757144253819,0.672788197989104,0.599156255822421,"SNX33",1
"GO:0032259","GO:0032259","methylation","1/200","44/11462",0.539757144253819,0.672788197989104,0.599156255822421,"MAT2A",1
"GO:0043154","GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/200","44/11462",0.539757144253819,0.672788197989104,0.599156255822421,"LAMTOR5",1
"GO:0071333","GO:0071333","cellular response to glucose stimulus","1/200","44/11462",0.539757144253819,0.672788197989104,0.599156255822421,"RACK1",1
"GO:0071364","GO:0071364","cellular response to epidermal growth factor stimulus","1/200","44/11462",0.539757144253819,0.672788197989104,0.599156255822421,"ZPR1",1
"GO:0090502","GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","1/200","45/11462",0.547818851308403,0.68146014366388,0.606879117960497,"MRPL44",1
"GO:0031175","GO:0031175","neuron projection development","2/200","105/11462",0.549916035655094,0.682692543257934,0.60797664007616,"NCDN/SNAPIN",2
"GO:0016055","GO:0016055","Wnt signaling pathway","3/200","165/11462",0.552451700640615,0.684414382588586,0.609510036187396,"RPS27A/UBA52/UBB",3
"GO:0000226","GO:0000226","microtubule cytoskeleton organization","2/200","106/11462",0.555066107108495,0.684414382588586,0.609510036187396,"UXT/ZPR1",2
"GO:0006310","GO:0006310","DNA recombination","1/200","46/11462",0.555740041615692,0.684414382588586,0.609510036187396,"RPA1",1
"GO:0051321","GO:0051321","meiotic cell cycle","1/200","46/11462",0.555740041615692,0.684414382588586,0.609510036187396,"RPA1",1
"GO:0007269","GO:0007269","neurotransmitter secretion","1/200","47/11462",0.56352315230918,0.691240129174481,0.615588752757962,"SNAPIN",1
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation","1/200","47/11462",0.56352315230918,0.691240129174481,0.615588752757962,"IL6R",1
"GO:0030182","GO:0030182","neuron differentiation","2/200","109/11462",0.570266234487979,0.693724895494597,0.61780157885896,"ATF4/LOC113986517",2
"GO:0006879","GO:0006879","cellular iron ion homeostasis","1/200","48/11462",0.571170578462326,0.693724895494597,0.61780157885896,"ISCU",1
"GO:0032760","GO:0032760","positive regulation of tumor necrosis factor production","1/200","48/11462",0.571170578462326,0.693724895494597,0.61780157885896,"TIRAP",1
"GO:0036498","GO:0036498","IRE1-mediated unfolded protein response","1/200","48/11462",0.571170578462326,0.693724895494597,0.61780157885896,"HDGF",1
"GO:0071363","GO:0071363","cellular response to growth factor stimulus","1/200","48/11462",0.571170578462326,0.693724895494597,0.61780157885896,"RACK1",1
"GO:0006915","GO:0006915","apoptotic process","7/200","410/11462",0.577512083141934,0.69872493882831,0.622254402573365,"CTNNBL1/PPIA/PRELID1/PTRH2/RACK1/RPS3/UXT",7
"GO:0031397","GO:0031397","negative regulation of protein ubiquitination","1/200","49/11462",0.578684673810805,0.69872493882831,0.622254402573365,"RPS3",1
"GO:0032981","GO:0032981","mitochondrial respiratory chain complex I assembly","1/200","49/11462",0.578684673810805,0.69872493882831,0.622254402573365,"NDUFA12",1
"GO:0043627","GO:0043627","response to estrogen","1/200","50/11462",0.586067751462416,0.704880706924582,0.627736465093631,"WBP2NL",1
"GO:0070936","GO:0070936","protein K48-linked ubiquitination","1/200","50/11462",0.586067751462416,0.704880706924582,0.627736465093631,"LOC113996144",1
"GO:0016485","GO:0016485","protein processing","1/200","51/11462",0.593322084594866,0.710834419796179,0.633038585914195,"SDE2",1
"GO:0043433","GO:0043433","negative regulation of DNA-binding transcription factor activity","1/200","51/11462",0.593322084594866,0.710834419796179,0.633038585914195,"MEN1",1
"GO:0000381","GO:0000381","regulation of alternative mRNA splicing, via spliceosome","1/200","52/11462",0.600449907141621,0.716591088406925,0.638165227584091,"RBM8A",1
"GO:0034613","GO:0034613","cellular protein localization","1/200","52/11462",0.600449907141621,0.716591088406925,0.638165227584091,"LAMTOR2",1
"GO:0010977","GO:0010977","negative regulation of neuron projection development","1/200","53/11462",0.607453414466045,0.720766839856827,0.641883972371003,"SNAPIN",1
"GO:0045444","GO:0045444","fat cell differentiation","1/200","53/11462",0.607453414466045,0.720766839856827,0.641883972371003,"SREBF1",1
