"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016024","GO:0016024","CDP-diacylglycerol biosynthetic process","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"TAMM41",1
"GO:0016125","GO:0016125","sterol metabolic process","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"FDX1",1
"GO:0016126","GO:0016126","sterol biosynthetic process","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"LBR",1
"GO:0019229","GO:0019229","regulation of vasoconstriction","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"AGT",1
"GO:0019674","GO:0019674","NAD metabolic process","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"NMRK1",1
"GO:0021756","GO:0021756","striatum development","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"MKKS",1
"GO:0022011","GO:0022011","myelination in peripheral nervous system","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"ADAM22",1
"GO:0030210","GO:0030210","heparin biosynthetic process","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"SLC10A7",1
"GO:0032228","GO:0032228","regulation of synaptic transmission, GABAergic","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"USP46",1
"GO:0032482","GO:0032482","Rab protein signal transduction","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"RAB12",1
"GO:0033540","GO:0033540","fatty acid beta-oxidation using acyl-CoA oxidase","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"AMACR",1
"GO:0034453","GO:0034453","microtubule anchoring","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"GCC2",1
"GO:0036503","GO:0036503","ERAD pathway","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"DERL1",1
"GO:0038084","GO:0038084","vascular endothelial growth factor signaling pathway","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"NUS1",1
"GO:0042308","GO:0042308","negative regulation of protein import into nucleus","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"CHP1",1
"GO:0043029","GO:0043029","T cell homeostasis","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"CASP3",1
"GO:0043968","GO:0043968","histone H2A acetylation","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"YEATS4",1
"GO:0045333","GO:0045333","cellular respiration","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"LYRM7",1
"GO:0046827","GO:0046827","positive regulation of protein export from nucleus","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"XPO4",1
"GO:0050684","GO:0050684","regulation of mRNA processing","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"NCBP1",1
"GO:0050806","GO:0050806","positive regulation of synaptic transmission","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"LGI1",1
"GO:0051642","GO:0051642","centrosome localization","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"KIF5B",1
"GO:0060285","GO:0060285","cilium-dependent cell motility","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"RFX3",1
"GO:0060317","GO:0060317","cardiac epithelial to mesenchymal transition","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"LOC113988184",1
"GO:0071361","GO:0071361","cellular response to ethanol","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"TP53INP1",1
"GO:0090190","GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"AGT",1
"GO:0097242","GO:0097242","amyloid-beta clearance","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"IDE",1
"GO:1900181","GO:1900181","negative regulation of protein localization to nucleus","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"LATS1",1
"GO:1903358","GO:1903358","regulation of Golgi organization","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"PDCD10",1
"GO:1904380","GO:1904380","endoplasmic reticulum mannose trimming","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"DERL2",1
"GO:1904645","GO:1904645","response to amyloid-beta","1/571","13/11462",0.485553120853891,0.918842181413817,0.908583975241733,"FYN",1
"GO:0006605","GO:0006605","protein targeting","2/571","33/11462",0.494655410835887,0.918842181413817,0.908583975241733,"ERBIN/RAB27A",2
"GO:0006904","GO:0006904","vesicle docking involved in exocytosis","2/571","33/11462",0.494655410835887,0.918842181413817,0.908583975241733,"RAB12/RAB8B",2
"GO:0008630","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","2/571","33/11462",0.494655410835887,0.918842181413817,0.908583975241733,"ERCC6/PIK3R1",2
"GO:0016573","GO:0016573","histone acetylation","2/571","33/11462",0.494655410835887,0.918842181413817,0.908583975241733,"CLOCK/MECP2",2
"GO:0043407","GO:0043407","negative regulation of MAP kinase activity","2/571","33/11462",0.494655410835887,0.918842181413817,0.908583975241733,"AGT/INPP5K",2
"GO:0045540","GO:0045540","regulation of cholesterol biosynthetic process","2/571","33/11462",0.494655410835887,0.918842181413817,0.908583975241733,"GGPS1/NFYB",2
"GO:0045786","GO:0045786","negative regulation of cell cycle","2/571","33/11462",0.494655410835887,0.918842181413817,0.908583975241733,"GMNN/RB1",2
"GO:0051384","GO:0051384","response to glucocorticoid","2/571","33/11462",0.494655410835887,0.918842181413817,0.908583975241733,"CASP3/HMGB1",2
"GO:0006281","GO:0006281","DNA repair","10/571","193/11462",0.495691174376473,0.918842181413817,0.908583975241733,"ETAA1/GTF2H3/INO80C/KMT5B/RAD1/RMI2/SHLD2/UBE2D3/UBE2W/ZMPSTE24",10
"GO:0008286","GO:0008286","insulin receptor signaling pathway","4/571","73/11462",0.496381610715651,0.918842181413817,0.908583975241733,"AP3S1/IDE/PHIP/PIK3R1",4
"GO:0019216","GO:0019216","regulation of lipid metabolic process","4/571","73/11462",0.496381610715651,0.918842181413817,0.908583975241733,"AGT/LOC113983147/TBL1XR1/ZMPSTE24",4
"GO:0030168","GO:0030168","platelet activation","4/571","74/11462",0.507127941816997,0.918842181413817,0.908583975241733,"FYN/FZD6/GNAQ/PIK3R1",4
"GO:0060271","GO:0060271","cilium assembly","9/571","175/11462",0.509846800221721,0.918842181413817,0.908583975241733,"ARL13B/BBS9/LOC113991271/LOC113996964/MKKS/RAB8B/RFX3/RO60/SNAP29",9
"GO:0010862","GO:0010862","positive regulation of pathway-restricted SMAD protein phosphorylation","2/571","34/11462",0.510644311240986,0.918842181413817,0.908583975241733,"LOC113988184/TWSG1",2
"GO:0034605","GO:0034605","cellular response to heat","2/571","34/11462",0.510644311240986,0.918842181413817,0.908583975241733,"ATXN3/ZFAND1",2
"GO:0043124","GO:0043124","negative regulation of I-kappaB kinase/NF-kappaB signaling","2/571","34/11462",0.510644311240986,0.918842181413817,0.908583975241733,"PPM1B/RIPK1",2
"GO:0043280","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","2/571","34/11462",0.510644311240986,0.918842181413817,0.908583975241733,"BCL10/HMGB1",2
"GO:0006195","GO:0006195","purine nucleotide catabolic process","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"NUDT15",1
"GO:0006473","GO:0006473","protein acetylation","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"CLOCK",1
"GO:0006750","GO:0006750","glutathione biosynthetic process","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"GCLM",1
"GO:0006796","GO:0006796","phosphate-containing compound metabolic process","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"IMPA1",1
"GO:0009235","GO:0009235","cobalamin metabolic process","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"LMBRD1",1
"GO:0016075","GO:0016075","rRNA catabolic process","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"EXOSC8",1
"GO:0030948","GO:0030948","negative regulation of vascular endothelial growth factor receptor signaling pathway","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"NEDD4",1
"GO:0032874","GO:0032874","positive regulation of stress-activated MAPK cascade","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"PDCD10",1
"GO:0033235","GO:0033235","positive regulation of protein sumoylation","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"RWDD3",1
"GO:0034656","GO:0034656","nucleobase-containing small molecule catabolic process","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"NUDT15",1
"GO:0042532","GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"SUZ12",1
"GO:0045725","GO:0045725","positive regulation of glycogen biosynthetic process","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"DYRK2",1
"GO:0045948","GO:0045948","positive regulation of translational initiation","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"DHX29",1
"GO:0048009","GO:0048009","insulin-like growth factor receptor signaling pathway","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"PIK3R1",1
"GO:0048514","GO:0048514","blood vessel morphogenesis","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"RASA1",1
"GO:0048844","GO:0048844","artery morphogenesis","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"LOC113988184",1
"GO:0050901","GO:0050901","leukocyte tethering or rolling","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"GOLPH3",1
"GO:0051492","GO:0051492","regulation of stress fiber assembly","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"MKKS",1
"GO:0055075","GO:0055075","potassium ion homeostasis","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"LOC113988621",1
"GO:0060047","GO:0060047","heart contraction","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"SGCZ",1
"GO:0060307","GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"ZMPSTE24",1
"GO:0060334","GO:0060334","regulation of interferon-gamma-mediated signaling pathway","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"IFNGR1",1
"GO:0061952","GO:0061952","midbody abscission","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"CHMP4C",1
"GO:0071732","GO:0071732","cellular response to nitric oxide","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"CRK",1
"GO:0080009","GO:0080009","mRNA methylation","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"WTAP",1
"GO:0090557","GO:0090557","establishment of endothelial intestinal barrier","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"RAP2C",1
"GO:0098664","GO:0098664","G protein-coupled serotonin receptor signaling pathway","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"LOC113985240",1
"GO:1901800","GO:1901800","positive regulation of proteasomal protein catabolic process","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"TMTC3",1
"GO:1903077","GO:1903077","negative regulation of protein localization to plasma membrane","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"PPP2R5A",1
"GO:1903364","GO:1903364","positive regulation of cellular protein catabolic process","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"RDX",1
"GO:1904263","GO:1904263","positive regulation of TORC1 signaling","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"CLEC16A",1
"GO:1904322","GO:1904322","cellular response to forskolin","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"FDX1",1
"GO:1904355","GO:1904355","positive regulation of telomere capping","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"NEK7",1
"GO:1905168","GO:1905168","positive regulation of double-strand break repair via homologous recombination","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"ERCC6",1
"GO:2000059","GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"PSEN1",1
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process","1/571","14/11462",0.511210310826154,0.918842181413817,0.908583975241733,"ARF4",1
"GO:0002223","GO:0002223","stimulatory C-type lectin receptor signaling pathway","4/571","75/11462",0.517770683639039,0.918842181413817,0.908583975241733,"BCL10/FYN/PSMD10/TRAF6",4
"GO:0018107","GO:0018107","peptidyl-threonine phosphorylation","3/571","55/11462",0.521103487591342,0.918842181413817,0.908583975241733,"DYRK1A/DYRK2/LOC113988184",3
"GO:0007596","GO:0007596","blood coagulation","5/571","96/11462",0.524767330962896,0.918842181413817,0.908583975241733,"FYN/GNAQ/PRKAR1A/RAB27A/RAB5A",5
"GO:0001654","GO:0001654","eye development","2/571","35/11462",0.526297512742257,0.918842181413817,0.908583975241733,"HMGB1/RAB18",2
"GO:0016266","GO:0016266","O-glycan processing","2/571","35/11462",0.526297512742257,0.918842181413817,0.908583975241733,"C1GALT1/GXYLT1",2
"GO:0016358","GO:0016358","dendrite development","2/571","35/11462",0.526297512742257,0.918842181413817,0.908583975241733,"CRK/MECP2",2
"GO:0021762","GO:0021762","substantia nigra development","2/571","35/11462",0.526297512742257,0.918842181413817,0.908583975241733,"RAD1/ZNF148",2
"GO:0035722","GO:0035722","interleukin-12-mediated signaling pathway","2/571","35/11462",0.526297512742257,0.918842181413817,0.908583975241733,"RALA/RAP1B",2
"GO:0120009","GO:0120009","intermembrane lipid transfer","2/571","35/11462",0.526297512742257,0.918842181413817,0.908583975241733,"PLEKHA3/PRELID3B",2
"GO:0006979","GO:0006979","response to oxidative stress","4/571","76/11462",0.528304851487104,0.918842181413817,0.908583975241733,"ERCC6/GCLM/MSRB2/PSEN1",4
"GO:0071260","GO:0071260","cellular response to mechanical stimulus","3/571","56/11462",0.533371236514707,0.918842181413817,0.908583975241733,"BCL10/MAP3K1/TLR3",3
"GO:0002376","GO:0002376","immune system process","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"NUDCD1",1
"GO:0006488","GO:0006488","dolichol-linked oligosaccharide biosynthetic process","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"LOC113993646",1
"GO:0006672","GO:0006672","ceramide metabolic process","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"CLN8",1
"GO:0007213","GO:0007213","G protein-coupled acetylcholine receptor signaling pathway","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"GNAQ",1
"GO:0007608","GO:0007608","sensory perception of smell","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"MKKS",1
"GO:0014911","GO:0014911","positive regulation of smooth muscle cell migration","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"CRK",1
"GO:0015698","GO:0015698","inorganic anion transport","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"LRRC8C",1
"GO:0031016","GO:0031016","pancreas development","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"SMAD2",1
"GO:0031018","GO:0031018","endocrine pancreas development","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"RFX3",1
"GO:0035435","GO:0035435","phosphate ion transmembrane transport","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"SLC25A30",1
"GO:0035563","GO:0035563","positive regulation of chromatin binding","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"GMNN",1
"GO:0035855","GO:0035855","megakaryocyte development","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"LOC113983147",1
"GO:0036151","GO:0036151","phosphatidylcholine acyl-chain remodeling","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"MBOAT2",1
"GO:0045445","GO:0045445","myoblast differentiation","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"RB1",1
"GO:0045724","GO:0045724","positive regulation of cilium assembly","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"CCP110",1
"GO:0046839","GO:0046839","phospholipid dephosphorylation","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"SGPP1",1
"GO:0048169","GO:0048169","regulation of long-term neuronal synaptic plasticity","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"RAB5A",1
"GO:0048663","GO:0048663","neuron fate commitment","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"LOC113988184",1
"GO:0050730","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"FYN",1
"GO:0050773","GO:0050773","regulation of dendrite development","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"CRK",1
"GO:0060122","GO:0060122","inner ear receptor cell stereocilium organization","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"TRIP11",1
"GO:0060391","GO:0060391","positive regulation of SMAD protein signal transduction","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"LOC113988184",1
"GO:0060996","GO:0060996","dendritic spine development","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"ARF4",1
"GO:0062009","GO:0062009","secondary palate development","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"SMAD2",1
"GO:0090110","GO:0090110","COPII-coated vesicle cargo loading","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"SEC24B",1
"GO:1900025","GO:1900025","negative regulation of substrate adhesion-dependent cell spreading","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"ITGB1BP1",1
"GO:1901673","GO:1901673","regulation of mitotic spindle assembly","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"CHMP4C",1
"GO:1903543","GO:1903543","positive regulation of exosomal secretion","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"STAM",1
"GO:1904262","GO:1904262","negative regulation of TORC1 signaling","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"BMT2",1
"GO:1905564","GO:1905564","positive regulation of vascular endothelial cell proliferation","1/571","15/11462",0.535590020165625,0.918842181413817,0.908583975241733,"HMGB1",1
"GO:0071222","GO:0071222","cellular response to lipopolysaccharide","4/571","77/11462",0.538725791776748,0.918842181413817,0.908583975241733,"BCL10/HMGB1/LOC113989829/TRAF6",4
"GO:0010718","GO:0010718","positive regulation of epithelial to mesenchymal transition","2/571","36/11462",0.541608736846489,0.918842181413817,0.908583975241733,"LOC113988184/SMAD2",2
"GO:0030010","GO:0030010","establishment of cell polarity","2/571","36/11462",0.541608736846489,0.918842181413817,0.908583975241733,"CRK/KIF26B",2
"GO:0030218","GO:0030218","erythrocyte differentiation","2/571","36/11462",0.541608736846489,0.918842181413817,0.908583975241733,"CASP3/LOC114000599",2
"GO:0042307","GO:0042307","positive regulation of protein import into nucleus","2/571","36/11462",0.541608736846489,0.918842181413817,0.908583975241733,"PIK3R1/PSEN1",2
"GO:0045184","GO:0045184","establishment of protein localization","2/571","36/11462",0.541608736846489,0.918842181413817,0.908583975241733,"DERL1/RDX",2
"GO:0051898","GO:0051898","negative regulation of protein kinase B signaling","2/571","36/11462",0.541608736846489,0.918842181413817,0.908583975241733,"INPP5K/PPP2R5C",2
"GO:0060412","GO:0060412","ventricular septum morphogenesis","2/571","36/11462",0.541608736846489,0.918842181413817,0.908583975241733,"LOC113988184/RBPJ",2
"GO:0061098","GO:0061098","positive regulation of protein tyrosine kinase activity","2/571","36/11462",0.541608736846489,0.918842181413817,0.908583975241733,"AGT/ERCC6",2
"GO:1904646","GO:1904646","cellular response to amyloid-beta","2/571","36/11462",0.541608736846489,0.918842181413817,0.908583975241733,"FYN/PSEN1",2
"GO:0014068","GO:0014068","positive regulation of phosphatidylinositol 3-kinase signaling","4/571","78/11462",0.549029175043147,0.918842181413817,0.908583975241733,"AGT/FYN/NEDD4/PIK3R1",4
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","2/571","37/11462",0.556573160250723,0.918842181413817,0.908583975241733,"ARHGEF7/CRK",2
"GO:0007018","GO:0007018","microtubule-based movement","3/571","58/11462",0.557364024512227,0.918842181413817,0.908583975241733,"KIF26B/KIF2A/KIF5B",3
"GO:0000463","GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"DDX18",1
"GO:0001782","GO:0001782","B cell homeostasis","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"CASP3",1
"GO:0001921","GO:0001921","positive regulation of receptor recycling","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"PSEN1",1
"GO:0002218","GO:0002218","activation of innate immune response","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"HMGB1",1
"GO:0006884","GO:0006884","cell volume homeostasis","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"LOC113988621",1
"GO:0007492","GO:0007492","endoderm development","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"PELO",1
"GO:0010569","GO:0010569","regulation of double-strand break repair via homologous recombination","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"SHLD2",1
"GO:0010763","GO:0010763","positive regulation of fibroblast migration","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"ARHGEF7",1
"GO:0010801","GO:0010801","negative regulation of peptidyl-threonine phosphorylation","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"INPP5K",1
"GO:0015721","GO:0015721","bile acid and bile salt transport","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"SLC10A7",1
"GO:0016540","GO:0016540","protein autoprocessing","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"FXN",1
"GO:0030220","GO:0030220","platelet formation","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"CASP3",1
"GO:0030279","GO:0030279","negative regulation of ossification","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"RBPJ",1
"GO:0030705","GO:0030705","cytoskeleton-dependent intracellular transport","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"KIF5B",1
"GO:0030837","GO:0030837","negative regulation of actin filament polymerization","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"MKKS",1
"GO:0031643","GO:0031643","positive regulation of myelination","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"DICER1",1
"GO:0032331","GO:0032331","negative regulation of chondrocyte differentiation","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"LOC113988184",1
"GO:0034199","GO:0034199","activation of protein kinase A activity","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"PRKAR1A",1
"GO:0034622","GO:0034622","cellular protein-containing complex assembly","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"DNAJB14",1
"GO:0042130","GO:0042130","negative regulation of T cell proliferation","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"GLMN",1
"GO:0043149","GO:0043149","stress fiber assembly","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"PDCD10",1
"GO:0043254","GO:0043254","regulation of protein-containing complex assembly","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"LATS1",1
"GO:0045776","GO:0045776","negative regulation of blood pressure","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"MKKS",1
"GO:0046426","GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"LEPROT",1
"GO:0047496","GO:0047496","vesicle transport along microtubule","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"KIF5B",1
"GO:0051000","GO:0051000","positive regulation of nitric-oxide synthase activity","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"NUS1",1
"GO:0051016","GO:0051016","barbed-end actin filament capping","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"RDX",1
"GO:0051604","GO:0051604","protein maturation","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"TSPAN14",1
"GO:0055074","GO:0055074","calcium ion homeostasis","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"LOC113996964",1
"GO:0071157","GO:0071157","negative regulation of cell cycle arrest","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"HMGN5",1
"GO:2000114","GO:2000114","regulation of establishment of cell polarity","1/571","16/11462",0.558755749045281,0.918842181413817,0.908583975241733,"RAP1B",1
"GO:0061024","GO:0061024","membrane organization","6/571","121/11462",0.563842900226234,0.918842181413817,0.908583975241733,"CHP1/FCHO2/RAB5A/RALA/SGCZ/STAM",6
"GO:0007224","GO:0007224","smoothened signaling pathway","3/571","59/11462",0.569079303349814,0.918842181413817,0.908583975241733,"ARL13B/DYRK2/RO60",3
"GO:0033209","GO:0033209","tumor necrosis factor-mediated signaling pathway","4/571","80/11462",0.569267528370873,0.918842181413817,0.908583975241733,"PSMD10/RIPK1/TRAF6/TXNDC17",4
"GO:0007098","GO:0007098","centrosome cycle","2/571","38/11462",0.571187285895326,0.918842181413817,0.908583975241733,"HAUS2/HAUS8",2
"GO:0043536","GO:0043536","positive regulation of blood vessel endothelial cell migration","2/571","38/11462",0.571187285895326,0.918842181413817,0.908583975241733,"HMGB1/NUS1",2
"GO:0048010","GO:0048010","vascular endothelial growth factor receptor signaling pathway","3/571","60/11462",0.580601613923841,0.918842181413817,0.908583975241733,"CRK/FYN/PIK3R1",3
"GO:0001678","GO:0001678","cellular glucose homeostasis","1/571","17/11462",0.580767846485011,0.918842181413817,0.908583975241733,"PIK3R1",1
"GO:0002474","GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","1/571","17/11462",0.580767846485011,0.918842181413817,0.908583975241733,"SEC24B",1
"GO:0003407","GO:0003407","neural retina development","1/571","17/11462",0.580767846485011,0.918842181413817,0.908583975241733,"PSEN1",1
"GO:0008593","GO:0008593","regulation of Notch signaling pathway","1/571","17/11462",0.580767846485011,0.918842181413817,0.908583975241733,"SYNJ2BP",1
"GO:0010467","GO:0010467","gene expression","1/571","17/11462",0.580767846485011,0.918842181413817,0.908583975241733,"GOLPH3",1
"GO:0030325","GO:0030325","adrenal gland development","1/571","17/11462",0.580767846485011,0.918842181413817,0.908583975241733,"SMAD2",1
"GO:0031589","GO:0031589","cell-substrate adhesion","1/571","17/11462",0.580767846485011,0.918842181413817,0.908583975241733,"PRKX",1
"GO:0032006","GO:0032006","regulation of TOR signaling","1/571","17/11462",0.580767846485011,0.918842181413817,0.908583975241733,"ZMPSTE24",1
"GO:0032012","GO:0032012","regulation of ARF protein signal transduction","1/571","17/11462",0.580767846485011,0.918842181413817,0.908583975241733,"FBXO8",1
"GO:0032722","GO:0032722","positive regulation of chemokine production","1/571","17/11462",0.580767846485011,0.918842181413817,0.908583975241733,"TLR3",1
"GO:0034063","GO:0034063","stress granule assembly","1/571","17/11462",0.580767846485011,0.918842181413817,0.908583975241733,"LSM14A",1
"GO:0035162","GO:0035162","embryonic hemopoiesis","1/571","17/11462",0.580767846485011,0.918842181413817,0.908583975241733,"LOC113983147",1
"GO:0043277","GO:0043277","apoptotic cell clearance","1/571","17/11462",0.580767846485011,0.918842181413817,0.908583975241733,"HMGB1",1
"GO:0043551","GO:0043551","regulation of phosphatidylinositol 3-kinase activity","1/571","17/11462",0.580767846485011,0.918842181413817,0.908583975241733,"PIK3R1",1
"GO:0043923","GO:0043923","positive regulation by host of viral transcription","1/571","17/11462",0.580767846485011,0.918842181413817,0.908583975241733,"ZNF639",1
